,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,729.0315999999948,u,2.853245,1.996763,0,1.4289352316724617,1
1,730.0020000000004,u,3.011728,1.860468,0,1.6188012908579992,1
2,730.9948000000004,u,-0.33062,2.353982,0,0.14045137133588959,1
3,731.9900999999954,u,1.22077,1.723444,0,0.7083316893383248,1
4,732.9933999999994,u,4.726799,2.297179,0,2.057653757064643,1
5,733.9890000000014,u,2.445938,1.996407,0,1.2251700179372242,1
6,734.9824000000008,u,1.46587,2.936654,0,0.49916333350813546,1
7,741.9631000000008,r,13.945413,1.476052,1,9.447778940037344,1
8,741.9707999999955,g,8.436572,2.04882,0,4.117771204888667,1
9,741.9784,i,14.05476,1.570941,1,8.946714103203112,1
10,741.9893000000011,z,16.282057,1.930106,1,8.435835648404801,1
11,742.0002999999997,Y,6.897587,4.370223,1,1.578314653508528,1
12,753.014599999995,r,18.703711,1.184436,1,15.791238192692553,1
13,753.0221999999994,g,10.683647,1.21459,1,8.79609333190624,1
14,753.0297999999966,i,22.527128,1.790897,1,12.578684312944855,1
15,753.0407999999952,z,24.294044,2.634225,1,9.222463532917653,1
16,753.0516999999963,Y,28.024551,6.34237,0,4.4186244258849605,1
17,755.9179000000004,r,19.37533,1.242832,1,15.589661354068774,1
18,755.9254999999976,g,10.494575,1.162914,1,9.024377555004067,1
19,755.9330999999947,i,23.965939,1.880886,1,12.741834965011169,1
20,755.9441000000006,z,31.875231,2.790126,1,11.424298042453996,1
21,755.9549999999945,Y,21.996378,6.57815,0,3.343854731193421,1
22,756.9487000000008,u,3.055558,1.972012,0,1.5494621736581724,1
23,757.9242000000013,u,1.111726,2.69216,0,0.4129494532271485,1
24,758.9206999999951,u,-0.204303,2.119735,0,0.09638138729605353,1
25,759.9156999999977,u,3.008279,1.782666,0,1.6875168988470077,1
26,760.9164999999994,u,0.770798,1.654429,0,0.4658997152491887,1
27,761.9101999999984,u,4.399651,2.040234,0,2.156444309819364,1
28,762.9065999999948,u,3.947687,1.66623,0,2.369232939030026,1
29,767.908199999998,r,17.134182,0.928443,1,18.454748433667977,1
30,767.9157999999952,g,7.792426,0.96351,1,8.087540347271954,1
31,767.9233999999997,i,24.712559,1.2847,1,19.2360543317506,1
32,767.9343999999983,z,27.899792,1.871238,1,14.90980409760811,1
33,767.9452999999994,Y,27.086584,4.431107,1,6.112825530956485,1
34,770.9219999999987,r,10.271602,2.007176,1,5.117439626619689,1
35,770.9295999999958,g,5.719769,2.818077,0,2.0296709422773045,1
36,770.9372000000003,i,23.553112,2.214663,1,10.635077210392733,1
37,770.9481000000014,z,27.682491,2.752894,1,10.055778028503822,1
38,770.9591,Y,36.850941,6.212669,0,5.931579647974163,1
39,779.877999999997,r,12.139175,0.801364,1,15.148141169306333,1
40,779.8856000000014,g,4.821423,0.722668,0,6.671698483951137,1
41,779.8931999999986,i,18.375618,1.235083,1,14.878043014113222,1
42,779.9041999999972,z,25.429098,1.861247,1,13.662398381300278,1
43,779.9150999999983,Y,32.279087,4.529058,1,7.127108330253222,1
44,782.870799999997,r,9.674606,0.717755,1,13.4789809893348,1
45,782.8784000000014,g,2.58406,0.644456,1,4.009676378216667,1
46,782.8859999999986,i,19.959034,1.127423,1,17.70323472201649,1
47,782.8968999999997,z,24.006998,1.700477,1,14.117802240194957,1
48,782.9078999999983,Y,30.616493,4.064565,1,7.532538660348647,1
49,785.8626999999979,r,9.85257,0.625837,1,15.743028935649379,1
50,785.870299999995,g,3.008754,0.559327,0,5.379239693417268,1
51,785.877999999997,i,18.437195,0.995037,1,18.52915519724392,1
52,785.8888999999981,z,22.359367,1.503989,1,14.866709131516254,1
53,785.8998999999967,Y,28.778597,3.637107,1,7.912496662869693,1
54,786.8582999999999,u,-1.923741,1.207765,0,1.5928106875095733,1
55,787.8418999999994,u,-0.526,1.39045,0,0.378294796648567,1
56,788.8359999999957,u,-0.661615,1.639847,0,0.40346142048617945,1
57,789.8316999999952,u,1.676638,1.885956,0,0.8890122569137351,1
