mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
365.0037999999986,r,-1.060462,1.356243,0,0.7819115011100518,1
365.0113999999958,g,-0.68578,1.28668,0,0.5329841141542574,1
365.01899999999296,i,-1.18982,2.052683,0,0.5796413766762818,1
365.02999999999884,z,0.182869,3.933366,0,0.046491732526289194,1
365.0369999999966,Y,34.648331,62.233841,0,0.5567442157394721,1
374.9603999999963,r,-0.526333,1.710218,0,0.3077578413979972,1
374.9679999999935,g,0.412565,2.364582,0,0.17447692657729783,1
374.97559999999794,i,3.789259,2.19872,0,1.723393156018047,1
374.98649999999907,z,-0.565635,2.47738,0,0.2283198378932582,1
374.9974999999977,Y,-0.898821,5.087761,0,0.17666336921093578,1
379.8660999999993,r,0.42597,0.91537,0,0.46535280815407976,1
379.87369999999646,g,0.472846,0.800761,0,0.5904957908789265,1
379.88129999999364,i,-0.577189,1.31104,0,0.440252776421772,1
379.8922999999995,z,-1.902055,1.859435,0,1.0229209410385414,1
379.9031999999934,Y,2.576543,4.694718,0,0.5488174156573409,1
385.86599999999453,u,0.896013,2.243196,0,0.3994358941438911,1
390.85859999999957,r,0.953103,1.104024,0,0.8632991674094043,1
390.86619999999675,g,-0.654674,0.989926,0,0.6613363019053949,1
390.87379999999393,i,0.887442,1.45337,0,0.6106098240640717,1
390.8847999999998,z,-0.074942,1.861267,0,0.04026397072531775,1
390.89569999999367,Y,6.411521,4.632592,0,1.384002951263569,1
393.8307999999961,r,2.243955,2.305043,0,0.9734981082782405,1
393.83839999999327,g,1.957446,3.505902,0,0.5583287838621844,1
393.84599999999773,i,0.314064,2.443727,0,0.12851844743705004,1
393.85689999999886,z,-2.920925,2.868387,0,1.0183162174420677,1
393.86789999999746,Y,-6.377176,6.526471,0,0.9771246972521598,1
405.80509999999776,r,1.962564,1.020163,0,1.9237749261637602,1
405.81269999999495,g,-0.222942,1.102313,0,0.2022492703977908,1
405.8202999999994,i,-0.151223,1.822711,0,0.0829659776014958,1
405.831299999998,z,-1.837923,2.729844,0,0.6732703407227666,1
405.84219999999914,Y,-8.138523,5.89421,0,1.3807657005773462,1
408.7867999999944,r,0.375214,1.042348,0,0.3599699908283989,1
408.79439999999886,g,0.443387,0.943787,0,0.4697956212577626,1
408.8020999999935,i,-1.237216,1.659065,0,0.7457308785370074,1
