,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,728.8917000000001,u,-5.950881,2.518759,0,2.362624212955666,1
1,729.8862000000008,u,3.018297,2.059893,0,1.4652688270701437,1
2,730.8887000000032,u,-0.700512,2.19239,0,0.31951979346740317,1
3,731.8779000000068,u,-1.361163,2.601534,0,0.5232155336044041,1
4,737.9464000000007,r,2.222723,1.571599,0,1.4143067029184924,1
5,737.9541000000027,g,-3.005143,1.809247,0,1.6609910089667137,1
6,737.9618000000046,i,1.68092,1.964263,0,0.8557509865023166,1
7,737.9729000000007,z,-0.756904,2.509511,0,0.3016141391689457,1
8,737.984000000004,Y,-1.598437,6.003833,0,0.2662360861802785,1
9,750.054200000006,r,-0.618505,1.110407,0,0.5570074756373113,1
10,750.0619000000006,g,-0.590602,1.308824,0,0.45124630966424817,1
11,750.0695000000051,i,-1.706572,2.277938,0,0.7491740337094338,1
12,750.0752000000066,z,-0.44874,25.015026,0,0.01793881805279755,1
13,753.8522000000012,u,-0.750744,2.061842,0,0.36411325407087447,1
14,754.8162000000011,u,-1.111435,2.899613,0,0.3833045996138105,1
15,761.8880000000063,r,0.211705,0.754377,0,0.28063554429681714,1
16,761.8957000000009,g,-2.145585,0.722119,0,2.971234657999582,1
17,761.9034000000029,i,0.658695,1.211103,0,0.5438802480053306,1
18,761.9146000000037,z,-2.725964,1.853924,0,1.4703752688891238,1
19,761.9256999999998,Y,10.54516,4.521957,0,2.331990330735122,1
20,764.806700000001,r,0.988175,1.598461,0,0.6182040099821016,1
21,764.8144000000029,g,-0.193924,2.004071,0,0.09676503477172216,1
22,764.8221000000049,i,-1.201601,2.036478,0,0.5900387826433676,1
23,764.8333000000057,z,0.87468,2.789479,0,0.3135639307555282,1
24,764.8443000000043,Y,-0.715192,6.51734,0,0.10973679445908914,1
25,767.7988000000041,r,0.08624,1.85328,0,0.04653371320037986,1
26,767.806500000006,g,-0.887362,2.652355,0,0.3345562716906296,1
27,767.8142000000007,i,-2.84498,1.921302,0,1.4807562788150952,1
28,767.8253000000041,z,5.642447,2.263619,0,2.4926663895293335,1
29,767.8364000000001,Y,0.28971,4.844182,0,0.059805762871832646,1
30,775.7524000000049,r,-0.386095,1.161487,0,0.3324143963729254,1
31,775.7601000000068,g,-0.667319,1.356655,0,0.4918855567554021,1
32,775.7679000000062,i,0.297837,2.130933,0,0.13976835498816714,1
33,775.7790000000023,z,-0.850534,2.860706,0,0.2973161170704015,1
34,775.7901000000056,Y,3.94398,6.47334,0,0.60926507799683,1
35,778.7692999999999,r,0.209159,0.98441,0,0.21247142958726548,1
36,778.7770000000019,g,-0.93287,0.926185,0,1.0072177804650257,1
37,778.7847000000038,i,1.737653,1.513135,0,1.1483793580876789,1
38,778.7957999999999,z,2.847591,2.268949,0,1.2550264461651628,1
39,778.8069000000032,Y,2.941491,5.447213,0,0.5399992620079296,1
40,783.7419000000009,u,0.484883,2.404394,0,0.20166536765604973,1
41,784.7376000000004,u,0.154329,1.99224,0,0.07746506445006625,1
42,785.7303000000029,u,7.942975,2.516901,0,3.155855156797983,1
43,786.7300000000032,u,-4.174566,1.779315,0,2.3461646757319534,1
44,787.7517000000007,u,3.786815,2.194249,0,1.7257909198090096,1
45,788.7521000000052,u,-0.94124,1.847228,0,0.5095418648916106,1
46,789.7490000000034,u,3.063795,2.640947,0,1.16011226276029,1
47,797.010000000002,r,-1.120772,0.81011,0,1.3834812556319513,1
48,797.0176000000065,g,-0.596924,0.794574,0,0.7512503555364258,1
49,797.0252000000037,i,1.523547,1.497512,0,1.0173855034216754,1
50,797.0362000000023,z,-1.577249,3.034301,0,0.5198063738567795,1
51,797.0432000000001,Y,95.989151,56.473915,0,1.6997077500293722,1
52,803.8098000000027,r,-0.457716,1.643439,0,0.2785110977651133,1
53,803.8175000000047,g,2.948007,2.405995,0,1.2252756136234697,1
54,803.8253000000041,i,1.393088,1.829497,0,0.7614595705814222,1
55,803.8363000000027,z,1.934822,2.231599,0,0.8670115016183463,1
56,803.8472000000038,Y,0.041459,4.926131,0,0.008416138344676584,1
57,806.6998999999996,r,1.138324,1.300789,0,0.8751027261146888,1
58,806.7076000000015,g,-0.447621,1.237664,0,0.3616660095146986,1
59,806.7153000000035,i,-0.666662,2.009661,0,0.3317285850698202,1
60,806.7263000000021,z,-2.585849,2.993294,0,0.8638807280541103,1
61,806.7363000000041,Y,-16.731747,8.297215,0,2.016549770013191,1
62,809.690800000004,r,-0.573697,1.283925,0,0.4468306170531768,1
63,809.6985000000059,g,-1.123516,1.222392,0,0.9191126905280794,1
64,809.7062000000005,i,-0.119668,1.986233,0,0.06024872207842685,1
65,809.7173000000039,z,-0.591487,2.969521,0,0.19918599666410847,1
66,809.7284,Y,-6.547836,7.104573,0,0.9216368105444198,1
67,811.7056000000011,u,-1.316005,1.974222,0,0.6665942330700398,1
68,812.6594000000041,u,-0.353712,2.917573,0,0.1212350128000225,1
69,813.6589999999997,u,1.323796,2.243281,0,0.5901159952765614,1
70,814.654300000002,u,0.407524,1.837795,0,0.2217461686423132,1
71,815.6548000000039,u,-0.252214,1.742225,0,0.14476545796323667,1
72,816.6553000000058,u,-0.008206,1.990378,0,0.004122834958987689,1
73,817.655700000003,u,-0.618995,1.581923,0,0.3912927493942499,1
74,822.6496000000043,r,5.138832,0.991156,1,5.18468535729996,1
75,822.6574000000037,g,4.224734,1.145639,0,3.687666009973473,1
76,822.6651000000056,i,7.022067,1.34867,0,5.206660636034019,1
77,822.6763000000064,z,8.685255,1.93295,0,4.493264181691197,1
