,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,773.8161000000036,u,-2.934003,2.131324,0,1.3766105012658798,1
1,774.7507000000041,u,-0.208153,3.003567,0,0.0693019333345985,1
2,781.9259999999995,r,0.137426,0.875479,0,0.1569723545624738,1
3,781.9336000000039,g,1.423469,0.863959,0,1.6476117500946226,1
4,781.9412000000011,i,-2.460486,1.477364,0,1.6654568542349752,1
5,781.9521999999997,z,-2.725639,2.340536,0,1.1645362429802404,1
6,781.9631000000008,Y,-8.340033,6.011045,0,1.38745143315347,1
7,784.702400000002,r,0.138105,1.918941,0,0.0719693831128732,1
8,784.7101000000039,g,-2.587607,2.493615,0,1.037693068095917,1
9,784.7179000000033,i,3.272145,2.418592,0,1.352913182545878,1
10,784.7289999999994,z,1.60017,3.323159,0,0.4815207457723209,1
11,784.7401000000027,Y,-2.446753,7.819212,0,0.3129155469886224,1
12,787.8122000000003,r,-1.685132,1.82405,0,0.9238409034840055,1
13,787.8199000000022,g,0.797181,2.649624,0,0.3008657077381545,1
14,787.8276000000042,i,2.303073,1.991562,0,1.156415416642816,1
15,787.8386000000028,z,-0.30795,2.334148,0,0.1319325081357309,1
16,787.8496000000014,Y,-3.211994,5.14621,0,0.6241474794071753,1
17,795.9177000000054,r,-4.657032,1.924026,0,2.4204620935475925,1
18,795.9253000000026,g,3.754517,2.887564,0,1.300236808604069,1
19,795.9328999999998,i,-0.654896,2.327171,0,0.28141292582281235,1
20,795.9439000000057,z,0.478133,3.147565,0,0.15190567946968528,1
21,795.9547999999995,Y,1.866652,7.695324,0,0.24256964359135494,1
22,798.6650000000009,r,0.686353,1.123459,0,0.6109283916903064,1
23,798.6727000000028,g,1.032457,1.053555,0,0.9799744673984746,1
24,798.6805000000022,i,0.3236,1.760216,0,0.18384107405000294,1
25,798.6916000000056,z,-0.159945,2.667485,0,0.05996097447595769,1
26,798.7027000000016,Y,10.977028,6.48912,0,1.691605025026506,1
27,803.6735000000044,u,0.556506,2.540941,0,0.21901571110860107,1
28,804.6722000000009,u,1.61632,2.066024,0,0.7823336030946397,1
29,805.6650000000009,u,-3.607433,2.542499,0,1.4188532620858456,1
30,806.6602000000057,u,-0.291418,1.847594,0,0.15772837538983134,1
31,807.6863999999987,u,-1.308865,2.346475,0,0.5578005305831087,1
32,808.6868000000031,u,-2.140347,2.023641,0,1.057671296440426,1
33,809.6836000000039,u,-4.486434,2.884028,0,1.555613884469915,1
34,816.859199999999,r,-0.050259,1.718698,0,0.029242484718083106,1
35,816.8668000000034,g,-4.004379,2.358752,0,1.6976685128406888,1
36,816.8744000000006,i,0.863343,1.951713,0,0.4423514112986899,1
37,816.8853999999992,z,-1.119997,2.397722,0,0.4671087807510629,1
38,816.8963000000003,Y,-8.659339,5.472653,0,1.582292719819802,1
39,823.688900000001,r,0.54094,1.569392,0,0.3446812523576009,1
40,823.696600000003,g,-1.26646,2.236798,0,0.5661932816463534,1
41,823.7043000000049,i,-0.035307,2.005439,0,0.017605621512297307,1
42,823.715400000001,z,0.223997,2.543997,0,0.08804923905177561,1
43,823.7263999999996,Y,0.386074,5.776522,0,0.06683502633591631,1
44,826.5957000000053,r,-0.733393,1.487782,0,0.49294385871048313,1
45,826.6034,g,-2.347167,1.425669,0,1.6463618132960733,1
46,826.6111000000019,i,-0.508719,2.355087,0,0.21600858057473035,1
47,826.6222000000053,z,2.695342,3.546397,0,0.7600226370595283,1
48,826.6333999999988,Y,-2.914282,8.582006,0,0.3395805129942813,1
49,829.5866000000024,r,-1.503112,1.468633,0,1.0234769339923588,1
50,829.5944000000018,g,-0.024816,1.413407,0,0.017557575418828405,1
51,829.6021000000037,i,2.422956,2.332695,0,1.038693871251921,1
52,829.6131999999998,z,-3.560384,3.506981,0,1.015227627409444,1
53,829.6243000000031,Y,11.488363,8.489999,0,1.3531642347661055,1
54,831.6611000000048,u,0.687871,2.101669,0,0.3272974954666982,1
55,832.5940000000046,u,0.639144,3.010639,0,0.21229513070148898,1
56,833.588800000005,u,2.029894,2.337199,0,0.8685156890791071,1
57,834.588800000005,u,-2.724055,1.889199,0,1.441910037005101,1
58,835.5894000000044,u,-0.886145,1.820876,0,0.48665861925798354,1
59,836.5898000000016,u,-0.347606,2.12792,0,0.1633548253693748,1
60,837.5901999999987,u,-2.516611,1.687809,0,1.4910520088469728,1
61,842.6407000000036,r,-0.427823,0.963201,0,0.44416793587215964,1
62,842.6484000000055,g,-1.555587,1.146982,0,1.3562436027766784,1
63,842.6561000000002,i,-1.20037,1.362192,0,0.8812047053572476,1
64,842.6672000000035,z,4.325097,1.994491,0,2.168521693003378,1
65,842.6782999999996,Y,5.554312,4.852316,0,1.1446723585191072,1
66,845.6075000000055,r,-1.445808,2.61199,0,0.5535273871645756,1
67,845.6152000000002,g,1.193153,3.697541,0,0.32268824064425516,1
68,845.6229000000021,i,0.174148,2.840666,0,0.061305341775485044,1
69,845.6340000000055,z,-5.340154,3.422472,0,1.5603207272404274,1
70,845.6451000000015,Y,6.99397,7.495543,0,0.9330838339530573,1
71,852.5979000000007,r,1.271332,0.721645,0,1.761713862079,1
72,852.6057000000001,g,-0.354404,0.676371,0,0.5239787039952924,1
73,852.613400000002,i,-0.258119,1.181105,0,0.21854026526007422,1
74,852.6244000000006,z,-1.039598,1.838339,0,0.5655094082212259,1
