mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
729.0315999999948,u,1.86018,1.997545,0,0.9312330886162765,1
730.0020000000004,u,2.176808,1.86105,0,1.169666586067005,1
730.9948000000004,u,-5.80067,2.360351,0,2.4575455091213128,1
731.9900999999954,u,-1.770168,1.721011,0,1.0285628621781033,1
732.9933999999994,u,0.876702,2.286561,0,0.38341509367123816,1
733.9890000000014,u,-3.430348,1.989723,0,1.7240329432790393,1
734.9824000000008,u,1.906332,2.945958,0,0.6471008751652263,1
741.9631000000008,r,2.17793,1.472063,0,1.479508689505816,1
741.9707999999955,g,3.151295,2.049862,0,1.5373205610914296,1
741.9784,i,13.873516,1.572506,1,8.822552028418334,1
741.9893000000011,z,23.66527,1.93628,1,12.222028838804304,1
742.0002999999997,Y,31.368559,4.389024,1,7.147046587122786,1
753.014599999995,r,2.027142,1.174635,0,1.7257633222234992,1
753.0221999999994,g,-1.802084,1.206137,0,1.4940956126874476,1
753.0297999999966,i,5.662925,1.783019,0,3.176031775320398,1
753.0407999999952,z,14.580221,2.632019,1,5.5395576551689025,1
753.0516999999963,Y,31.804174,6.348522,0,5.009697375231589,1
755.9179000000004,r,0.228165,1.231528,0,0.1852698436413951,1
755.9254999999976,g,1.58274,1.153765,0,1.371804483582012,1
755.9330999999947,i,3.218411,1.871239,0,1.7199358286140893,1
755.9441000000006,z,16.281929,2.785116,0,5.8460505774265785,1
755.9549999999945,Y,25.334328,6.584179,0,3.8477580879863686,1
756.9487000000008,u,1.919345,1.972067,0,0.9732656142007345,1
757.9242000000013,u,0.066804,2.695348,0,0.024784925731297036,1
758.9206999999951,u,2.117361,2.135115,0,0.991684757027139,1
759.9156999999977,u,-0.701933,1.770626,0,0.3964321093217879,1
760.9164999999994,u,-1.18371,1.654407,0,0.7154889939416359,1
761.9101999999984,u,0.716186,2.027318,0,0.3532677162635561,1
762.9065999999948,u,0.167776,1.648247,0,0.10179056901059126,1
767.908199999998,r,-0.80774,0.915105,0,0.8826746657487393,1
767.9157999999952,g,-0.80134,0.955491,0,0.8386682867761183,1
767.9233999999997,i,2.587161,1.268014,0,2.0403252645475525,1
767.9343999999983,z,9.352447,1.861044,0,5.025376616565755,1
767.9452999999994,Y,12.234741,4.424803,0,2.7650363191310436,1
770.9219999999987,r,-2.013228,2.006579,0,1.0033135999130858,1
770.9295999999958,g,2.996892,2.822747,0,1.0616934496786286,1
770.9372000000003,i,5.491321,2.208538,0,2.4864054863443603,1
770.9481000000014,z,7.249369,2.746674,0,2.63932632704136,1
770.9591,Y,25.365099,6.211346,0,4.083671880458761,1
779.877999999997,r,-0.769673,0.791061,0,0.9729628941383788,1
779.8856000000014,g,-0.472844,0.71538,0,0.6609689954988957,1
779.8931999999986,i,1.307138,1.222986,0,1.0688086372207042,1
779.9041999999972,z,2.005131,1.84921,0,1.0843176275274307,1
779.9150999999983,Y,13.091395,4.520072,0,2.896280191996942,1
782.870799999997,r,0.78749,0.709722,0,1.109575298497158,1
782.8784000000014,g,-0.0696,0.640617,0,0.10864525917982194,1
782.8859999999986,i,2.857554,1.113361,0,2.566601488645641,1
782.8968999999997,z,5.794762,1.690056,0,3.428739639396565,1
782.9078999999983,Y,5.883343,4.050539,0,1.4524839780582288,1
785.8626999999979,r,0.229173,0.615521,0,0.3723236087802041,1
785.870299999995,g,-0.278851,0.553511,0,0.5037858326212127,1
785.877999999997,i,1.790885,0.979712,0,1.827970873072903,1
785.8888999999981,z,3.937518,1.492162,0,2.638800612802095,1
785.8998999999967,Y,-0.370353,3.618372,0,0.10235348935930302,1
786.8582999999999,u,-0.345044,1.210909,0,0.2849462676386087,1
787.8418999999994,u,1.446603,1.403574,0,1.0306567377281142,1
788.8359999999957,u,3.529148,1.664848,0,2.119801927863685,1
789.8316999999952,u,-3.276595,1.882127,0,1.7409000561598658,1
790.832699999999,u,-1.063166,1.917753,0,0.5543810907869783,1
791.8295999999973,u,3.868148,1.505238,0,2.5697916209928264,1
794.875,u,-0.027397,1.605944,0,0.01705974803604609,1
795.8663000000015,r,1.080156,0.744781,0,1.450300155347679,1
795.8738999999987,g,0.149072,0.715438,0,0.20836466612061424,1
795.8816000000006,i,-0.338658,1.143368,0,0.2961933515718474,1
795.8924999999945,z,3.930235,1.720186,0,2.2847732745179883,1
795.9035000000003,Y,13.850424,4.17204,0,3.3198205194581067,1
798.8220999999976,r,-0.90533,1.262632,0,0.7170181018697451,1
798.8296999999948,g,-2.018477,1.621724,0,1.2446489044991627,1
798.8373999999967,i,-1.385439,1.533198,0,0.9036269288115429,1
798.8482999999978,z,0.234835,2.033584,0,0.11547838692672642,1
798.8592999999964,Y,5.950453,4.741759,0,1.2549041400037413,1
802.0201000000015,r,1.664393,2.50635,0,0.6640704610289864,1
802.0276999999987,g,1.059224,3.193165,0,0.33171602469650013,1
802.0354000000007,i,-0.687054,2.743692,0,0.25041221828106075,1
802.0462999999945,z,4.803341,3.348005,0,1.434687522868096,1
802.0573000000004,Y,6.999018,7.593399,0,0.9217239868469971,1
806.7799999999988,r,-1.590541,1.442974,0,1.1022658758924277,1
806.787599999996,g,-1.632223,1.346013,0,1.212635390594296,1
806.7952000000005,i,0.242508,2.168762,0,0.11181863201218022,1
806.8061999999991,z,-4.752382,3.203515,0,1.4834898541133723,1
806.8171000000002,Y,6.048028,7.814393,0,0.7739600503839519,1
809.7868999999992,r,-1.219698,1.024561,0,1.1904591332287682,1
809.7944999999963,g,-1.143236,0.945827,0,1.2087157588015567,1
809.8021000000008,i,-0.340147,1.561563,0,0.21782470511916585,1
809.8130999999994,z,2.608471,2.330973,0,1.1190481399827454,1
809.8240000000005,Y,3.936747,5.585077,0,0.7048688854244982,1
814.790399999998,r,1.618781,0.902332,0,1.7939971097112815,1
814.7979999999952,g,0.912956,0.83961,0,1.0873572253784496,1
814.8055999999997,i,-1.159321,1.405573,0,0.8248031229968135,1
814.8165999999983,z,0.211647,2.093551,0,0.10109474285555976,1
814.8274999999994,Y,-6.141324,5.073589,0,1.2104496442262076,1
817.8008999999947,u,-0.395619,1.520833,0,0.2601330981113639,1
818.7932999999975,u,-0.25533,1.659421,0,0.153866921052584,1
819.7936999999947,u,2.130291,1.745651,0,1.2203418667305206,1
820.794799999996,u,0.381109,1.703952,0,0.2236618167647915,1
821.7946000000011,u,0.741897,1.879911,0,0.3946447464800195,1
822.795299999998,u,0.055415,1.359185,0,0.04077075600451741,1
823.7960999999996,u,-0.510467,1.209979,0,0.4218808756185025,1
825.8664999999964,r,-0.647395,0.787991,0,0.821576642372819,1
