,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,2.353708,0.96875,0,2.429634064516129,1
1,0.007599999997182749,g,1.09082,1.068057,0,1.021312532945339,1
2,0.015199999994365498,i,1.317136,1.905619,0,0.6911853838568991,1
3,0.026200000000244472,z,-2.680533,3.012042,0,0.8899387857141434,1
4,0.0371000000013737,Y,6.679863,7.175773,0,0.9308910691572879,1
5,13.956099999995786,r,-1.77354,1.165799,0,1.5213085617675086,1
6,13.963599999995495,g,0.874801,1.296137,0,0.6749294248987568,1
7,13.971299999997427,i,1.596964,1.758484,0,0.9081481548879604,1
8,13.982199999998556,z,-2.401002,2.510294,0,0.9564624701329805,1
9,13.99319999999716,Y,-4.129097,5.872674,0,0.7031033903806,1
10,16.93869999999879,r,1.476713,1.072886,0,1.3763932048698557,1
11,16.94640000000072,g,1.850552,1.038688,0,1.7816245109214701,1
12,16.953999999997905,i,4.009699,1.648915,0,2.4317196459490034,1
13,16.964999999996508,z,4.32425,2.33035,0,1.8556225459694895,1
14,16.975899999997637,Y,0.145669,5.561991,0,0.026190081932890578,1
15,25.940599999994447,u,1.936275,2.624713,0,0.7377092276374598,1
16,28.948899999995774,r,5.315468,0.879216,1,6.0456907062655825,1
17,28.956500000000233,g,4.830118,0.847028,1,5.7024301439857945,1
18,28.96419999999489,i,4.227352,1.376153,0,3.071861922329857,1
19,28.97509999999602,z,4.203625,1.913462,0,2.196868816835662,1
20,28.98609999999462,Y,0.666082,3.940671,0,0.16902755901215807,1
21,31.927899999995134,r,2.727651,2.09592,0,1.301409882056567,1
22,31.935599999997066,g,8.082487,2.894121,0,2.792726012492221,1
23,31.943200000001525,i,3.008136,2.269834,0,1.325266957848019,1
24,31.95409999999538,z,5.85777,2.702154,0,2.1678150098032902,1
25,31.965100000001257,Y,-4.816032,5.162042,0,0.9329703245343607,1
26,41.900000000001455,r,6.174217,1.076592,0,5.734964591971703,1
