,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,19.79500000000553,r,1.998574,2.042986,0,0.9782612313544978,1
1,19.802700000000186,g,-3.043491,2.774017,0,1.0971421588259913,1
2,19.810499999999593,i,-0.690234,2.147726,0,0.321378984097599,1
3,19.821600000002945,z,-3.456685,2.673554,0,1.292917592089032,1
4,19.832800000003772,Y,-6.984425,6.291972,0,1.110053414096566,1
5,28.895900000003166,r,-4.536075,2.328038,0,1.9484540200804286,1
6,28.9036000000051,g,-4.647259,2.822981,0,1.6462239738772595,1
7,28.911299999999756,i,-2.940375,2.255462,0,1.3036686053677693,1
8,28.922300000005635,z,-1.667416,2.976539,0,0.5601861759580506,1
9,28.933300000004238,Y,-2.810097,7.094016,0,0.3961221683176356,1
10,31.766800000004878,r,-1.356869,1.449962,0,0.9357962484534078,1
11,31.774499999999534,g,-0.766275,1.389838,0,0.5513412354533407,1
12,31.782200000001467,i,-3.325515,2.346997,0,1.416923413195671,1
13,31.79330000000482,z,-4.264845,3.099889,0,1.3758057143336422,1
14,31.804500000005646,Y,-5.221791,7.573551,0,0.6894772346551835,1
15,46.86319999999978,r,1.514599,1.065855,0,1.4210178682841474,1
16,46.87090000000171,g,-0.285268,1.10481,0,0.2582054832957703,1
17,46.878600000003644,i,-0.433324,1.925068,0,0.22509542520056433,1
18,46.88969999999972,z,-0.44332,2.796212,0,0.15854305753640996,1
19,46.90080000000307,Y,-4.915231,6.983337,0,0.7038513249467985,1
20,49.89390000000276,r,0.850258,2.29053,0,0.37120579079950927,1
21,49.90149999999994,g,6.972655,3.338542,0,2.088532958399205,1
22,49.9091000000044,i,0.494173,2.647813,0,0.1866344035624872,1
23,49.92000000000553,z,1.419981,3.055866,0,0.46467384368293635,1
24,49.93100000000413,Y,5.024173,6.545582,0,0.7675670398751403,1
25,56.75089999999909,r,-0.526826,1.609836,0,0.3272544532486539,1
26,56.758600000001024,g,1.671654,2.078333,0,0.8043244273174702,1
27,56.76630000000296,i,0.080492,1.729256,0,0.04654718561045906,1
28,56.777399999999034,z,0.737713,2.195239,0,0.33605133655150987,1
29,56.78850000000239,Y,-1.792259,5.087779,0,0.3522674628752546,1
30,59.68160000000353,r,-0.810164,1.030411,0,0.7862532523429971,1
31,59.68930000000546,g,0.52337,0.994087,0,0.5264830945380032,1
32,59.697100000004866,i,-2.964734,1.772806,0,1.6723397822435166,1
33,59.70820000000094,z,0.061696,2.731015,0,0.022590868230309976,1
34,59.719300000004296,Y,-7.548092,6.559488,0,1.150713592280373,1
35,62.68149999999878,r,0.366538,0.985473,0,0.37194118966222306,1
36,62.68930000000546,g,0.107996,0.955682,0,0.11300411643203491,1
37,62.697000000000116,i,0.762941,1.570049,0,0.48593451541958244,1
