mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
720.9784,r,-1.506931,1.422672,0,1.059225879190706,1
720.9861000000019,g,0.977621,1.547793,0,0.6316225748533557,1
720.9938000000038,i,-3.546304,2.09549,0,1.6923507151072066,1
721.0048999999999,z,9.213138,3.059001,0,3.0118126800220075,1
721.0160000000033,Y,-2.955663,7.371849,0,0.40093916736493107,1
728.8917000000001,u,-2.137529,2.458367,0,0.8694914144226634,1
729.8862000000008,u,1.547637,2.003577,0,0.7724369964318816,1
730.8887000000032,u,2.038499,2.149326,0,0.9484363935484892,1
731.8779000000068,u,-1.247301,2.539343,0,0.49119043784159916,1
737.9464000000007,r,-0.829371,1.550456,0,0.5349206942989675,1
737.9541000000027,g,-0.349354,1.775421,0,0.196772483822147,1
737.9618000000046,i,0.001841,1.944345,0,0.0009468484245337118,1
737.9729000000007,z,1.744549,2.491214,0,0.7002806663739045,1
737.984000000004,Y,0.805466,5.966046,0,0.13500834556086225,1
750.054200000006,r,-0.927861,1.096055,0,0.8465460218693406,1
750.0619000000006,g,0.958802,1.285239,0,0.7460106641644083,1
750.0695000000051,i,-1.806727,2.255588,0,0.8010004486634971,1
750.0752000000066,z,-3.54435,24.827131,0,0.14276115915286386,1
753.8522000000012,u,-2.155184,2.01258,0,1.0708563137862845,1
754.8162000000011,u,-0.440681,2.830294,0,0.15570149249512596,1
761.8880000000063,r,-0.571876,0.74446,0,0.7681755903607985,1
761.8957000000009,g,0.567768,0.709547,0,0.8001837792281554,1
761.9034000000029,i,2.034212,1.200115,0,1.695014227803169,1
761.9146000000037,z,1.440952,1.840571,0,0.7828831378957943,1
761.9256999999998,Y,-4.503628,4.487607,0,1.003570054151355,1
764.806700000001,r,0.664277,1.577674,0,0.42104832810834175,1
764.8144000000029,g,-0.838613,1.966678,0,0.42641093254716844,1
764.8221000000049,i,1.221305,2.016949,0,0.6055210121822615,1
764.8333000000057,z,-2.794487,2.768309,0,1.0094563143059536,1
764.8443000000043,Y,9.796418,6.479764,0,1.5118479623640613,1
767.7988000000041,r,-0.635319,1.829295,0,0.34730264938131905,1
767.806500000006,g,0.574787,2.603101,0,0.22080856639830726,1
767.8142000000007,i,1.233306,1.902883,0,0.6481249766801217,1
767.8253000000041,z,1.721123,2.245141,0,0.7665990688335388,1
767.8364000000001,Y,3.091756,4.814845,0,0.6421299128009313,1
775.7524000000049,r,0.75317,1.146888,0,0.656707542497611,1
775.7601000000068,g,-0.06326,1.331335,0,0.047516214927122026,1
775.7679000000062,i,-0.741805,2.109922,0,0.3515793474829875,1
775.7790000000023,z,1.8593,2.839739,0,0.6547432704202746,1
775.7901000000056,Y,-6.132788,6.430826,0,0.9536547871144391,1
778.7692999999999,r,0.425193,0.971823,0,0.4375210300641166,1
778.7770000000019,g,-0.65081,0.908895,0,0.7160453077638231,1
778.7847000000038,i,1.078597,1.497951,0,0.7200482525796905,1
778.7957999999999,z,-2.110079,2.250909,0,0.9374341654860324,1
778.8069000000032,Y,0.436447,5.411529,0,0.08065132793338074,1
783.7419000000009,u,5.058686,2.366491,0,2.137631624206473,1
784.7376000000004,u,-3.83186,1.943943,0,1.971179196097828,1
785.7303000000029,u,1.611318,2.430565,0,0.662939686862931,1
786.7300000000032,u,-0.317592,1.736639,0,0.18287738557063385,1
787.7517000000007,u,0.055116,2.125863,0,0.02592641200303124,1
788.7521000000052,u,1.338569,1.809644,0,0.7396863692527369,1
789.7490000000034,u,1.832837,2.573609,0,0.7121660671842538,1
797.010000000002,r,2.923765,0.802061,0,3.6453150072126683,1
797.0176000000065,g,0.406912,0.780463,0,0.5213725698719862,1
797.0252000000037,i,7.474676,1.486388,1,5.028751577649981,1
797.0362000000023,z,4.714136,3.012847,0,1.5646781930844813,1
797.0432000000001,Y,73.384178,56.094265,0,1.3082296024379676,1
803.8098000000027,r,2.952618,1.623221,0,1.8189870633758436,1
803.8175000000047,g,-0.277472,2.359849,0,0.11758040450893256,1
803.8253000000041,i,11.344041,1.816196,1,6.246044479780817,1
803.8363000000027,z,9.79682,2.217983,0,4.416995080665632,1
803.8472000000038,Y,12.685824,4.901186,0,2.588317195062583,1
806.6998999999996,r,4.132487,1.285545,0,3.2145798085636836,1
806.7076000000015,g,-1.239041,1.214581,0,1.0201386321702712,1
806.7153000000035,i,7.776248,1.993218,0,3.9013534896835167,1
806.7263000000021,z,11.417123,2.974257,0,3.8386470974095377,1
806.7363000000041,Y,23.302534,8.253825,0,2.823240618743431,1
809.690800000004,r,3.137752,1.268927,0,2.4727600563310577,1
809.6985000000059,g,-0.020818,1.199569,0,0.01735456651514002,1
809.7062000000005,i,10.637302,1.97145,1,5.395674249917573,1
809.7173000000039,z,10.491534,2.950393,0,3.5559784747320102,1
809.7284,Y,12.82192,7.063984,0,1.815111699007246,1
811.7056000000011,u,0.122487,1.92758,0,0.06354444432915884,1
812.6594000000041,u,-0.832823,2.847833,0,0.29244095422730193,1
813.6589999999997,u,2.465919,2.195079,0,1.1233850809014163,1
814.654300000002,u,-4.545089,1.791808,0,2.5365937645104832,1
815.6548000000039,u,-1.607987,1.700596,0,0.94554320955712,1
816.6553000000058,u,-1.393032,1.942811,0,0.7170187939022376,1
817.655700000003,u,1.082841,1.550432,0,0.6984124424676477,1
822.6496000000043,r,6.318765,0.979243,1,6.452703772199546,1
822.6574000000037,g,0.48185,1.120277,0,0.4301168371750915,1
822.6651000000056,i,15.399937,1.341682,1,11.478082734955079,1
822.6763000000064,z,18.522284,1.923955,1,9.627191904176552,1
822.6875,Y,18.527817,4.591302,1,4.035416751065384,1
825.721000000005,r,2.469679,2.343239,0,1.0539594979428049,1
825.7288000000044,g,0.355807,3.273716,0,0.1086859703163011,1
825.7365000000063,i,9.087581,2.532346,0,3.588601636585206,1
825.7476000000024,z,17.875494,2.95418,1,6.050915651720612,1
825.7588000000032,Y,-6.243411,6.313321,0,0.9889265887161448,1
832.7023000000045,r,2.50275,0.609226,0,4.108081401647335,1
832.7100000000064,g,-0.243268,0.569886,0,0.42687133918011677,1
832.7177000000011,i,13.190567,1.251273,1,10.541717914475896,1
832.7289000000019,z,15.08878,1.71012,1,8.823228779266952,1
832.7400000000052,Y,25.056137,3.932169,0,6.372090568843811,1
835.7039000000004,r,2.702461,0.88207,0,3.063771582754203,1
835.7116999999998,g,0.755324,0.823461,0,0.9172553405686487,1
835.7194000000018,i,11.838758,1.408262,1,8.40664450223041,1
835.7305000000051,z,14.018917,2.155415,1,6.504045392650603,1
835.7416000000012,Y,14.659376,5.331446,0,2.7496060168292056,1
838.7059000000008,r,1.936609,0.629148,0,3.0781453648426123,1
838.7137000000002,g,0.571434,0.5918,0,0.9655863467387631,1
838.7214000000022,i,10.242316,1.040841,1,9.840423273103195,1
838.7325000000055,z,11.626519,1.608698,1,7.2272850466650675,1
838.7434000000067,Y,13.121973,4.012266,0,3.270464371006309,1
841.6867000000057,u,0.018306,0.967171,0,0.018927366515331827,1
842.6697000000058,u,-0.641056,1.062984,0,0.6030721064475101,1
843.6704000000027,u,-0.701972,1.204164,0,0.5829538169219476,1
844.6623000000036,u,-0.703766,1.391911,0,0.5056113501509795,1
845.6717000000062,u,0.875943,1.425702,0,0.6143941721341487,1
