mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,r,1.165771,0.625256,0,1.8644699131235842,1
0.0078000000066822395,g,1.421878,0.612757,0,2.3204598233883904,1
0.015500000001338776,i,0.830401,1.058294,0,0.7846600283097135,1
0.026600000004691537,z,0.544235,1.815084,0,0.2998401175923539,1
0.03770000000076834,Y,1.559585,4.629218,0,0.33690031448076113,1
9.033699999999953,r,2.632515,2.066875,0,1.2736691865739342,1
9.041300000004412,g,5.723477,2.81028,0,2.0366216177747414,1
9.048900000001595,i,2.633786,2.469668,0,1.066453466619805,1
9.059900000000198,z,2.808158,3.279888,0,0.856174966950091,1
9.070800000001327,Y,4.475821,8.584763,0,0.5213680331070292,1
11.871000000006461,r,2.740217,1.230166,0,2.2275180747964094,1
11.878800000005867,g,4.466114,1.166375,0,3.8290549780302223,1
11.886500000000524,i,-0.280513,2.070941,0,0.13545195155245854,1
11.89770000000135,z,2.392827,2.565922,0,0.9325408176865859,1
11.908900000002177,Y,0.463535,6.336044,0,0.07315842503618977,1
26.967400000001362,r,5.329582,0.996625,0,5.34763025210084,1
26.97500000000582,g,7.121017,0.966579,0,7.367237442568068,1
26.982700000000477,i,4.44216,1.694973,0,2.6207851098513073,1
26.993600000001607,z,3.028479,2.608383,0,1.1610561025738935,1
27.00460000000021,Y,-6.640708,5.300531,0,1.252838253374992,1
29.8666000000012,r,2.542955,2.309388,0,1.1011380504272126,1
29.874400000000605,g,9.635177,3.342747,0,2.882412877791828,1
29.882100000002538,i,1.8262,2.467363,0,0.7401424111490689,1
29.89320000000589,z,3.078074,2.72085,0,1.1312913244023008,1
29.904400000006717,Y,0.212773,6.071949,0,0.03504196099143784,1
37.85610000000452,r,5.960452,1.390758,0,4.285757838531218,1
37.86390000000392,g,7.373442,1.801964,0,4.091891957885951,1
37.871600000005856,i,5.229085,1.617428,0,3.232963074708735,1
37.88270000000193,z,5.078701,2.035777,0,2.4947236362332417,1
37.89390000000276,Y,0.831935,4.204207,0,0.197881550551626,1
40.76180000000022,r,6.440174,1.100255,0,5.853346724168488,1
40.769500000002154,g,6.679521,0.988931,0,6.7542841714942705,1
40.77730000000156,i,4.770619,1.730279,0,2.757138588632238,1
40.78840000000491,z,6.295196,2.568361,0,2.451055751119099,1
40.79960000000574,Y,-5.694099,5.449704,0,1.0448455549145421,1
43.75440000000526,r,6.210366,0.920169,1,6.7491580351000735,1
43.76209999999992,g,7.328914,0.909294,1,8.060004794928812,1
43.7699000000066,i,3.539435,1.394166,1,2.5387471793172405,1
43.78100000000268,z,4.296434,2.081137,0,2.0644647613299845,1
43.792200000003504,Y,10.507684,4.852199,0,2.165550918253765,1
47.85570000000007,u,10.345352,1.709593,1,6.0513537432593605,1
48.75140000000101,u,11.195201,1.951302,0,5.737297968228393,1
49.74720000000525,u,11.884726,1.806015,1,6.580635266041534,1
50.74510000000009,u,6.671371,2.71166,0,2.460253497857401,1
51.75300000000425,u,8.842805,2.822883,0,3.13254392760876,1
52.79300000000512,u,4.41396,2.798527,0,1.5772440287336875,1
55.99120000000403,r,7.400301,0.899451,1,8.227575487714173,1
55.99880000000121,g,6.668006,1.031458,1,6.46464131355809,1
56.00640000000567,i,4.987842,1.604646,0,3.1083753052075034,1
56.0173000000068,z,2.642394,2.505829,0,1.0544989302941263,1
56.0283000000054,Y,-4.309492,6.69883,0,0.6433201021670948,1
65.77400000000489,r,5.638099,1.413761,0,3.98801424003067,1
65.78170000000682,g,6.06197,2.025912,0,2.9922178258483094,1
65.78940000000148,i,5.024445,1.75943,0,2.8557231603417015,1
65.80050000000483,z,6.701043,2.14202,0,3.1283755520490004,1
65.81160000000091,Y,6.622244,4.536044,0,1.4599161736526365,1
68.71210000000428,r,7.132304,0.811341,1,8.79075998871005,1
68.71980000000622,g,7.059958,0.819031,1,8.619891066394313,1
68.72750000000087,i,4.085732,1.368166,0,2.9862838281319664,1
68.73860000000423,z,2.116026,2.095056,0,1.0100092789882467,1
68.7497000000003,Y,5.691404,4.766165,0,1.1941265147136115,1
71.70210000000225,r,4.349223,0.799803,1,5.437867824951894,1
71.70990000000165,g,6.706638,0.732686,1,9.153495494659378,1
71.71760000000359,i,5.413288,1.242705,0,4.356052321347383,1
71.72880000000441,z,9.509769,1.826427,0,5.206761069563689,1
71.73990000000049,Y,-4.548911,4.458493,0,1.0202799466097627,1
80.77780000000348,u,9.277843,1.825344,0,5.082791517653659,1
83.65630000000237,r,4.434669,1.197738,0,3.702536781833757,1
83.66410000000178,g,5.674158,1.426101,1,3.978791123489851,1
83.67180000000371,i,1.08232,1.700728,0,0.636386300454864,1
83.68300000000454,z,-0.958832,2.532919,0,0.3785482283483996,1
83.69410000000062,Y,-4.716136,6.396102,0,0.7373453393957757,1
86.72690000000148,r,5.574973,1.764404,0,3.159691884625063,1
86.73460000000341,g,-1.813961,2.516404,0,0.7208544414966753,1
86.74230000000534,i,5.130118,2.115757,0,2.4247198520435007,1
86.75340000000142,z,-1.344314,2.55321,0,0.5265191660693793,1
86.76450000000477,Y,9.417598,5.400363,0,1.7438824019792745,1
95.65110000000277,r,3.97059,0.752555,1,5.2761459295333895,1
95.6588000000047,g,3.952447,0.733633,1,5.387498926575004,1
95.66650000000664,i,5.42721,1.199693,0,4.523832347108802,1
95.67760000000271,z,1.210622,1.988261,0,0.6088848496248732,1
95.68860000000132,Y,7.886569,5.33997,0,1.4768938776809606,1
98.652700000006,r,3.860304,0.727642,0,5.3052242723757015,1
98.66040000000066,g,5.18506,0.733585,0,7.068110716549548,1
98.6681000000026,i,5.26324,1.276347,0,4.123674831374227,1
98.67920000000595,z,0.931918,1.919524,0,0.4854943204669491,1
98.69030000000203,Y,2.644416,4.650745,0,0.5686005145412187,1
101.65460000000166,r,3.809376,0.715417,0,5.324693150987466,1
101.6623000000036,g,3.091652,0.614042,1,5.034919435478355,1
101.67000000000553,i,2.998816,1.078674,0,2.7800948201217426,1
101.68120000000636,z,-2.205139,1.709317,0,1.2900702444309629,1
101.69230000000243,Y,1.962271,4.037767,0,0.48597925536565145,1
103.66040000000066,u,4.368418,1.442042,0,3.029327855915431,1
104.65610000000015,u,3.445088,1.298063,0,2.6540221853638846,1
105.66560000000027,u,6.503104,1.796152,0,3.620575541490921,1
106.66630000000441,u,5.635268,1.482718,0,3.8006337010813924,1
107.66740000000573,u,6.640585,1.550688,0,4.282347577333415,1
108.66760000000068,u,6.084906,1.616645,0,3.7639098255956007,1
109.66860000000452,u,3.153183,1.16006,0,2.718120614450976,1
113.66450000000623,r,2.055781,0.941054,0,2.184551577273993,1
113.67230000000563,g,3.438753,1.063687,0,3.232861734702032,1
113.68000000000029,i,2.413495,1.189082,0,2.0297128372980167,1
113.69110000000364,z,-0.30266,1.595868,0,0.18965227700536635,1
113.70219999999972,Y,1.496961,3.753957,0,0.39876881914204126,1
125.67050000000017,r,1.759225,0.842222,0,2.088790128968372,1
125.67820000000211,g,1.343535,0.777516,0,1.727983732810643,1
125.68590000000404,i,1.12018,1.243971,0,0.9004872300077735,1
