,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,389.8061000000016,u,-0.031259,1.908173,0,0.01638163835249739,1
1,390.79960000000574,u,-2.722332,3.606374,0,0.7548667997273716,1
2,391.79730000000563,u,0.135327,3.143609,0,0.0430482925834606,1
3,392.7983000000022,u,0.63518,2.474819,0,0.25665715351304474,1
4,393.7957000000024,u,4.226852,1.986377,0,2.1279203293231848,1
5,394.7894000000015,u,0.98913,2.47121,0,0.4002614104021916,1
6,402.80450000000565,r,0.354751,1.396726,0,0.2539875394314991,1
7,402.8122000000003,g,-1.134298,1.914298,0,0.5925399284750859,1
8,402.81990000000224,i,0.55319,1.660474,0,0.3331518590474768,1
9,402.8310000000056,z,4.2654,2.084629,0,2.046119477374631,1
10,402.84210000000166,Y,-2.490044,5.298318,0,0.46996877122135744,1
11,411.7248000000036,r,0.571386,1.904864,0,0.2999615720597376,1
12,411.73250000000553,g,1.129459,2.634013,0,0.4287978077556945,1
13,411.7402000000002,i,-2.108374,2.789247,0,0.7558936157321313,1
14,411.75130000000354,z,2.327566,3.162086,0,0.7360856093098037,1
15,411.7623999999996,Y,-3.631235,8.026407,0,0.4524110227652298,1
16,414.71399999999994,r,0.826622,0.857075,0,0.9644686871043957,1
17,414.7217000000019,g,0.476656,0.720565,0,0.6615031260191655,1
18,414.7295000000013,i,1.00257,1.377041,0,0.7280611107439793,1
19,414.74060000000463,z,0.616571,2.195132,0,0.28088105863337604,1
20,414.7517000000007,Y,0.005866,5.663929,0,0.001035676824338723,1
21,417.7030999999988,r,-0.960795,0.889811,0,1.0797742441934297,1
22,417.71080000000075,g,0.743633,0.869341,0,0.8553985145069656,1
23,417.7185000000027,i,-1.657284,1.673403,0,0.9903675325071127,1
24,417.72959999999875,z,0.358823,2.392995,0,0.14994724184546981,1
25,417.7407999999996,Y,0.254589,5.438168,0,0.04681521424126654,1
26,425.7102999999988,u,-0.196122,2.414504,0,0.08122662045703796,1
27,426.7141000000047,u,4.524647,2.866143,0,1.578653612188924,1
28,430.8918000000049,r,-0.600888,1.273036,0,0.47201178914029135,1
29,430.89940000000206,g,-0.005549,1.255573,0,0.004419496118505256,1
30,430.90699999999924,i,-3.657361,2.230614,0,1.6396207501611662,1
31,430.9180000000051,z,-7.477015,4.042607,0,1.8495527762159416,1
32,430.928899999999,Y,7.637295,8.802869,0,0.8675915772460093,1
33,433.93960000000516,r,1.108728,2.159415,0,0.5134390564111113,1
34,433.94720000000234,g,4.900498,2.604481,0,1.8815641196844977,1
35,433.9547999999995,i,-0.107363,2.507709,0,0.0428131812742228,1
36,433.9658000000054,z,-6.202631,2.910148,0,2.131379916072997,1
37,433.97669999999925,Y,5.533621,6.934913,0,0.7979366143454143,1
38,443.7346000000034,r,-1.448325,1.07834,0,1.3431060704416047,1
39,443.74230000000534,g,0.149195,1.070788,0,0.1393319686062974,1
40,443.75,i,2.428216,1.802605,0,1.3470593945983729,1
41,443.7610000000059,z,-1.273271,3.159341,0,0.4030179078485039,1
42,443.7697000000044,Y,14.855147,11.344926,0,1.3094088934559822,1
43,446.69520000000193,r,0.746628,1.110127,0,0.6725608871777733,1
44,446.70290000000386,g,-0.791471,0.923165,0,0.8573451116539297,1
45,446.7106000000058,i,-0.500676,1.347815,0,0.37147234598220086,1
46,446.7217000000019,z,0.852332,2.05128,0,0.41551226551226544,1
47,446.7328000000052,Y,9.519419,5.017125,0,1.8973852554999127,1
48,447.6848000000027,u,-0.055481,2.494255,0,0.02224351559884615,1
49,448.66849999999977,u,3.62529,3.202954,0,1.1318582783268196,1
50,449.6421000000046,u,-2.377216,2.57223,0,0.9241848512769077,1
51,450.64510000000155,u,-0.572665,2.934596,0,0.19514270448129828,1
52,451.63230000000476,u,4.417383,2.140678,0,2.063543886563042,1
53,455.6877999999997,u,0.291208,1.582199,0,0.1840527013352935,1
54,456.724000000002,u,1.848998,2.880443,0,0.6419144555195155,1
55,457.6000000000058,r,-0.276332,1.43891,0,0.19204258779214825,1
56,457.6078000000052,g,-1.130111,1.365341,0,0.8277133697735585,1
57,457.6154999999999,i,-0.235581,1.846708,0,0.12756808331365868,1
58,457.62660000000324,z,-2.002529,2.742626,0,0.7301502282848628,1
59,457.6376999999993,Y,-9.284709,7.451738,0,1.2459789917466233,1
60,460.58950000000186,r,-2.454304,2.275113,0,1.078761362622428,1
61,460.59730000000127,g,3.198708,3.085331,0,1.0367471107638044,1
62,460.6050000000032,i,-1.710078,2.621678,0,0.6522837663511689,1
63,460.6160999999993,z,-3.476054,3.490519,0,0.9958559171286563,1
64,460.6273000000001,Y,-2.920739,9.21695,0,0.3168877991092498,1
65,470.59240000000136,r,0.68711,1.008584,0,0.6812620465920538,1
66,470.6001000000033,g,0.267977,0.897775,0,0.2984901562195428,1
67,470.6079000000027,i,0.563017,1.376608,0,0.4089886154954787,1
68,470.6189999999988,z,-3.297457,2.185904,0,1.5085095228335739,1
69,470.63010000000213,Y,2.138141,5.688564,0,0.3758665631607555,1
70,473.5911000000051,r,0.142471,1.15908,0,0.1229173137315802,1
71,473.59879999999976,g,-0.413527,1.061516,0,0.3895626632099752,1
72,473.6065000000017,i,0.729394,1.912791,0,0.38132446252622476,1
73,473.61760000000504,z,2.71156,2.58096,0,1.05060132663815,1
74,473.6287000000011,Y,1.623095,5.88918,0,0.27560628134986537,1
75,476.59219999999914,r,0.170206,1.06599,0,0.15966941528532164,1
76,476.59990000000107,g,1.061336,1.01516,0,1.045486425785098,1
77,476.607600000003,i,-0.21789,1.611622,0,0.13519919683399703,1
78,476.6186999999991,z,-2.117276,2.240303,0,0.945084660423166,1
79,476.62980000000243,Y,4.794329,5.619083,0,0.8532226699623409,1
80,477.5958000000028,u,1.214325,2.771413,0,0.4381609669868764,1
81,478.59330000000045,u,1.529467,2.787043,0,0.5487776830138609,1
82,483.6036000000022,u,6.102639,2.327542,0,2.6219243304739503,1
83,486.7977000000028,r,11.28731,0.940322,1,12.003664702091411,1
84,486.80540000000474,g,3.807256,0.888898,0,4.283119098029245,1
85,486.8130000000019,i,16.724041,1.539194,1,10.865453607537452,1
86,486.82390000000305,z,17.637619,2.529946,1,6.971539708752678,1
87,486.83490000000165,Y,9.33211,7.084156,0,1.3173213576889047,1
88,489.59939999999915,r,21.366943,2.029091,1,10.530302978033019,1
89,489.6071000000011,g,7.059693,2.693024,0,2.6214742237722355,1
90,489.614800000003,i,19.580601,2.675144,1,7.319456821763614,1
91,489.6258999999991,z,24.645697,3.039907,0,8.107385193033865,1
92,489.63690000000497,Y,26.701536,5.852015,1,4.562793499333136,1
93,498.6108999999997,r,39.437557,0.925696,1,42.60314077191648,1
94,498.6186000000016,g,9.715569,0.802605,1,12.105044199824322,1
95,498.62630000000354,i,48.340122,1.346497,1,35.900653324886726,1
96,498.63730000000214,z,45.84354,2.157501,1,21.248444380790552,1
97,498.64830000000075,Y,51.71172,5.235443,1,9.87723865965115,1
