,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,25.718889,0.657487,1,39.11695440366121,1
1,0.0078000000066822395,g,24.753901,0.66516,1,37.214957303505926,1
2,0.015500000001338776,i,25.660633,1.079936,1,23.761253444648574,1
3,0.026600000004691537,z,21.727453,1.823729,1,11.913750891716917,1
4,0.03770000000076834,Y,19.10442,4.632227,0,4.124240888885627,1
5,9.033699999999953,r,24.076992,2.069514,1,11.634128592510127,1
6,9.041300000004412,g,27.433575,2.809331,1,9.765162951606628,1
7,9.048900000001595,i,27.180914,2.474648,1,10.983749608025061,1
8,9.059900000000198,z,16.461609,3.278353,1,5.021304600206261,1
9,9.070800000001327,Y,5.253601,8.57261,0,0.6128356474865881,1
10,11.871000000006461,r,25.147476,1.243479,1,20.223482664363452,1
11,11.878800000005867,g,23.374105,1.187407,1,19.68499848830266,1
12,11.886500000000524,i,24.083199,2.078169,1,11.588662423508387,1
13,11.89770000000135,z,18.519487,2.567876,1,7.211986482213316,1
14,11.908900000002177,Y,14.36502,6.332476,0,2.268468131580759,1
15,26.967400000001362,r,24.006393,1.010768,1,23.750646043404615,1
16,26.97500000000582,g,22.007927,0.985978,1,22.32091081139741,1
17,26.982700000000477,i,22.223726,1.702032,1,13.057172838113502,1
18,26.993600000001607,z,21.84556,2.611458,1,8.365273345387902,1
19,27.00460000000021,Y,21.067171,5.303144,0,3.9725813592842285,1
20,29.8666000000012,r,24.759159,2.310792,1,10.714577080066055,1
21,29.874400000000605,g,20.138731,3.332808,1,6.042571609285623,1
22,29.882100000002538,i,21.422766,2.469565,1,8.674712348126087,1
23,29.89320000000589,z,22.123011,2.723486,1,8.123049283161361,1
24,29.904400000006717,Y,24.075113,6.073475,0,3.9639766361102993,1
25,37.85610000000452,r,21.435596,1.396261,1,15.352141182773135,1
26,37.86390000000392,g,20.862793,1.804519,1,11.561414980945061,1
27,37.871600000005856,i,22.594114,1.624904,1,13.904891612058314,1
28,37.88270000000193,z,20.19087,2.040024,1,9.897368854484066,1
29,37.89390000000276,Y,12.550018,4.20505,0,2.9845110046253907,1
30,40.76180000000022,r,23.170071,1.111712,1,20.841792658530267,1
31,40.769500000002154,g,21.947395,1.010504,1,21.719255935651912,1
32,40.77730000000156,i,16.440794,1.733181,1,9.485907126837878,1
33,40.78840000000491,z,17.845934,2.568702,1,6.947452059444809,1
34,40.79960000000574,Y,11.283379,5.447093,0,2.071449670493968,1
35,43.75440000000526,r,21.851768,0.933463,1,23.409356342993775,1
36,43.76209999999992,g,20.95035,0.930363,1,22.51846859774088,1
37,43.7699000000066,i,20.771736,1.403835,1,14.79642265650878,1
38,43.78100000000268,z,15.538386,2.083005,1,7.4596009131039045,1
39,43.792200000003504,Y,19.145761,4.85009,0,3.947506334933991,1
40,47.85570000000007,u,20.874832,1.753116,1,11.907273677269503,1
41,48.75140000000101,u,13.862391,1.954883,1,7.091161465929163,1
42,49.74720000000525,u,18.497078,1.833582,1,10.08794698028231,1
43,50.74510000000009,u,18.367535,2.742926,1,6.696329029656651,1
44,51.75300000000425,u,20.482166,2.849141,1,7.1888916694540566,1
45,52.79300000000512,u,22.529133,2.844199,1,7.921081823036996,1
46,55.99120000000403,r,18.327448,0.907674,1,20.191663526772828,1
47,55.99880000000121,g,17.903706,1.044294,1,17.14431568121621,1
48,56.00640000000567,i,18.02459,1.609311,1,11.200190640590911,1
49,56.0173000000068,z,20.089497,2.508806,1,8.007592854927804,1
50,56.0283000000054,Y,19.277863,6.69697,0,2.8785947973486516,1
51,65.77400000000489,r,15.10736,1.414815,1,10.677975565710005,1
52,65.78170000000682,g,14.174877,2.022346,1,7.009125540337805,1
53,65.78940000000148,i,17.54789,1.762406,1,9.956780673692668,1
54,65.80050000000483,z,12.558847,2.141036,1,5.865780397900829,1
55,65.81160000000091,Y,9.489076,4.531122,0,2.0942000678860557,1
56,68.71210000000428,r,15.062202,0.817429,1,18.426312254642298,1
57,68.71980000000622,g,14.994921,0.830683,1,18.05131560414743,1
