,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,720.9784,r,8.629937,1.419455,1,6.079753849188597,1
1,720.9861000000019,g,0.458911,1.535887,0,0.2987921637464215,1
2,720.9938000000038,i,12.973461,2.09274,0,6.199270334585281,1
3,721.0048999999999,z,24.499117,3.055547,1,8.017915286526438,1
4,721.0160000000033,Y,29.767185,7.364109,0,4.042197773009606,1
5,728.8917000000001,u,0.132837,2.435408,0,0.05454404354424393,1
6,729.8862000000008,u,-0.463501,1.976692,0,0.23448316682619247,1
7,730.8887000000032,u,-3.345206,2.119597,0,1.578227370580351,1
8,731.8779000000068,u,1.059351,2.519402,0,0.42047716085007475,1
9,737.9464000000007,r,2.966229,1.5436,0,1.9216306037833633,1
10,737.9541000000027,g,-0.044383,1.762201,0,0.025186116680219795,1
11,737.9618000000046,i,12.82666,1.942509,1,6.603140577469654,1
12,737.9729000000007,z,18.722858,2.490539,0,7.517592778109477,1
13,737.984000000004,Y,19.759884,5.959097,0,3.315919173660036,1
14,750.054200000006,r,4.150349,1.092792,0,3.797931353816646,1
15,750.0619000000006,g,-1.192738,1.274846,0,0.9355937893675002,1
16,750.0695000000051,i,7.981512,2.249668,0,3.547862173440704,1
17,750.0752000000066,z,38.351757,24.78414,0,1.5474314218689855,1
18,753.8522000000012,u,4.584544,2.013538,0,2.2768599350993126,1
19,754.8162000000011,u,1.784608,2.809856,0,0.635124362244898,1
20,761.8880000000063,r,2.723995,0.742912,0,3.666645578480358,1
21,761.8957000000009,g,1.594665,0.706077,0,2.258485972493085,1
22,761.9034000000029,i,5.734896,1.197998,1,4.787066422481507,1
23,761.9146000000037,z,13.587483,1.841237,0,7.379540493700703,1
24,761.9256999999998,Y,16.275351,4.485314,0,3.628586761149833,1
25,764.806700000001,r,4.251853,1.571018,0,2.706431753168964,1
26,764.8144000000029,g,-2.370183,1.952064,0,1.214193284646405,1
27,764.8221000000049,i,5.404255,2.010775,0,2.687647797491017,1
28,764.8333000000057,z,5.612365,2.761714,0,2.032203551852219,1
29,764.8443000000043,Y,17.325289,6.466549,0,2.6792171527657183,1
30,767.7988000000041,r,2.854085,1.82081,0,1.5674809562777006,1
31,767.806500000006,g,1.699154,2.584205,0,0.6575151739122864,1
32,767.8142000000007,i,2.573566,1.895996,0,1.3573688974027371,1
33,767.8253000000041,z,12.525895,2.242893,1,5.584704664912682,1
34,767.8364000000001,Y,17.749523,4.810605,0,3.6896654370915924,1
