,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,744.9875999999931,r,15.65935,1.391709,1,11.251885271992924,1
1,744.9951999999976,g,20.026964,1.419112,1,14.112320944365209,1
2,745.0027999999947,i,12.077076,2.226827,0,5.423446006357925,1
3,745.0137999999934,z,8.249465,3.432782,0,2.4031426988372697,1
4,745.0246999999945,Y,12.279816,8.799048,0,1.3955846132445235,1
5,747.8596999999936,r,9.778992,2.680694,1,3.647932960643774,1
6,747.8673999999955,g,19.090092,3.557545,1,5.366085882258692,1
7,747.875,i,13.306198,2.800167,0,4.751930152737319,1
8,747.8858999999939,z,6.80949,3.43778,0,1.9807812018221063,1
9,747.8968999999997,Y,7.032783,7.694018,0,0.9140585582201654,1
10,758.8369999999995,r,13.495893,1.448844,1,9.314938668345247,1
11,758.8446999999942,g,18.324827,1.973175,1,9.286975052896981,1
12,758.8522999999986,i,9.00191,1.810791,0,4.971258416901785,1
13,758.8631999999998,z,10.683032,2.248798,1,4.750552072707287,1
14,758.8741999999984,Y,5.917094,4.982188,0,1.187649683231544,1
15,762.816899999998,r,14.13761,1.043807,1,13.544275905411634,1
16,762.8245999999999,g,16.549889,1.006072,1,16.450004572237372,1
17,762.8321999999971,i,7.903115,1.561371,1,5.061650946507909,1
18,762.8430999999982,z,7.179884,2.281387,0,3.1471574090673786,1
19,762.8540999999968,Y,5.608127,5.49117,0,1.0212991038339734,1
20,773.8753999999972,r,12.255054,0.983862,1,12.45607005860578,1
21,773.8830999999991,g,13.846041,1.000782,1,13.835221856508209,1
22,773.8906999999963,i,9.426709,1.548802,0,6.086451980304778,1
23,773.9015999999974,z,6.675619,2.341833,0,2.850595665873698,1
24,773.912599999996,Y,5.885193,5.850814,0,1.0058759345280845,1
25,776.7799999999988,r,9.276758,1.711345,1,5.420740996117089,1
26,776.787599999996,g,18.167204,2.290094,0,7.932951223836228,1
27,776.7951999999932,i,4.543146,1.87674,1,2.4207647303302533,1
28,776.8061999999991,z,7.29803,2.269426,0,3.2158043487648413,1
29,776.8170999999929,Y,7.235959,5.024312,0,1.4401890248853972,1
30,787.8462,r,5.329575,2.064544,0,2.581478040671451,1
31,787.8537999999971,g,15.456316,2.988487,0,5.171953567139492,1
32,787.8613999999943,i,7.621494,2.435521,0,3.1293074459222483,1
33,787.8723999999929,z,1.505355,3.112645,0,0.4836256624189395,1
34,787.883299999994,Y,3.167922,7.229654,0,0.43818445530035044,1
35,790.7435999999943,r,8.799655,1.577391,1,5.578613672830643,1
36,790.7511999999988,g,12.554195,1.555327,1,8.071739897783553,1
37,790.758799999996,i,6.453313,2.328025,0,2.7720118984976536,1
38,790.7697999999946,z,14.662865,3.403604,0,4.308040829661735,1
39,790.7806999999957,Y,2.126555,8.152091,0,0.2608600664541159,1
40,793.7346999999936,r,9.129691,1.367259,1,6.677367638464987,1
41,793.7422999999981,g,12.337399,1.342804,1,9.187788389072418,1
42,793.7498999999953,i,3.461566,2.025614,0,1.7088971541468414,1
43,793.7607999999964,z,7.910116,2.981242,0,2.653295505698632,1
44,793.771799999995,Y,7.989767,7.140255,0,1.1189750226007333,1
45,798.8817999999956,u,12.649297,2.923872,0,4.3262143486445375,1
46,799.7805999999982,u,12.184621,3.0997,0,3.9309033132238604,1
47,800.796699999999,u,14.911529,2.991974,1,4.983843108262304,1
48,803.7810999999929,r,6.718598,0.989528,1,6.789699735631534,1
49,803.7886999999973,g,11.423277,1.065625,1,10.71979073313783,1
50,803.7963999999993,i,6.620294,1.419742,0,4.663026099108148,1
51,803.8072999999931,z,5.639549,2.064073,0,2.7322429972195748,1
52,803.818299999999,Y,1.603423,5.037674,0,0.31828637581550534,1
53,817.6810999999943,r,5.601751,1.549807,0,3.6144829646530185,1
54,817.6886999999988,g,9.474609,1.509993,0,6.274604584259662,1
55,817.6963999999934,i,5.930897,2.323394,0,2.5526867160714026,1
56,817.7072999999946,z,6.078411,3.398499,0,1.788557536724301,1
57,817.7182999999932,Y,8.368776,8.115695,0,1.0311841438102343,1
58,820.689999999995,r,6.303604,1.544139,0,4.082277566980693,1
59,820.6975999999995,g,10.540438,1.53373,0,6.872420830263475,1
60,820.7051999999967,i,5.287308,2.326725,0,2.272424975018535,1
61,820.7161999999953,z,5.745169,3.439986,0,1.670114064417704,1
62,820.7270999999964,Y,4.277406,8.32276,0,0.5139408080973138,1
63,832.6692999999941,r,5.105106,0.983251,0,5.192067946028024,1
64,832.6768999999986,g,6.582779,1.120314,0,5.875833917990849,1
65,832.6844999999958,i,2.728355,1.333179,0,2.0465031327376146,1
66,832.6954999999944,z,2.637471,1.877227,0,1.4049824555048485,1
67,832.7063999999955,Y,-2.359942,4.559596,0,0.5175769958566505,1
68,844.6733999999997,r,-0.333456,1.997789,0,0.16691252179284197,1
69,844.6810999999943,g,8.027319,2.587497,0,3.1023491041728746,1
70,844.6886999999988,i,0.689259,2.670064,0,0.25814325049886444,1
71,844.6995999999999,z,1.134529,3.439175,0,0.3298840564961073,1
72,844.7105999999985,Y,-2.066289,7.867587,0,0.2626331300816883,1
