,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,744.9875999999931,r,4.972536,1.357662,0,3.662572864232777,1
1,744.9951999999976,g,8.241381,1.364435,0,6.040141890232953,1
2,745.0027999999947,i,3.831837,2.190362,0,1.7494080887086245,1
3,745.0137999999934,z,6.270777,3.393387,0,1.847940420588633,1
4,745.0246999999945,Y,11.865003,8.714798,0,1.3614776842790848,1
5,747.8596999999936,r,9.099903,2.628306,0,3.4622692334910776,1
6,747.8673999999955,g,9.128905,3.453055,0,2.643718388499459,1
7,747.875,i,7.677416,2.756747,0,2.7849548761638268,1
8,747.8858999999939,z,0.684519,3.397317,0,0.20148811547465248,1
9,747.8968999999997,Y,11.362838,7.621983,0,1.490798129568119,1
10,758.8369999999995,r,6.931811,1.416624,0,4.893190430205897,1
11,758.8446999999942,g,7.666334,1.908916,0,4.016066710111917,1
12,758.8522999999986,i,3.71775,1.781392,0,2.0869915212373247,1
13,758.8631999999998,z,2.254537,2.219831,0,1.0156345235290434,1
14,758.8741999999984,Y,4.096582,4.933629,0,0.8303384790384521,1
15,762.816899999998,r,6.745562,1.016821,1,6.6339719576995355,1
16,762.8245999999999,g,7.7701,0.962218,1,8.075197096707814,1
17,762.8321999999971,i,6.511442,1.537465,0,4.235180638258432,1
18,762.8430999999982,z,4.399899,2.254447,0,1.9516533322805991,1
19,762.8540999999968,Y,-1.918494,5.436066,0,0.3529195561643291,1
20,773.8753999999972,r,6.139819,0.959301,1,6.400305013754807,1
21,773.8830999999991,g,8.602673,0.963945,1,8.924443822002292,1
22,773.8906999999963,i,3.610377,1.522444,0,2.371435008446945,1
23,773.9015999999974,z,2.897693,2.313888,0,1.2523047787965536,1
24,773.912599999996,Y,-5.663647,5.792405,0,0.9777712366452278,1
25,776.7799999999988,r,7.561767,1.677197,0,4.508574126951097,1
26,776.787599999996,g,7.604826,2.218331,0,3.4281746051423343,1
27,776.7951999999932,i,4.867187,1.849179,0,2.6320799662985577,1
28,776.8061999999991,z,4.260462,2.24252,0,1.8998546278294066,1
29,776.8170999999929,Y,7.120677,4.976234,0,1.4309369294128853,1
30,787.8462,r,3.992337,2.023937,0,1.9725599166377215,1
31,787.8537999999971,g,10.804722,2.902199,0,3.722943188940524,1
32,787.8613999999943,i,8.098137,2.39973,0,3.374603392881699,1
33,787.8723999999929,z,4.170667,3.078154,0,1.3549247373588196,1
34,787.883299999994,Y,-5.036009,7.159472,0,0.7034050835033645,1
35,790.7435999999943,r,6.561688,1.545491,0,4.245697969124375,1
36,790.7511999999988,g,4.593456,1.503247,0,3.0556894509019474,1
37,790.758799999996,i,2.074751,2.291986,0,0.9052197526511941,1
38,790.7697999999946,z,6.662565,3.362636,0,1.981351832312507,1
39,790.7806999999957,Y,9.037307,8.076365,0,1.1189819925176736,1
40,793.7346999999936,r,6.145178,1.338799,1,4.590067665123741,1
41,793.7422999999981,g,7.571305,1.299094,0,5.828142536259886,1
42,793.7498999999953,i,5.57677,1.996626,0,2.7930969545623467,1
43,793.7607999999964,z,5.751599,2.946823,0,1.951796561924486,1
44,793.771799999995,Y,-10.137112,7.069253,0,1.433972160849244,1
45,798.8817999999956,u,6.636831,2.798735,0,2.371368135961425,1
46,799.7805999999982,u,9.658063,2.981515,0,3.2393139058498783,1
47,800.796699999999,u,5.201555,2.853931,0,1.8225931180536599,1
48,803.7810999999929,r,6.358244,0.969987,0,6.554978571877768,1
49,803.7886999999973,g,8.25202,1.031148,0,8.002750332638962,1
50,803.7963999999993,i,5.530483,1.398088,0,3.955747420763214,1
51,803.8072999999931,z,7.306229,2.04149,0,3.5788708247407532,1
52,803.818299999999,Y,4.684669,4.991051,0,0.9386137308554853,1
53,817.6810999999943,r,5.14358,1.519435,0,3.3851925222204304,1
54,817.6886999999988,g,7.563897,1.465626,0,5.160864367853736,1
55,817.6963999999934,i,5.470552,2.2889,0,2.390035388177727,1
56,817.7072999999946,z,-0.920131,3.358493,0,0.27397139133534,1
57,817.7182999999932,Y,-0.190708,8.035474,0,0.02373326078834926,1
58,820.689999999995,r,3.535034,1.512745,0,2.3368340334954008,1
59,820.6975999999995,g,6.667355,1.486655,0,4.484803131863142,1
60,820.7051999999967,i,4.018232,2.291882,0,1.7532455859420337,1
61,820.7161999999953,z,3.758049,3.400545,0,1.1051313833517862,1
62,820.7270999999964,Y,0.661757,8.242087,0,0.08028997995289301,1
63,832.6692999999941,r,4.943651,0.964011,0,5.128210155278311,1
64,832.6768999999986,g,7.640912,1.090211,1,7.008654288023144,1
65,832.6844999999958,i,4.891639,1.314876,0,3.7202283713445223,1
66,832.6954999999944,z,3.092252,1.8562,0,1.6659045361491216,1
67,832.7063999999955,Y,9.061865,4.52106,0,2.0043673386329752,1
68,844.6733999999997,r,5.828088,1.960857,0,2.972214700001071,1
69,844.6810999999943,g,6.638021,2.514231,0,2.640179442541278,1
70,844.6886999999988,i,2.707316,2.631218,0,1.0289212068327291,1
71,844.6995999999999,z,4.618846,3.401122,0,1.3580359657783518,1
72,844.7105999999985,Y,-5.278019,7.792381,0,0.6773307157337404,1
73,848.6587999999974,r,5.032188,0.770342,1,6.532407683859896,1
74,848.6663999999946,g,5.274525,0.747216,1,7.058902646624269,1
75,848.6739999999991,i,3.577077,1.223608,0,2.92338477682395,1
76,848.6848999999929,z,5.316762,1.870857,0,2.841885830932027,1
77,848.6958999999988,Y,4.600543,4.65968,0,0.9873087851526285,1
78,851.6570999999967,r,6.018818,0.808842,0,7.4412777773656655,1
79,851.6646999999939,g,6.004103,0.794767,0,7.55454491693792,1
80,851.6722999999984,i,5.436869,1.28582,1,4.228328226345834,1
81,851.683299999997,z,6.328024,1.965907,0,3.2188826836671316,1
82,851.6941999999981,Y,1.552612,4.900221,0,0.3168453014670155,1
83,853.6574999999939,u,4.783464,2.518441,0,1.89937504988205,1
