mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
367.0329999999958,r,4.024508,1.934624,0,2.080253320541873,1
367.04060000000027,g,-3.336436,2.599146,0,1.283666250376085,1
367.04819999999745,i,19.451111,2.170752,1,8.960540402588597,1
367.05919999999605,z,19.527893,2.655793,1,7.352942416822395,1
367.0700999999972,Y,32.501335,5.844006,0,5.561482140846535,1
369.9742999999944,r,3.924891,1.029327,0,3.813065235828847,1
369.98189999999886,g,2.63966,0.942932,0,2.799417137184866,1
369.9896000000008,i,13.248655,1.588586,1,8.339904166346676,1
370.00049999999464,z,19.683456,2.321905,1,8.47728739978595,1
370.0115000000005,Y,22.829458,5.715689,0,3.9941742806510288,1
372.97320000000036,u,2.019475,2.804401,0,0.720109214053197,1
373.97580000000016,u,0.504603,2.046703,0,0.24654432030441156,1
374.9713999999949,u,-0.509779,2.174797,0,0.23440302704114455,1
375.96809999999823,u,6.025109,2.566471,0,2.3476240331568135,1
376.9654999999984,u,1.726371,2.279157,0,0.7574603241461646,1
383.96809999999823,r,3.352427,1.095657,0,3.0597413241552784,1
383.9756999999954,g,1.080028,0.996788,0,1.0835082284297162,1
383.9832999999999,i,6.625041,1.65897,1,3.9934664279643393,1
383.9942999999985,z,7.78661,2.579148,0,3.019062884332345,1
384.0051999999996,Y,5.894046,6.231568,0,0.9458367460645539,1
386.9546999999948,r,1.310162,1.749035,0,0.7490770624944613,1
386.96229999999923,g,0.903305,2.615551,0,0.3453593525800109,1
386.97000000000116,i,7.575228,2.023082,0,3.7443998809736825,1
386.980899999995,z,9.20131,2.610656,0,3.5245202738315577,1
386.9919000000009,Y,15.034724,5.786224,0,2.5983653588246844,1
397.93479999999545,r,0.367883,1.18518,0,0.3104026392615468,1
397.9423999999999,g,0.256176,1.150254,0,0.22271254870663348,1
397.9499999999971,i,0.432133,1.914358,0,0.22573259547064864,1
397.9609999999957,z,3.207344,2.84061,0,1.1291039600649158,1
397.9718999999968,Y,0.187226,6.592163,0,0.028401300149890105,1
401.0120999999999,r,0.237959,0.643797,0,0.3696180628365774,1
401.0196999999971,g,0.572206,0.565963,0,1.0110307564275403,1
401.03310000000056,i,4.641706,1.033035,0,4.4932707991500775,1
401.05289999999513,z,4.722891,1.670953,0,2.8264654960372915,1
401.06379999999626,Y,9.949411,4.2229,0,2.3560612375381846,1
410.9261999999944,u,1.599028,1.888198,0,0.8468539845927174,1
413.0095999999976,r,0.860665,0.659939,0,1.3041584146413532,1
413.0202999999965,g,2.257789,0.709337,0,3.18295676103178,1
413.02790000000095,i,0.548261,1.174163,0,0.4669377250007026,1
413.0387999999948,z,1.136026,1.92467,0,0.5902445614053318,1
413.0498000000007,Y,0.554312,4.758317,0,0.11649328953913748,1
415.8741999999984,r,0.181209,1.590265,0,0.11394893303946198,1
415.88179999999556,g,-0.966346,2.032819,0,0.4753723769799476,1
415.8894999999975,i,0.191937,1.751579,0,0.10957941377465703,1
415.9003999999986,z,1.516495,2.42274,0,0.6259421151258492,1
415.91129999999976,Y,2.613182,5.053743,0,0.5170785297155001,1
434.81729999999516,u,-1.93057,2.660867,0,0.725541712532043,1
435.80319999999483,u,4.120429,2.372596,0,1.7366753547590907,1
436.80369999999675,u,-1.868997,2.193388,0,0.8521050539165893,1
437.80429999999615,u,-2.022539,2.184698,0,0.9257750956882828,1
438.8116000000009,u,-2.329908,2.06769,0,1.126816882608128,1
439.8266999999978,u,2.977912,2.480082,0,1.2007312661436194,1
441.78429999999935,r,-0.61111,1.278749,0,0.47789675690850986,1
441.79189999999653,g,0.767034,1.427832,0,0.5372018556805003,1
441.799500000001,i,1.957007,1.860515,0,1.0518630594217193,1
441.8104999999996,z,2.319815,2.689209,0,0.8626384189551649,1
441.8214000000007,Y,2.00752,5.705842,0,0.3518358903033067,1
444.84820000000036,r,-0.619274,2.312813,0,0.2677579207657515,1
444.85579999999754,g,-1.404739,3.502828,0,0.4010299677860289,1
444.8633999999947,i,-0.461976,2.930373,0,0.15765092020708626,1
