,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,365.0037999999986,r,6.582893,1.359601,1,4.841782993687119,1
1,365.0113999999958,g,2.56201,1.289247,1,1.9872142421118684,1
2,365.01899999999296,i,6.654761,2.055382,0,3.2377246662664168,1
3,365.02999999999884,z,6.577067,3.934747,0,1.6715349169844973,1
4,365.0369999999966,Y,-128.940811,62.210239,0,2.0726622027605455,1
5,374.9603999999963,r,15.232978,1.716915,1,8.87229594942091,1
6,374.9679999999935,g,7.474705,2.368156,0,3.1563397850479444,1
7,374.97559999999794,i,16.632563,2.20441,1,7.5451313503386395,1
8,374.98649999999907,z,11.941105,2.481751,1,4.811564496196436,1
9,374.9974999999977,Y,20.398062,5.098341,0,4.000921476221383,1
10,379.8660999999993,r,17.342024,0.931177,1,18.62376755439621,1
11,379.87369999999646,g,4.156648,0.807205,1,5.149432919766354,1
12,379.88129999999364,i,17.015697,1.323664,1,12.854997189619118,1
13,379.8922999999995,z,16.997341,1.86841,1,9.097222237089289,1
14,379.9031999999934,Y,24.955183,4.707993,0,5.300599002589851,1
15,385.86599999999453,u,0.691067,2.242275,0,0.3081990389225229,1
16,390.85859999999957,r,10.932432,1.110982,1,9.840332246607057,1
17,390.86619999999675,g,1.465912,0.991879,0,1.4779141407369247,1
18,390.87379999999393,i,15.693323,1.463172,1,10.725549012692971,1
19,390.8847999999998,z,14.032641,1.86844,1,7.510351416154653,1
20,390.89569999999367,Y,12.690726,4.636182,0,2.73732265040501,1
21,393.8307999999961,r,8.878885,2.30714,0,3.848437892802344,1
22,393.83839999999327,g,0.848617,3.505519,0,0.24208027399081275,1
23,393.84599999999773,i,15.637115,2.449596,0,6.383548552496003,1
24,393.85689999999886,z,15.120795,2.8734,0,5.262335560659845,1
25,393.86789999999746,Y,12.290507,6.531334,0,1.8817759128533313,1
26,405.80509999999776,r,3.897596,1.021496,0,3.8155763703431047,1
27,405.81269999999495,g,2.409922,1.105287,0,2.18035858559813,1
28,405.8202999999994,i,7.410244,1.826168,0,4.057810672402539,1
29,405.831299999998,z,0.481181,2.729971,0,0.1762586489013986,1
30,405.84219999999914,Y,8.508972,5.897774,0,1.4427429738745499,1
31,408.7867999999944,r,1.916819,1.043331,0,1.837210818043363,1
32,408.79439999999886,g,0.360983,0.943669,0,0.3825313748782677,1
33,408.8020999999935,i,6.101544,1.662179,0,3.6708104241480606,1
34,408.81299999999464,z,10.411186,2.49403,0,4.174442969811911,1
35,408.82399999999325,Y,-1.09216,6.088168,0,0.1793905818630498,1
36,414.804999999993,u,1.216461,1.810027,0,0.6720678752305904,1
37,415.7815999999948,u,-1.161083,1.600787,0,0.725320108171793,1
38,416.7869999999966,u,0.055181,1.845073,0,0.029907217763199614,1
39,420.9027999999962,r,1.105448,1.112813,0,0.993381637346077,1
40,420.9103999999934,g,0.42496,1.028779,0,0.41307219529170014,1
41,420.91799999999785,i,6.984205,1.719037,0,4.0628590309574495,1
42,420.92899999999645,z,8.018279,3.08066,0,2.6027795991767997,1
43,420.9398999999976,Y,11.094617,7.979685,0,1.3903577647488592,1
44,433.75969999999506,r,1.617638,0.980859,0,1.6492054413529365,1
45,433.7672999999995,g,-1.120892,1.219102,0,0.9194407030748863,1
46,433.7749999999942,i,4.812116,1.594829,0,3.017324114372136,1
47,433.7858999999953,z,4.238608,2.263941,0,1.8722254687732587,1
48,433.7968999999939,Y,3.526769,5.430215,0,0.649471337691049,1
49,436.7101999999941,r,-1.002428,1.434244,0,0.6989243113445133,1
50,436.71779999999853,g,2.252308,1.188957,0,1.8943561457647333,1
51,436.7253999999957,i,4.42929,1.971157,0,2.24705084374304,1
52,436.7363999999943,z,6.219181,2.887596,0,2.153757312311002,1
53,436.74729999999545,Y,8.080369,6.789834,0,1.1900687115472925,1
54,444.7337999999945,u,-0.877146,1.450124,0,0.6048765484882672,1
55,445.72350000000006,u,-2.289009,1.631025,0,1.4034174828712007,1
56,446.74959999999555,u,1.483096,1.572776,0,0.9429798013194505,1
57,448.68449999999575,r,1.319814,0.871073,0,1.5151588902422646,1
58,448.69209999999293,g,1.997741,0.942325,0,2.1200127344599795,1
59,448.69979999999487,i,1.005806,1.232826,0,0.8158539810159747,1
60,448.710699999996,z,2.8214,1.817706,0,1.552176204512721,1
61,448.7216999999946,Y,-0.020193,4.289215,0,0.004707854467542428,1
62,462.684699999998,r,0.719426,1.014448,0,0.709179770673312,1
63,462.6923999999999,g,0.224689,1.032645,0,0.217585908032286,1
64,462.6999999999971,i,0.118898,1.480612,0,0.08030327999502908,1
65,462.7108999999982,z,3.893365,1.924963,0,2.0225661480246635,1
66,462.7218999999968,Y,-0.355076,5.197853,0,0.06831205114881087,1
67,467.6689999999944,r,-0.475909,1.031266,0,0.46148035521388275,1
68,467.67659999999887,g,1.342411,1.00822,0,1.3314663466306957,1
69,467.68419999999605,i,0.714223,1.352532,0,0.5280636613403602,1
70,467.69519999999466,z,6.636534,1.878183,0,3.5334863535661865,1
71,467.7060999999958,Y,9.905504,4.591958,0,2.1571416811739135,1
72,468.68009999999776,u,-3.718765,1.844204,0,2.0164607603063436,1
73,469.6677999999956,u,-0.565836,1.512373,0,0.3741378614931634,1
