mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
739.841800000002,r,-0.969157,1.492785,0,0.6492274507045556,1
739.8496000000014,g,0.265562,1.813766,0,0.14641469737551593,1
739.8573000000033,i,1.296919,2.083311,0,0.6225277934979462,1
739.8683999999994,z,-5.841776,2.968228,0,1.9681021808297747,1
739.8795000000027,Y,0.216676,7.127935,0,0.030398144764226948,1
742.8143000000055,r,0.787015,1.063053,0,0.7403346775748716,1
742.8221000000049,g,0.344765,0.991352,0,0.3477725368991034,1
742.8297999999995,i,-0.731762,1.677631,0,0.4361876956255577,1
742.8410000000003,z,-2.386062,2.557046,0,0.9331322158459409,1
742.8521000000037,Y,-0.017043,6.19498,0,0.0027510984700515576,1
748.8238000000056,u,0.364196,2.635706,0,0.1381777785534502,1
749.8208000000013,u,-1.518728,2.102743,0,0.7222603998681723,1
750.8156000000017,u,0.341929,2.332021,0,0.146623465226085,1
751.8126000000047,u,-4.530098,2.660664,0,1.7026193461481793,1
757.8409000000029,r,4.015718,2.454734,0,1.6359075973201167,1
757.8486000000048,g,-2.121867,3.52513,0,0.60192588642121,1
757.8562999999995,i,6.526758,2.69372,0,2.422953387879958,1
757.8674000000028,z,5.666873,3.295304,0,1.7196814011696646,1
757.8784999999989,Y,5.464702,7.450029,0,0.7335141916897236,1
773.8161000000036,u,1.39009,2.114254,0,0.6574848622729341,1
774.7507000000041,u,3.434831,2.983809,0,1.1511564580708753,1
781.9259999999995,r,7.050078,0.876026,1,8.047795385068481,1
781.9336000000039,g,1.904801,0.857472,0,2.2214148100462756,1
781.9412000000011,i,10.042007,1.476867,1,6.799533742713461,1
781.9521999999997,z,17.446486,2.340011,1,7.455728199568292,1
781.9631000000008,Y,16.308207,6.000976,0,2.7175924382967036,1
784.702400000002,r,8.36541,1.91091,0,4.377710096236871,1
784.7101000000039,g,0.641352,2.472828,0,0.2593597290228031,1
784.7179000000033,i,11.987439,2.411344,0,4.971268719850838,1
784.7289999999994,z,20.394293,3.317887,0,6.146771424102147,1
784.7401000000027,Y,21.134584,7.804211,0,2.708100024461153,1
787.8122000000003,r,8.321354,1.816466,0,4.581067853733568,1
787.8199000000022,g,1.205155,2.627423,0,0.4586832801570208,1
787.8276000000042,i,9.714738,1.986043,0,4.891504363198582,1
787.8386000000028,z,14.588964,2.332141,1,6.255609759444219,1
787.8496000000014,Y,17.737768,5.140509,0,3.450585924467791,1
795.9177000000054,r,1.28386,1.913038,0,0.6711105581802348,1
795.9253000000026,g,-4.301887,2.861706,0,1.5032595941022593,1
795.9328999999998,i,3.485525,2.318055,0,1.5036420619873125,1
795.9439000000057,z,11.610986,3.140218,0,3.697509535962153,1
