,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,355.04320000000007,r,-1.333197,0.960539,0,1.3879675890307421,1
1,355.050900000002,g,2.616027,0.89071,0,2.937013169269459,1
2,355.05860000000393,i,0.717995,1.520127,0,0.47232566752646327,1
3,355.06950000000506,z,1.951636,2.650872,0,0.7362241556740574,1
4,355.07860000000073,Y,-6.64234,11.653934,0,0.5699654726035003,1
5,369.8741000000009,u,2.374267,1.828199,0,1.2986917726133753,1
6,370.8773000000001,u,1.210903,2.992127,0,0.40469639156359344,1
7,371.8672000000006,u,0.187367,2.8626,0,0.06545343394117237,1
8,372.8637000000017,u,-0.480712,2.438339,0,0.19714732036849675,1
9,373.8610000000044,u,3.380573,1.944874,0,1.7381964075821879,1
10,374.8594000000012,u,0.7158,2.49251,0,0.2871803924557976,1
11,382.9166000000041,r,6.724621,0.949794,0,7.080083681303525,1
12,382.92430000000604,g,3.464059,0.928181,0,3.7320942790253193,1
13,382.9319000000032,i,16.377909,1.179375,1,13.886939268680443,1
14,382.9430000000066,z,22.090925,1.761508,1,12.540916646418863,1
15,382.9540000000052,Y,24.107349,4.078209,0,5.911258839358159,1
16,393.7957000000024,r,7.059987,1.424651,0,4.9555905270834755,1
17,393.8035000000018,g,-0.694145,1.224682,0,0.566796115236445,1
18,393.81120000000374,i,14.379349,2.007254,1,7.163691789878111,1
19,393.8222999999998,z,25.594093,3.278177,1,7.807416439075743,1
20,393.83350000000064,Y,19.584732,7.9075,0,2.4767286753082516,1
21,397.8073000000004,r,3.245328,0.802248,0,4.045292727435905,1
22,397.8150999999998,g,-1.177638,0.731667,0,1.609527284953401,1
23,397.82280000000173,i,9.308383,1.296317,1,7.180637914954444,1
24,397.8339000000051,z,19.721903,1.851869,1,10.649729003509428,1
25,397.8451000000059,Y,29.023205,4.456813,0,6.5120984434392915,1
26,405.77700000000186,u,0.339005,1.931628,0,0.17550221885373374,1
27,406.77960000000166,u,1.507984,2.786093,0,0.5412540069552595,1
28,410.995600000002,r,0.770172,0.997666,0,0.7719737868184342,1
29,411.0032000000065,g,0.922613,0.964382,0,0.9566883247509804,1
30,411.01080000000366,i,5.243694,1.521434,0,3.4465471390806304,1
31,411.0217000000048,z,13.533653,2.454777,1,5.513190403853384,1
32,411.0327000000034,Y,4.184991,5.973253,0,0.700621755013558,1
33,413.938900000001,r,0.998965,2.039919,0,0.4897081697851729,1
34,413.94650000000547,g,6.606576,3.060735,0,2.158493303079162,1
35,413.9542000000001,i,-0.344391,2.588173,0,0.13306336168409144,1
36,413.96510000000126,z,12.729662,2.895907,1,4.395742680963166,1
37,413.97609999999986,Y,4.016977,6.304873,0,0.6371225875604473,1
38,423.7436000000016,r,2.532507,0.797931,0,3.1738420991288723,1
39,423.75130000000354,g,0.080822,0.712907,0,0.11336962605220598,1
40,423.75910000000295,i,1.839818,1.380341,0,1.3328720946490757,1
41,423.7703000000038,z,9.877487,2.104843,0,4.692742879160109,1
42,423.78139999999985,Y,9.928467,5.537138,0,1.7930683685326245,1
43,426.70410000000265,r,-0.062998,1.133577,0,0.0555745220659911,1
44,426.71190000000206,g,-1.304935,1.046492,0,1.246961276340383,1
45,426.719600000004,i,0.701284,1.883752,0,0.372280427572207,1
46,426.7308000000048,z,3.08019,3.361081,0,0.9164283752756925,1
47,426.74200000000565,Y,-4.378604,6.998874,0,0.6256154918634055,1
48,427.75360000000364,u,-1.579633,2.004461,0,0.7880587349916013,1
49,428.7115000000049,u,1.082842,3.153673,0,0.343358997587892,1
50,429.7075000000041,u,0.37758,2.083429,0,0.18123007791482215,1
51,430.71050000000105,u,-3.653119,2.536303,0,1.440332247369498,1
52,431.70530000000144,u,-3.044231,2.272905,0,1.3393569022902407,1
53,435.7546000000002,u,1.675967,1.559386,0,1.074760835354428,1
54,436.7537000000011,u,2.463959,2.437109,0,1.0110171518795426,1
55,437.70620000000054,r,1.19855,1.383528,0,0.866299778537189,1
56,437.71390000000247,g,-0.115669,1.445698,0,0.08000910286934063,1
57,437.7216000000044,i,1.995037,1.637309,0,1.218485331724189,1
58,437.7328000000052,z,2.923599,2.469347,0,1.1839563252957157,1
59,437.7439000000013,Y,15.415818,7.016608,0,2.197047063196348,1
60,440.69390000000567,r,0.543824,2.355207,0,0.23090284633155386,1
61,440.7016000000003,g,4.945125,3.637209,0,1.359593303546758,1
62,440.70939999999973,i,-1.160012,2.884105,0,0.40220865745179185,1
63,440.7205000000031,z,8.570706,3.345669,0,2.561731599868367,1
64,440.73160000000644,Y,25.833933,7.630869,0,3.3854509886095543,1
65,450.6967000000004,r,-0.048137,0.886578,0,0.05429527915197535,1
66,450.70440000000235,g,0.585537,0.856675,0,0.6834995768523653,1
67,450.7121000000043,i,1.154153,1.343716,0,0.8589262909721995,1
68,450.7233000000051,z,1.078161,1.945906,0,0.5540663320838725,1
69,450.7344000000012,Y,3.091726,4.992236,0,0.6193068596917293,1
70,453.69520000000193,r,0.511407,0.824154,0,0.6205235914647019,1
71,453.70290000000386,g,2.27665,0.736816,0,3.089848754641593,1
72,453.7106000000058,i,0.004162,1.28856,0,0.003229962128267213,1
73,453.7218000000066,z,-1.186848,2.162106,0,0.5489314584946343,1
74,453.7329000000027,Y,2.266719,5.632019,0,0.4024700555875256,1
75,456.6964000000007,r,0.746078,0.831008,0,0.8977988178212485,1
76,456.70410000000265,g,2.246874,0.932166,0,2.410379696320183,1
77,456.7118000000046,i,0.682238,1.588528,0,0.4294781080346082,1
78,456.72290000000066,z,3.66531,2.088275,0,1.7551854999940142,1
79,456.7341000000015,Y,1.863511,5.269066,0,0.3536700811870643,1
80,457.66330000000016,u,-0.397563,2.483787,0,0.1600632421379128,1
81,458.65869999999995,u,2.613924,2.837402,0,0.921238513259665,1
82,462.8990000000049,u,2.449086,1.786913,0,1.3705681250290305,1
83,463.7098000000042,u,-0.552328,1.439432,0,0.38371246436094236,1
84,466.901300000005,r,-1.041303,0.896646,0,1.161331227708594,1
85,466.9089000000022,g,1.325954,0.869276,0,1.5253544328843773,1
86,466.91650000000664,i,1.390414,1.754467,0,0.792499374453894,1
87,466.9274000000005,z,3.765439,3.340106,0,1.127341168214422,1
88,466.93840000000637,Y,-8.069293,9.025575,0,0.8940475260578966,1
89,469.70360000000073,r,-1.827704,1.318155,0,1.3865622783360076,1
90,469.71130000000267,g,1.805454,1.801884,0,1.0019812596149362,1
91,469.7191000000021,i,3.248295,1.705783,0,1.9042838391518735,1
92,469.7302000000054,z,-1.220556,2.397518,0,0.5090914854445305,1
93,469.7413000000015,Y,0.827573,5.344916,0,0.15483367746097415,1
94,478.71510000000126,r,-0.595966,0.654963,0,0.9099231559645354,1
95,478.7228000000032,g,1.291463,0.660071,0,1.9565516436868156,1
96,478.7304000000004,i,0.332273,1.139812,0,0.2915156183651339,1
