mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
374.9603999999963,r,0.787444,1.721428,0,0.4574365003938591,1
374.9679999999935,g,-0.110108,2.38633,0,0.046141145608528576,1
374.97559999999794,i,-1.771051,2.20804,0,0.8020919005090488,1
374.98649999999907,z,1.968235,2.487187,0,0.7913498261288757,1
374.9974999999977,Y,-6.903537,5.10377,0,1.3526348170078197,1
379.8660999999993,r,-1.191517,0.920947,0,1.293795408421983,1
379.87369999999646,g,0.045075,0.807463,0,0.05582299127018823,1
379.88129999999364,i,-0.44423,1.317392,0,0.33720411236746545,1
379.8922999999995,z,1.399923,1.866911,0,0.74986059860379,1
379.9031999999934,Y,1.003011,4.708544,0,0.21301935375351705,1
385.86599999999453,u,-2.323046,2.265944,0,1.0252000932061869,1
390.85859999999957,r,0.540715,1.110847,0,0.48675920266247286,1
390.86619999999675,g,1.311325,1.000859,0,1.3101995385963459,1
390.87379999999393,i,2.990331,1.461597,0,2.045934002327591,1
390.8847999999998,z,-0.574279,1.868163,0,0.30740304780685623,1
390.89569999999367,Y,-1.384272,4.643594,0,0.29810358097628686,1
393.8307999999961,r,-0.188589,2.319191,0,0.08131671776925661,1
393.83839999999327,g,7.608506,3.540563,0,2.1489537115989745,1
393.84599999999773,i,0.936657,2.455766,0,0.3814113396797577,1
393.85689999999886,z,-1.065791,2.878982,0,0.37019717386214984,1
393.86789999999746,Y,-7.682596,6.546907,0,1.1734695482920408,1
405.80509999999776,r,-0.992474,1.025438,0,0.9678537366471692,1
405.81269999999495,g,0.184068,1.112763,0,0.16541527710752427,1
405.8202999999994,i,0.796211,1.831883,0,0.43464074943650877,1
405.831299999998,z,-1.996374,2.739958,0,0.7286148181833444,1
405.84219999999914,Y,2.772532,5.913684,0,0.46883330255725536,1
408.7867999999944,r,0.13002,1.048868,0,0.12396221450172949,1
408.79439999999886,g,1.397077,0.953923,0,1.4645595084718577,1
408.8020999999935,i,0.184968,1.667182,0,0.11094649534363975,1
408.81299999999464,z,6.087142,2.501556,0,2.433342287760098,1
408.82399999999325,Y,-1.954835,6.107205,0,0.32008668449806416,1
414.804999999993,u,-1.226634,1.825389,0,0.6719849851182406,1
415.7815999999948,u,1.998115,1.631968,0,1.2243591786113452,1
416.7869999999966,u,0.305098,1.868341,0,0.16329888387612324,1
420.9027999999962,r,-0.184248,1.119298,0,0.1646103182530479,1
420.9103999999934,g,-0.059416,1.037783,0,0.05725281682201385,1
420.91799999999785,i,2.230646,1.724919,0,1.293188839591888,1
420.92899999999645,z,8.562256,3.092244,0,2.7689457882366333,1
420.9398999999976,Y,-4.199584,8.000955,0,0.5248853418123212,1
433.75969999999506,r,-0.556953,0.98609,0,0.5648095001470455,1
433.7672999999995,g,-0.450766,1.230401,0,0.3663569844302792,1
433.7749999999942,i,-0.226893,1.600109,0,0.14179846497957327,1
433.7858999999953,z,3.41509,2.272006,0,1.503116629093409,1
433.7968999999939,Y,-1.04773,5.445579,0,0.19240011025457532,1
436.7101999999941,r,1.849263,1.444276,0,1.2804083153081545,1
436.71779999999853,g,-0.780198,1.197347,0,0.6516055913615685,1
436.7253999999957,i,-0.390583,1.978834,0,0.19738037652476156,1
436.7363999999943,z,-1.537524,2.896428,0,0.5308345313606967,1
436.74729999999545,Y,-9.417429,6.808135,0,1.383261201489101,1
444.7337999999945,u,-1.138029,1.467438,0,0.7755210100869678,1
445.72350000000006,u,1.185913,1.6571,0,0.715655663508539,1
446.74959999999555,u,-1.992801,1.58343,0,1.2585343210625037,1
448.68449999999575,r,-1.406873,0.87571,0,1.6065512555526373,1
448.69209999999293,g,0.673558,0.94924,0,0.7095760819181661,1
448.69979999999487,i,1.779945,1.2393,0,1.4362503025901718,1
448.710699999996,z,-0.6585,1.823152,0,0.3611876574196775,1
448.7216999999946,Y,-3.706404,4.30266,0,0.8614215392338692,1
462.684699999998,r,0.477737,1.020788,0,0.4680080486839579,1
462.6923999999999,g,2.678131,1.045318,0,2.562025144501482,1
462.6999999999971,i,4.211899,1.490046,0,2.8266905853913236,1
462.7108999999982,z,0.171996,1.930473,0,0.08909526318161404,1
462.7218999999968,Y,4.823605,5.216415,0,0.9246973256537296,1
467.6689999999944,r,4.106707,1.040568,0,3.946601279301305,1
467.67659999999887,g,1.878379,1.018259,0,1.8446966832603493,1
467.68419999999605,i,11.717466,1.366524,1,8.574650719636098,1
467.69519999999466,z,8.720108,1.886207,0,4.623091739135736,1
467.7060999999958,Y,8.807018,4.605667,0,1.9122133667067112,1
468.68009999999776,u,-0.185644,1.866086,0,0.0994830892038202,1
469.6677999999956,u,0.601455,1.533867,0,0.3921167871790709,1
470.6671999999962,u,1.602766,1.492043,0,1.0742089872744953,1
471.66649999999936,u,-0.648101,1.466257,0,0.4420105070257125,1
472.6663999999946,u,1.982739,1.476741,0,1.3426450542105894,1
473.66479999999865,u,1.141802,1.654469,0,0.6901320000556069,1
474.66449999999895,u,-1.315245,1.584922,0,0.829848408943784,1
489.6554999999935,r,5.616814,1.494755,1,3.7576820281584604,1
489.66309999999794,g,1.463038,2.054422,0,0.7121409330702261,1
489.6706999999951,i,18.425272,2.068671,1,8.90681601859358,1
489.6816999999937,z,15.550468,2.409059,1,6.4549967435417726,1
489.69259999999485,Y,21.423021,5.731411,1,3.7378266887508156,1
494.6534999999931,r,5.404402,0.718414,1,7.522684691556679,1
494.66109999999753,g,0.520806,0.719883,0,0.7234592287913452,1
494.6686999999947,i,17.484505,1.165489,1,15.001861879434296,1
494.67959999999584,z,22.058178,1.837551,1,12.004117436740533,1
494.69059999999445,Y,23.010221,4.933734,0,4.66385520581369,1
497.66109999999753,u,2.062547,1.991271,0,1.0357942238901685,1
