,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,739.841800000002,r,12.271491,1.503908,1,8.159735169970503,1
1,739.8496000000014,g,3.660991,1.824487,0,2.0065865089748516,1
2,739.8573000000033,i,17.103071,2.095832,1,8.160516205497387,1
3,739.8683999999994,z,21.069365,2.980876,1,7.068178951422334,1
4,739.8795000000027,Y,28.99165,7.150259,0,4.054629349789987,1
5,742.8143000000055,r,13.180836,1.076175,1,12.247855599693356,1
6,742.8221000000049,g,5.4573,1.003608,1,5.437680847502212,1
7,742.8297999999995,i,17.525267,1.691984,1,10.35782075953437,1
8,742.8410000000003,z,20.670206,2.570095,1,8.042584418085713,1
9,742.8521000000037,Y,30.533487,6.218451,0,4.910143538961712,1
10,748.8238000000056,u,2.784342,2.661183,0,1.046279793610586,1
11,749.8208000000013,u,-1.013608,2.115036,0,0.47923912406219094,1
12,750.8156000000017,u,1.735645,2.352079,0,0.7379195171590751,1
13,751.8126000000047,u,2.460175,2.68621,0,0.9158535631987075,1
14,757.8409000000029,r,7.126448,2.463381,0,2.892954033501111,1
15,757.8486000000048,g,1.319839,3.541595,0,0.3726679645752832,1
16,757.8562999999995,i,12.943058,2.702473,1,4.789338505879615,1
17,757.8674000000028,z,19.937176,3.305966,1,6.030665772122278,1
18,757.8784999999989,Y,30.707842,7.47113,0,4.1102004649899015,1
19,773.8161000000036,u,-0.812502,2.120487,0,0.3831676402637696,1
20,774.7507000000041,u,2.331615,2.997079,0,0.7779624761309263,1
21,781.9259999999995,r,2.285608,0.874714,0,2.612977498931079,1
22,781.9336000000039,g,-0.366978,0.858266,0,0.4275807267210865,1
23,781.9412000000011,i,3.607981,1.476277,0,2.4439729129424896,1
24,781.9521999999997,z,6.365521,2.339187,0,2.721253580838129,1
25,781.9631000000008,Y,9.627176,6.007088,0,1.6026360859038522,1
26,784.702400000002,r,0.074122,1.913705,0,0.038732197491253874,1
27,784.7101000000039,g,1.10301,2.484317,0,0.4439892332580746,1
28,784.7179000000033,i,6.135287,2.414669,0,2.5408397589897413,1
29,784.7289999999994,z,7.886699,3.319659,0,2.3757557628660053,1
30,784.7401000000027,Y,14.427988,7.813708,0,1.846496951255409,1
31,787.8122000000003,r,-0.315879,1.819072,0,0.17364843172782607,1
32,787.8199000000022,g,-1.42415,2.638885,0,0.5396786900528063,1
33,787.8276000000042,i,4.070688,1.988189,0,2.0474351281492855,1
34,787.8386000000028,z,7.813617,2.333378,0,3.348628897675387,1
35,787.8496000000014,Y,14.463637,5.146622,0,2.8103165532654235,1
36,795.9177000000054,r,-0.343169,1.918643,0,0.17886026738689792,1
37,795.9253000000026,g,-3.469968,2.874701,0,1.2070709266807227,1
38,795.9328999999998,i,0.022064,2.322381,0,0.009500594433040918,1
39,795.9439000000057,z,8.575184,3.144934,0,2.726665806023274,1
40,795.9547999999995,Y,14.3822,7.689522,0,1.8703633333775491,1
41,798.6650000000009,r,2.443469,1.121506,0,2.178739123999337,1
42,798.6727000000028,g,-0.173967,1.048016,0,0.16599651150364117,1
43,798.6805000000022,i,4.338119,1.75851,0,2.4669288204218343,1
44,798.6916000000056,z,7.431973,2.665772,0,2.7879252239126227,1
45,798.7027000000016,Y,9.376413,6.479818,0,1.4470179563685275,1
46,803.6735000000044,u,2.369533,2.535962,0,0.9343724393346589,1
47,804.6722000000009,u,-5.00139,2.047515,0,2.4426634237111813,1
48,805.6650000000009,u,-1.693903,2.52958,0,0.6696380426790217,1
49,806.6602000000057,u,-2.050889,1.838313,0,1.11563645581574,1
50,807.6863999999987,u,0.132479,2.33519,0,0.05673157216329293,1
51,808.6868000000031,u,-2.137621,2.013425,0,1.0616839465090582,1
52,809.6836000000039,u,-0.200099,2.869324,0,0.06973733185935084,1
53,816.859199999999,r,1.115184,1.714417,0,0.6504741845187022,1
54,816.8668000000034,g,5.246252,2.352093,0,2.2304611254742053,1
55,816.8744000000006,i,5.833085,1.949811,0,2.9916155976143326,1
56,816.8853999999992,z,3.466136,2.395154,0,1.4471453610081024,1
57,816.8963000000003,Y,0.277966,5.465343,0,0.05085975390748577,1
58,823.688900000001,r,-1.811689,1.564952,0,1.1576642606290801,1
59,823.696600000003,g,-0.682817,2.227995,0,0.3064715136254794,1
60,823.7043000000049,i,1.614666,2.001927,0,0.806555883406338,1
61,823.715400000001,z,3.522166,2.541064,0,1.386098894006605,1
62,823.7263999999996,Y,8.640488,5.772485,0,1.4968402689656188,1
63,826.5957000000053,r,1.691069,1.484496,0,1.139153625203436,1
64,826.6034,g,-0.220961,1.419998,0,0.15560655719233404,1
65,826.6111000000019,i,3.055167,2.351311,0,1.2993461945272233,1
66,826.6222000000053,z,-2.205296,3.540188,0,0.6229318894928744,1
67,826.6333999999988,Y,-4.965322,8.570608,0,0.5793430291059863,1
68,829.5866000000024,r,-2.255995,1.464667,0,1.540278438716787,1
69,829.5944000000018,g,-0.68578,1.407856,0,0.48710947710561303,1
70,829.6021000000037,i,1.330495,2.327499,0,0.5716414915752918,1
71,829.6131999999998,z,4.499859,3.502517,0,1.284750081155923,1
72,829.6243000000031,Y,11.17953,8.478606,0,1.3185575553339783,1
73,831.6611000000048,u,2.301694,2.098357,0,1.096902957885622,1
74,832.5940000000046,u,-1.668195,2.993084,0,0.5573498772503545,1
75,833.588800000005,u,-0.223872,2.316069,0,0.09666033265848296,1
76,834.588800000005,u,-1.605763,1.879608,0,0.8543073874978188,1
77,835.5894000000044,u,-2.383049,1.811739,0,1.3153379156710763,1
78,836.5898000000016,u,1.516091,2.124767,0,0.7135328250109307,1
79,837.5901999999987,u,-1.609577,1.679241,0,0.9585145908181137,1
