mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
729.0315999999948,u,0.976422,2.045789,0,0.47728382545805065,1
730.0020000000004,u,-1.764856,1.89846,0,0.9296250645259841,1
730.9948000000004,u,-5.263899,2.422271,0,2.1731255503616236,1
731.9900999999954,u,1.33226,1.773757,0,0.7510949921550697,1
732.9933999999994,u,-0.01481,2.34268,0,0.006321819454641693,1
733.9890000000014,u,1.107458,2.047282,0,0.5409406227378544,1
734.9824000000008,u,2.464942,3.025097,0,0.8148307310476326,1
741.9631000000008,r,1.146321,1.492266,0,0.7681747087985653,1
741.9707999999955,g,4.1505,2.092163,0,1.983832043679197,1
741.9784,i,2.211894,1.582314,0,1.3978856282634167,1
741.9893000000011,z,-1.354964,1.939286,0,0.6986921990877055,1
742.0002999999997,Y,2.028541,4.400326,0,0.4609978897018085,1
753.014599999995,r,0.790511,1.190451,0,0.6640432911560409,1
753.0221999999994,g,-0.606134,1.230677,0,0.4925207832761967,1
753.0297999999966,i,-0.229787,1.79939,0,0.12770272147783415,1
753.0407999999952,z,2.175262,2.648848,0,0.8212105790894758,1
753.0516999999963,Y,-1.303053,6.378462,0,0.20428952935676345,1
755.9179000000004,r,0.733853,1.249065,0,0.5875218663560342,1
755.9254999999976,g,0.566602,1.176007,0,0.4818015539023152,1
755.9330999999947,i,0.602878,1.889961,0,0.3189896511092028,1
755.9441000000006,z,0.294156,2.802097,0,0.10497709394071654,1
755.9549999999945,Y,-9.070895,6.618923,0,1.3704487875142226,1
756.9487000000008,u,2.948005,2.028214,0,1.4534980036623355,1
757.9242000000013,u,-0.543784,2.765817,0,0.19660881395985347,1
758.9206999999951,u,-3.496273,2.181161,0,1.6029412776039917,1
759.9156999999977,u,1.745874,1.826778,0,0.9557121883447249,1
760.9164999999994,u,0.846208,1.70261,0,0.49700636082250194,1
761.9101999999984,u,1.596357,2.084778,0,0.7657203788604829,1
762.9065999999948,u,-1.353065,1.690492,0,0.8003971624828747,1
767.908199999998,r,2.223075,0.929455,0,2.391804874899807,1
767.9157999999952,g,-0.833175,0.974955,0,0.8545779035955505,1
767.9233999999997,i,2.279199,1.28126,0,1.7788731405023182,1
767.9343999999983,z,-1.86872,1.871685,0,0.9984158659176089,1
767.9452999999994,Y,0.032817,4.44811,0,0.007377740208762823,1
770.9219999999987,r,-0.703715,2.034708,0,0.3458555232495277,1
770.9295999999958,g,2.605095,2.880069,0,0.9045252040836521,1
770.9372000000003,i,3.746676,2.231302,0,1.6791433880308448,1
770.9481000000014,z,0.077192,2.766711,0,0.027900275814857423,1
770.9591,Y,1.974561,6.243707,0,0.3162481839714772,1
779.877999999997,r,-0.309491,0.802151,0,0.3858263593762272,1
779.8856000000014,g,-0.544822,0.729954,0,0.7463785389216308,1
779.8931999999986,i,-0.81977,1.235141,0,0.6637056012228563,1
779.9041999999972,z,-4.533343,1.863443,0,2.432777927739137,1
779.9150999999983,Y,-2.489577,4.543668,0,0.5479222953789757,1
782.870799999997,r,0.044941,0.719019,0,0.06250321618761118,1
782.8784000000014,g,0.328758,0.654311,0,0.5024491411576453,1
782.8859999999986,i,0.040181,1.123168,0,0.03577470155844896,1
782.8968999999997,z,-2.421065,1.70088,0,1.4234190536663376,1
782.9078999999983,Y,0.797829,4.075147,0,0.195779195204492,1
785.8626999999979,r,0.408067,0.624332,0,0.6536057738510921,1
785.870299999995,g,-0.105304,0.564785,0,0.18644971095195517,1
785.877999999997,i,-1.992482,0.988726,0,2.0152013803622038,1
785.8888999999981,z,1.097866,1.502651,0,0.7306194186141692,1
785.8998999999967,Y,6.37932,3.64741,0,1.7489999753249568,1
786.8582999999999,u,0.179983,1.243977,0,0.1446835431844801,1
787.8418999999994,u,0.594385,1.43458,0,0.41432684130546926,1
788.8359999999957,u,0.752752,1.69172,0,0.4449625233490176,1
789.8316999999952,u,1.103863,1.937262,0,0.5698057361368777,1
790.832699999999,u,2.667188,1.981624,0,1.3459606867902285,1
791.8295999999973,u,2.15831,1.533412,0,1.4075212663002508,1
794.875,u,0.826291,1.652214,0,0.5001113657189686,1
795.8663000000015,r,1.430964,0.755509,0,1.8940396474429821,1
795.8738999999987,g,0.907982,0.731265,0,1.241659316390091,1
795.8816000000006,i,0.661928,1.155935,0,0.5726342744185443,1
795.8924999999945,z,1.668396,1.733018,0,0.9627112932468099,1
795.9035000000003,Y,2.018342,4.193424,0,0.48131121489265094,1
798.8220999999976,r,1.63969,1.281113,0,1.279894903884357,1
798.8296999999948,g,3.880423,1.657454,0,2.3411949894235375,1
798.8373999999967,i,-2.377756,1.549495,0,1.5345360907908707,1
798.8482999999978,z,0.775069,2.050271,0,0.37803246497658116,1
798.8592999999964,Y,0.944425,4.771581,0,0.1979270602343332,1
802.0201000000015,r,2.981091,2.541818,0,1.1728184315320767,1
802.0276999999987,g,0.190574,3.257921,0,0.05849558660262173,1
802.0354000000007,i,-3.629256,2.772859,0,1.3088498189053248,1
802.0462999999945,z,-3.460062,3.373985,0,1.0255119687846865,1
802.0573000000004,Y,-14.758017,7.643302,0,1.9308431094309764,1
806.7799999999988,r,0.272526,1.463316,0,0.18623865248517749,1
806.787599999996,g,-1.06435,1.373418,0,0.7749643589934018,1
806.7952000000005,i,0.305559,2.191797,0,0.13941026472798349,1
806.8061999999991,z,3.353122,3.23026,0,1.0380347092803675,1
806.8171000000002,Y,-6.680664,7.865956,0,0.849313675286259,1
809.7868999999992,r,1.092976,1.03959,0,1.051352937215633,1
809.7944999999963,g,1.28744,0.966866,0,1.3315599059228476,1
809.8021000000008,i,-0.928563,1.578139,0,0.5883911366489264,1
809.8130999999994,z,-1.635787,2.348966,0,0.6963859843011777,1
809.8240000000005,Y,-2.293187,5.621551,0,0.40792781209313944,1
814.790399999998,r,7.385635,0.919507,1,8.032168324982845,1
814.7979999999952,g,5.471458,0.863961,0,6.332991882735448,1
814.8055999999997,i,4.092339,1.422801,0,2.8762553582686547,1
814.8165999999983,z,2.30545,2.111316,0,1.091949286606079,1
814.8274999999994,Y,2.733224,5.109494,0,0.5349304647387785,1
817.8008999999947,u,3.554489,1.580208,0,2.2493804613063593,1
818.7932999999975,u,4.024491,1.723939,0,2.334474131625307,1
819.7936999999947,u,2.973229,1.795352,0,1.6560702302389725,1
820.794799999996,u,3.681072,1.764642,0,2.086016313790559,1
821.7946000000011,u,2.564624,1.937114,0,1.3239406663727586,1
822.795299999998,u,1.318108,1.402097,0,0.9400975824069234,1
823.7960999999996,u,0.900836,1.247327,0,0.7222131806655351,1
825.8664999999964,r,9.694688,0.807437,1,12.00674232169197,1
825.8850999999995,g,6.431743,0.814289,1,7.898599882842578,1
