mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
13.956099999995786,r,-0.2852,1.147709,0,0.24849504534686057,1
13.963599999995495,g,-0.718594,1.267604,0,0.566891552882446,1
13.971299999997427,i,1.27957,1.742612,0,0.7342827892841322,1
13.982199999998556,z,3.241935,2.501154,0,1.2961756853036637,1
13.99319999999716,Y,5.729004,5.860175,0,0.9776165387552419,1
16.93869999999879,r,0.727972,1.05104,0,0.6926206424113259,1
16.94640000000072,g,-0.263042,0.99698,0,0.2638387931553291,1
16.953999999997905,i,-2.287724,1.630097,0,1.4034281395524315,1
16.964999999996508,z,-2.164808,2.317019,0,0.934307401018291,1
16.975899999997637,Y,4.983957,5.546752,0,0.8985361162712883,1
25.940599999994447,u,-2.386778,2.512169,0,0.9500865586670323,1
28.948899999995774,r,0.50927,0.850783,0,0.5985897696592434,1
28.956500000000233,g,0.432893,0.794442,0,0.5449019563416838,1
28.96419999999489,i,-0.727291,1.353982,0,0.5371496814580992,1
28.97509999999602,z,-2.98135,1.89781,0,1.570942296647188,1
28.98609999999462,Y,-2.382381,3.916955,0,0.6082227138172381,1
31.927899999995134,r,-2.394555,2.084713,0,1.1486257340938537,1
31.935599999997066,g,-3.927647,2.878292,0,1.3645755885782263,1
31.943200000001525,i,2.029152,2.257335,0,0.8989148708543482,1
31.95409999999538,z,-1.534921,2.690167,0,0.5705671804018114,1
31.965100000001257,Y,-2.639613,5.145982,0,0.5129464113943656,1
41.900000000001455,r,0.385105,1.052654,0,0.36584195756630383,1
41.90759999999864,g,2.982141,1.299189,0,2.2953865834763074,1
41.91530000000057,i,-1.024103,1.683038,0,0.6084847757448139,1
41.926199999994424,z,0.88104,2.504324,0,0.35180751372426255,1
41.93709999999555,Y,3.585678,5.550389,0,0.6460228283098717,1
44.8920999999973,r,-0.084535,0.812308,0,0.10406766891376178,1
44.89969999999448,g,0.306679,0.78526,0,0.39054453302091025,1
44.90729999999894,i,1.817553,1.248008,0,1.4563632604919199,1
44.91820000000007,z,-0.003108,1.699242,0,0.001829050835607877,1
44.92919999999867,Y,2.838323,3.980422,0,0.7130708753996435,1
47.88420000000042,r,0.813949,0.667233,0,1.2198872058186572,1
47.891899999995076,g,1.423884,0.579622,0,2.4565734219888133,1
47.899499999999534,i,0.493192,1.003156,0,0.49164038295140544,1
47.910400000000664,z,0.381921,1.562789,0,0.24438423869121167,1
47.92139999999927,Y,4.720905,3.765444,0,1.2537445783286114,1
48.901200000000244,u,3.407582,1.737648,0,1.9610312330230288,1
49.857499999998254,u,-3.177526,2.106681,0,1.5083090415682296,1
50.85599999999977,u,-0.261354,2.158973,0,0.12105477928626249,1
51.85779999999795,u,-0.815775,1.728537,0,0.47194535031648155,1
52.85269999999582,u,3.419503,1.799836,0,1.8998969906147005,1
53.850399999995716,u,-0.215712,1.860653,0,0.11593349216645985,1
54.85809999999765,u,0.322391,1.286026,0,0.2506877776965629,1
58.869200000001,r,2.366671,0.935857,0,2.528881014941385,1
58.876799999998184,g,3.066038,1.030455,0,2.9754215370879855,1
58.88439999999537,i,-0.885905,1.146528,0,0.7726850107454856,1
58.895400000001246,z,-0.752384,1.683358,0,0.4469542426507018,1
58.9062999999951,Y,5.223181,3.802879,0,1.373480723420335,1
61.8350999999966,r,4.464633,1.650972,0,2.7042451355928505,1
61.84270000000106,g,-0.468821,2.304943,0,0.20339808836921344,1
61.85029999999824,i,-0.542025,1.808443,0,0.2997191506727057,1
61.861299999996845,z,1.497762,2.243867,0,0.6674914333157893,1
61.872199999997974,Y,8.916646,4.726396,0,1.8865634618851235,1
70.82389999999577,r,1.862397,0.934765,0,1.9923692050943287,1
70.83150000000023,g,1.518248,0.949604,0,1.5988222459046086,1
70.83919999999489,i,0.429021,1.588748,0,0.27003716133710315,1
70.85009999999602,z,1.254122,2.24407,0,0.55886046335453,1
70.86109999999462,Y,1.320267,5.010056,0,0.26352340173443173,1
73.82540000000154,r,0.777387,1.200077,0,0.6477809340567313,1
73.83299999999872,g,1.501163,1.137745,0,1.3194195535906552,1
73.84070000000065,i,0.221059,2.102041,0,0.10516398110217642,1
73.8515999999945,z,0.071279,3.381083,0,0.021081706660262406,1
73.86260000000038,Y,-19.328375,9.143025,0,2.1140022038657884,1
76.78450000000157,r,0.128593,1.387514,0,0.09267870450316179,1
76.79219999999623,g,2.698913,1.302494,0,2.072111656560414,1
76.79980000000069,i,2.306638,2.013377,0,1.1456562779846993,1
76.81069999999454,z,-1.446606,2.857132,0,0.5063140239932912,1
76.82170000000042,Y,1.189497,7.24958,0,0.16407805693571215,1
78.79839999999967,u,2.368489,2.324471,0,1.0189367817451798,1
79.7867999999944,u,3.867649,2.773588,0,1.3944569272725438,1
80.78740000000107,u,-3.999632,2.191211,0,1.8253066455033313,1
81.78800000000047,u,1.819463,2.051373,0,0.8869488874037048,1
82.78869999999733,u,0.21631,3.0858,0,0.07009851578196902,1
83.78940000000148,u,2.811591,1.662239,0,1.6914481010251834,1
84.79899999999907,u,-0.23626,1.687641,0,0.13999422863037814,1
87.98459999999614,r,1.169109,0.736954,0,1.5864070213337602,1
87.9922000000006,g,3.137227,0.812169,0,3.862776097093093,1
87.99989999999525,i,1.732431,1.361779,0,1.272182196964412,1
88.01079999999638,z,1.361751,2.279086,0,0.5974987341416691,1
88.02179999999498,Y,-4.430169,5.852155,0,0.7570149799518298,1
90.79439999999886,r,4.812611,1.773502,0,2.7136202834843157,1
90.80210000000079,g,1.849072,2.412453,0,0.7664696472843201,1
90.80969999999797,i,2.338007,2.112257,0,1.1068761992503753,1
90.8205999999991,z,-0.406534,2.239211,0,0.18155234142740456,1
90.83150000000023,Y,-1.641832,4.505259,0,0.36442566343022675,1
98.7989000000016,r,2.810957,0.698118,0,4.026478331743345,1
98.80649999999878,g,2.773043,0.668305,0,4.1493674295419005,1
98.81420000000071,i,0.380858,1.121523,0,0.33959000394998584,1
98.82509999999456,z,2.130372,1.683712,0,1.2652828987380262,1
98.83610000000044,Y,-6.063962,3.980226,0,1.5235220311610447,1
101.80040000000008,r,2.234911,0.78592,0,2.8436876526872963,1
101.80799999999726,g,2.409222,0.797813,0,3.019782831315108,1
101.81559999999445,i,3.321948,1.409139,0,2.3574310270314003,1
101.82660000000033,z,2.790698,2.035541,0,1.370985895150233,1
101.83750000000146,Y,1.673903,6.388172,0,0.26203161092093324,1
104.80189999999857,r,2.18438,0.670216,0,3.259217923773828,1
104.80949999999575,g,3.904272,0.624603,1,6.250805711788128,1
104.81710000000021,i,3.410329,1.111604,0,3.0679351639612666,1
104.82809999999881,z,4.233613,1.856846,0,2.280002218816208,1
104.84629999999743,Y,9.073363,4.753455,0,1.908793288250336,1
107.80319999999483,r,2.15695,0.526475,1,4.096965667885465,1
107.81089999999676,g,2.526519,0.482405,0,5.237339994403043,1
107.81850000000122,i,0.497843,0.851871,0,0.5844112547557082,1
107.83439999999973,z,1.168558,1.358227,0,0.8603554486842037,1
107.85499999999593,Y,5.986277,3.448622,0,1.7358460857699105,1
109.81390000000101,u,-0.085161,0.985711,0,0.08639550537632226,1
110.81349999999657,u,-1.715679,1.297667,0,1.3221257841957914,1
111.81429999999818,u,0.932298,1.344282,0,0.6935285899833517,1
112.8153999999995,u,2.079244,1.672138,0,1.2434643552147013,1
113.82080000000133,u,1.934453,1.87457,0,1.031944926036371,1
116.81459999999788,r,2.275424,0.723499,0,3.1450271527673155,1
116.82890000000043,g,3.550801,0.742892,0,4.7797001448393575,1
116.83649999999761,i,2.314321,0.985707,0,2.347879237947991,1
116.84739999999874,z,-1.184248,1.616373,0,0.7326576229620266,1
116.85839999999735,Y,4.092786,4.052007,0,1.0100639016665076,1
119.81699999999546,r,1.949768,1.453269,0,1.3416428754759098,1
119.82459999999992,g,2.663859,2.047789,0,1.3008464250955543,1
119.8321999999971,i,0.557388,1.808766,0,0.3081592643824574,1
119.8431999999957,z,1.409481,2.000616,0,0.7045235067599179,1
119.85409999999683,Y,-2.047514,4.705956,0,0.4350899158428171,1
