,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,1.776907,0.929794,0,1.9110760017810398,1
1,0.007599999997182749,g,-1.346989,1.005502,0,1.3396184194561525,1
2,0.015199999994365498,i,-0.146854,1.86701,0,0.07865731838608256,1
3,0.026200000000244472,z,-4.000379,2.975038,0,1.3446480347477914,1
4,0.0371000000013737,Y,1.01507,7.10262,0,0.14291486803461256,1
5,13.956099999995786,r,0.140412,1.129124,0,0.12435480956918815,1
6,13.963599999995495,g,0.52888,1.238383,0,0.4270730460608713,1
7,13.971299999997427,i,0.732492,1.720862,0,0.42565411985388724,1
8,13.982199999998556,z,0.038642,2.47647,0,0.015603661663577593,1
9,13.99319999999716,Y,-8.731142,5.811093,0,1.5024956578736566,1
10,16.93869999999879,r,1.608497,1.034519,0,1.5548259625971104,1
11,16.94640000000072,g,0.264011,0.973967,0,0.2710677055793471,1
12,16.953999999997905,i,1.023726,1.610428,0,0.635685668654544,1
13,16.964999999996508,z,-1.488464,2.295105,0,0.6485385200241384,1
14,16.975899999997637,Y,1.949815,5.501098,0,0.35444105885770444,1
15,25.940599999994447,u,-0.476707,2.436729,0,0.1956339830978332,1
16,28.948899999995774,r,-1.396102,0.836613,0,1.6687548484185637,1
17,28.956500000000233,g,0.864611,0.776539,0,1.113416067963103,1
18,28.96419999999489,i,0.061953,1.337298,0,0.046326996675385736,1
19,28.97509999999602,z,-2.777317,1.879864,0,1.4774031525684836,1
20,28.98609999999462,Y,-0.838571,3.885657,0,0.21581189487389132,1
21,31.927899999995134,r,3.603049,2.051851,0,1.7559993391332995,1
22,31.935599999997066,g,-0.532352,2.810734,0,0.18939963724777942,1
23,31.943200000001525,i,2.382021,2.229602,0,1.0683615282009973,1
24,31.95409999999538,z,-1.100292,2.664733,0,0.4129089105737798,1
25,31.965100000001257,Y,2.208339,5.105901,0,0.43250721077435694,1
26,41.900000000001455,r,3.921854,1.037747,0,3.7792005180453425,1
27,41.90759999999864,g,-0.180084,1.266092,0,0.14223610922429017,1
28,41.91530000000057,i,9.962074,1.667313,1,5.974927323184069,1
29,41.926199999994424,z,5.327366,2.482154,0,2.14626731459853,1
30,41.93709999999555,Y,11.670757,5.509787,0,2.1181866014058257,1
31,44.8920999999973,r,6.560961,0.804679,1,8.153513388568609,1
32,44.89969999999448,g,3.570956,0.772389,0,4.623261076996177,1
33,44.90729999999894,i,15.432406,1.242929,1,12.416160536925279,1
34,44.91820000000007,z,13.830423,1.690772,1,8.179945610644133,1
35,44.92919999999867,Y,13.073773,3.955216,0,3.3054510802949824,1
36,47.88420000000042,r,11.147627,0.667952,1,16.689263599779625,1
37,47.891899999995076,g,4.302137,0.572735,0,7.511566431246563,1
38,47.899499999999534,i,20.914865,1.010824,1,20.69090662667289,1
39,47.910400000000664,z,19.327757,1.560078,1,12.388968372094213,1
40,47.92139999999927,Y,19.707998,3.745926,1,5.261181881329209,1
41,48.901200000000244,u,2.412534,1.680864,0,1.4352939916614313,1
42,49.857499999998254,u,0.127211,2.043999,0,0.06223633181816625,1
43,50.85599999999977,u,1.063263,2.099235,0,0.5065002250819941,1
44,51.85779999999795,u,-1.194766,1.676655,0,0.7125890538005731,1
45,52.85269999999582,u,2.302598,1.740206,0,1.3231755320921776,1
46,53.850399999995716,u,1.59417,1.813296,0,0.8791559679169866,1
47,54.85809999999765,u,0.177601,1.24648,0,0.1424820293947757,1
48,58.869200000001,r,18.125263,0.934264,1,19.400579493590676,1
49,58.876799999998184,g,3.844013,1.007276,0,3.816245994146589,1
50,58.88439999999537,i,39.855968,1.172745,1,33.98519541758865,1
51,58.895400000001246,z,32.982952,1.689537,1,19.52188794918371,1
52,58.9062999999951,Y,33.764954,3.79354,1,8.90064530754915,1
53,61.8350999999966,r,20.605497,1.632473,1,12.622258989888346,1
54,61.84270000000106,g,6.157012,2.254056,0,2.731525747363863,1
55,61.85029999999824,i,38.747616,1.810727,1,21.39892761305266,1
56,61.861299999996845,z,34.758183,2.239946,1,15.517420062805085,1
57,61.872199999997974,Y,31.951529,4.702335,1,6.794821934209281,1
58,70.82389999999577,r,13.207083,0.92902,1,14.216144969968354,1
59,70.83150000000023,g,2.76523,0.92914,0,2.9761177002389307,1
60,70.83919999999489,i,36.067734,1.594935,1,22.613920943486725,1
61,70.85009999999602,z,30.357841,2.237344,1,13.568696186192199,1
62,70.86109999999462,Y,36.037357,4.989338,1,7.2228734553562015,1
63,73.82540000000154,r,11.332389,1.187138,1,9.545974435996488,1
64,73.83299999999872,g,2.366457,1.112119,0,2.127881099055047,1
65,73.84070000000065,i,36.909958,2.096233,1,17.607755435583737,1
66,73.8515999999945,z,32.694656,3.360035,1,9.730451022087568,1
67,73.86260000000038,Y,46.667068,9.084297,0,5.137113857021628,1
68,76.78450000000157,r,12.103929,1.371612,1,8.82460127207986,1
69,76.79219999999623,g,1.929561,1.271195,0,1.5179110993985974,1
70,76.79980000000069,i,31.415556,2.004894,1,15.669434892817273,1
71,76.81069999999454,z,30.065033,2.841781,1,10.579644596117715,1
72,76.82170000000042,Y,28.014223,7.201835,0,3.889872928218989,1
73,78.79839999999967,u,-2.633154,2.24514,0,1.1728239664341644,1
74,79.7867999999944,u,-1.508206,2.676814,0,0.5634332456420207,1
75,80.78740000000107,u,0.010713,2.125381,0,0.005040508031265924,1
76,81.78800000000047,u,1.409189,1.988112,0,0.708807652687575,1
77,82.78869999999733,u,-0.701929,2.992506,0,0.23456226988350232,1
78,83.78940000000148,u,0.015581,1.59772,0,0.009752021630823924,1
