,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,733.9813999999969,r,-0.001163,1.0324,0,0.0011265013560635413,1
1,733.9891999999963,g,-1.358636,0.964004,0,1.4093675959850789,1
2,733.9968000000008,i,1.289558,1.550934,0,0.8314718743673167,1
3,734.0077000000019,z,-0.196311,2.292196,0,0.08564319979617799,1
4,734.0187000000005,Y,-3.423345,5.442923,0,0.628953413450824,1
5,736.9596999999994,r,-2.848933,1.418296,0,2.00870128661436,1
6,736.9674000000014,g,-1.956635,1.353078,0,1.4460622373580827,1
7,736.9752000000008,i,-1.581335,2.096149,0,0.7544000927414988,1
8,736.9862999999968,z,5.023728,3.034404,0,1.6555896973507813,1
9,736.997199999998,Y,4.207691,7.191762,0,0.5850709464523436,1
10,739.962099999997,r,-2.870556,1.863084,0,1.5407550062155009,1
11,739.9697999999989,g,-2.762025,2.708235,0,1.0198616442073896,1
12,739.9775000000009,i,0.897866,1.930377,0,0.4651246880790644,1
13,739.988400000002,z,1.828291,2.319469,0,0.7882368766299529,1
14,739.9994000000006,Y,8.274701,5.029554,0,1.6452156592811211,1
15,755.9445999999953,u,1.266783,2.286759,0,0.5539643661618912,1
16,756.9205999999976,u,1.241026,2.069411,0,0.5997001079050995,1
17,757.9164999999994,u,-0.460238,2.568754,0,0.17916779886279494,1
18,758.9116999999969,u,0.316608,1.86323,0,0.1699242712923257,1
19,759.9127000000008,u,-2.00678,2.528262,0,0.7937389400307405,1
20,760.9069000000018,u,-2.509094,2.238367,0,1.1209484414307394,1
21,761.9062999999951,u,1.426962,3.128409,0,0.4561302566256522,1
22,769.008600000001,r,-1.131545,0.942295,0,1.2008394398781699,1
23,769.0162999999957,g,-0.669059,1.05597,0,0.6335965983882117,1
24,769.0239000000001,i,1.230223,1.252698,0,0.982058724449149,1
25,769.0348000000013,z,-0.745809,1.661439,0,0.4488933990354145,1
26,769.0457999999999,Y,-5.207273,4.267971,0,1.2200816266089904,1
27,781.8531000000003,r,-0.538703,1.462711,0,0.36829079702005385,1
28,781.8607999999949,g,0.111355,1.408184,0,0.07907702402526942,1
29,781.8683999999994,i,-1.594513,2.205933,0,0.7228292971726703,1
30,781.879399999998,z,1.05697,3.214431,0,0.3288202484358818,1
31,781.8902999999991,Y,1.077105,7.668437,0,0.1404595225858933,1
32,783.847600000001,u,-6.745349,2.439596,0,2.7649450974669576,1
33,784.8434999999954,u,-6.662331,3.027012,0,2.2009595601206735,1
34,785.8385999999955,u,-0.53775,2.37412,0,0.22650497868683975,1
35,786.8395999999993,u,-0.134364,1.894903,0,0.0709081150855743,1
36,787.8358999999982,u,-0.943936,1.843209,0,0.5121155549913222,1
37,788.8335000000006,u,-1.302247,2.153395,0,0.6047413502864081,1
