,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,733.9813999999969,r,6.340247,1.027189,0,6.1724249383511705,1
1,733.9891999999963,g,0.923479,0.952196,0,0.9698412931791354,1
2,733.9968000000008,i,14.000598,1.54781,1,9.04542417997041,1
3,734.0077000000019,z,13.763944,2.285479,1,6.022345425182205,1
4,734.0187000000005,Y,23.039862,5.429347,0,4.243578831855838,1
5,736.9596999999994,r,6.66325,1.408415,0,4.73102743154539,1
6,736.9674000000014,g,0.37131,1.335078,0,0.278118581835668,1
7,736.9752000000008,i,13.18959,2.08718,0,6.3193351795245265,1
8,736.9862999999968,z,15.962749,3.021652,1,5.282788686453635,1
9,736.997199999998,Y,10.408456,7.160966,0,1.4534988715209651,1
10,739.962099999997,r,6.594135,1.847979,0,3.5682954189414486,1
11,739.9697999999989,g,6.154286,2.674374,0,2.301206188812784,1
12,739.9775000000009,i,8.263324,1.919963,1,4.303897523025183,1
13,739.988400000002,z,17.494194,2.31371,1,7.561100570080088,1
14,739.9994000000006,Y,18.843904,5.012191,0,3.7596141088797292,1
15,755.9445999999953,u,-3.118386,2.241795,0,1.391021926625762,1
16,756.9205999999976,u,-1.153238,2.027382,0,0.5688311329586629,1
17,757.9164999999994,u,-3.190729,2.524214,0,1.2640485315428882,1
18,758.9116999999969,u,-3.264729,1.829259,0,1.784727586416139,1
19,759.9127000000008,u,-3.777968,2.484425,0,1.5206609175161254,1
20,760.9069000000018,u,-1.504496,2.199445,0,0.6840343814007626,1
21,761.9062999999951,u,2.259154,3.077069,0,0.7341902310282935,1
22,769.008600000001,r,4.103171,0.936187,0,4.38285406654867,1
23,769.0162999999957,g,-0.671876,1.041662,0,0.6450038496172462,1
24,769.0239000000001,i,6.241999,1.247131,0,5.00508687539641,1
25,769.0348000000013,z,7.520692,1.656374,1,4.540455235351437,1
26,769.0457999999999,Y,13.694352,4.256633,0,3.2171793997744227,1
27,781.8531000000003,r,1.155613,1.449505,0,0.7972466462688986,1
28,781.8607999999949,g,1.44006,1.390395,0,1.035720065161339,1
29,781.8683999999994,i,7.687576,2.193266,0,3.5050814629871616,1
30,781.879399999998,z,10.995883,3.199815,0,3.436412105074824,1
31,781.8902999999991,Y,4.976675,7.634448,0,0.6518709669644748,1
32,783.847600000001,u,3.471635,2.411666,0,1.4395173295141201,1
33,784.8434999999954,u,-4.143892,2.974226,0,1.3932673576251435,1
34,785.8385999999955,u,1.026778,2.337465,0,0.43926989281122925,1
35,786.8395999999993,u,-0.873154,1.861997,0,0.46893416047394276,1
36,787.8358999999982,u,0.371308,1.81322,0,0.20477823981645912,1
37,788.8335000000006,u,1.687683,2.12406,0,0.7945552385525833,1
38,789.8255999999965,u,1.174304,1.778425,0,0.6603056074897733,1
39,794.8004000000001,r,3.598766,1.146842,0,3.137978902063231,1
40,794.8081999999995,g,-0.142367,1.302177,0,0.10932999123775032,1
41,794.8159999999989,i,3.943073,1.536377,0,2.566474895159196,1
42,794.827099999995,z,6.671561,2.170581,0,3.0736291343193365,1
43,794.8379999999961,Y,13.339748,5.105359,0,2.61289127757715,1
44,797.8145999999979,r,-0.093917,2.467022,0,0.03806897546920943,1
45,797.8221999999951,g,6.601977,3.512485,0,1.8795744323463304,1
46,797.829899999997,i,-0.594867,2.643849,0,0.2250003687805166,1
47,797.8407999999981,z,7.727544,3.22725,0,2.3944671159656052,1
48,797.8517999999967,Y,4.092367,7.176754,0,0.5702253414287295,1
49,806.7702999999965,r,2.534114,0.972502,0,2.605767391738012,1
50,806.7780999999959,g,-0.158008,0.910817,0,0.1734794146354317,1
51,806.7857999999978,i,4.944604,1.454771,0,3.3988882098969526,1
52,806.7969000000012,z,1.399789,2.142767,0,0.6532623472360737,1
53,806.807799999995,Y,-2.107373,5.129801,0,0.4108098930153431,1
54,809.7630999999965,r,2.609383,0.882021,0,2.9584136885629704,1
55,809.7707999999984,g,0.545755,0.818187,0,0.6670296643676812,1
56,809.7785999999978,i,2.936461,1.323422,0,2.2188394933739954,1
57,809.7895999999964,z,4.955963,1.953987,0,2.5363336603570033,1
58,809.800599999995,Y,2.879682,4.654259,0,0.6187197575382032,1
59,812.7550999999949,r,1.536215,0.76846,0,1.9990825807459074,1
60,812.7627999999968,g,0.804922,0.699422,0,1.150838835495595,1
61,812.7705999999962,i,4.986274,1.169407,0,4.263933771561141,1
62,812.7815999999948,z,3.689036,1.739336,0,2.120945004300492,1
63,812.7924999999959,Y,2.078511,4.161171,0,0.49950146244891164,1
64,813.7607999999964,u,-1.49498,1.437563,0,1.039940510433282,1
65,814.7612999999983,u,-0.549343,1.515559,0,0.3624688976146755,1
66,815.7597999999998,u,-0.5531,1.733182,0,0.31912401582753575,1
67,816.7555999999968,u,-1.558453,1.977559,0,0.7880690285346733,1
68,817.7563999999984,u,0.633262,2.006536,0,0.31559962044040074,1
69,818.7531999999992,u,-0.600596,1.557377,0,0.3856458648098694,1
70,821.8238999999958,u,-0.690199,1.704405,0,0.40495011455610613,1
71,822.9467999999979,r,1.822224,0.939115,0,1.9403630013363646,1
72,822.9543999999951,g,0.418742,0.943109,0,0.44400170075781276,1
73,822.9619999999995,i,4.076589,1.645064,0,2.4780731935049336,1
74,822.9729000000007,z,-0.955654,2.736451,0,0.34923117570897483,1
75,822.9838999999993,Y,5.180113,7.506351,0,0.6900973588898255,1
76,825.8084999999992,r,2.271026,1.188818,0,1.9103226902688217,1
77,825.8160999999964,g,0.748179,1.561507,0,0.4791390624569727,1
78,825.8237000000008,i,4.699239,1.49576,0,3.1417065572016902,1
79,825.834600000002,z,0.150303,2.012785,0,0.07467414552473314,1
80,825.8456000000006,Y,1.565354,4.75434,0,0.3292473823916674,1
