,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,729.0315999999948,u,73.306572,2.320068,1,31.596734233651773,1
1,730.0020000000004,u,79.47541,2.252674,1,35.28047555926867,1
2,730.9948000000004,u,80.362587,2.712358,1,29.628311233251658,1
3,731.9900999999954,u,80.45961,2.166655,1,37.13540457525541,1
4,732.9933999999994,u,74.313004,2.607192,1,28.503080709054036,1
5,733.9890000000014,u,76.3339,2.362161,1,32.31528248921221,1
6,734.9824000000008,u,85.785965,3.258643,1,26.325671452810266,1
7,741.9631000000008,r,44.925896,1.503283,1,29.885188617179868,1
8,741.9707999999955,g,57.767475,2.095973,1,27.56117325938836,1
9,741.9784,i,33.267048,1.587472,1,20.955990404870136,1
10,741.9893000000011,z,26.406672,1.937767,1,13.627372124718812,1
11,742.0002999999997,Y,26.474054,4.384941,1,6.037493776997227,1
12,753.014599999995,r,36.588982,1.203597,0,30.39969524683096,1
13,753.0221999999994,g,48.123558,1.270478,1,37.878308794012966,1
14,753.0297999999966,i,30.505749,1.79819,1,16.96469727893048,1
15,753.0407999999952,z,25.643694,2.636553,1,9.726219802901742,1
16,753.0516999999963,Y,32.942867,6.348056,0,5.189441775560896,1
17,755.9179000000004,r,37.862709,1.262766,1,29.983947144601615,1
18,755.9254999999976,g,47.590538,1.2275,1,38.77029572301426,1
19,755.9330999999947,i,29.702063,1.886527,1,15.74430845675678,1
20,755.9441000000006,z,20.835646,2.78653,1,7.477273167703201,1
21,755.9549999999945,Y,17.844004,6.57986,0,2.7119124115102755,1
22,756.9487000000008,u,54.333755,2.20846,1,24.602553362976913,1
23,757.9242000000013,u,51.738693,2.890448,1,17.899887145522076,1
24,758.9206999999951,u,56.049282,2.385019,1,23.500559953610434,1
25,759.9156999999977,u,54.67202,2.068191,1,26.434705498670095,1
26,760.9164999999994,u,50.994381,1.937299,1,26.322411254019123,1
27,761.9101999999984,u,47.793648,2.258813,1,21.158744880607646,1
28,762.9065999999948,u,51.046249,1.940784,1,26.30187027510532,1
29,767.908199999998,r,27.248234,0.94124,1,28.949294547618038,1
30,767.9157999999952,g,35.420132,1.010758,1,35.043137922232624,1
31,767.9233999999997,i,22.719206,1.283807,1,17.696745694641017,1
32,767.9343999999983,z,19.139818,1.866395,1,10.254966392430328,1
33,767.9452999999994,Y,14.516321,4.425472,0,3.2801746344796667,1
34,770.9219999999987,r,25.16305,2.016416,0,12.479096575309857,1
35,770.9295999999958,g,32.269608,2.836365,1,11.37709991485581,1
36,770.9372000000003,i,18.227654,2.213658,1,8.23417799858876,1
