,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,355.04320000000007,r,-0.335498,0.958667,0,0.3499630215705766,1
1,355.050900000002,g,-1.064323,0.88459,0,1.2031822652302195,1
2,355.05860000000393,i,-0.354335,1.517552,0,0.23349117526121016,1
3,355.06950000000506,z,-0.219854,2.647329,0,0.08304747917618097,1
4,355.07860000000073,Y,16.869751,11.649145,0,1.4481535769363332,1
5,369.8741000000009,u,2.549117,1.822648,0,1.3985788808371116,1
6,370.8773000000001,u,1.478827,2.982323,0,0.49586413007578317,1
7,371.8672000000006,u,-5.02387,2.851772,0,1.7616660798969903,1
8,372.8637000000017,u,-0.072617,2.429605,0,0.02988839749671243,1
9,373.8610000000044,u,0.347784,1.922098,0,0.18093978558845594,1
10,374.8594000000012,u,1.385624,2.486386,0,0.5572843476435276,1
11,382.9166000000041,r,4.848448,0.946578,0,5.122079744088707,1
12,382.92430000000604,g,2.766849,0.924733,0,2.9920517598052627,1
13,382.9319000000032,i,6.074303,1.169004,0,5.196135342565124,1
14,382.9430000000066,z,1.713452,1.747528,0,0.98050045550057,1
15,382.9540000000052,Y,1.747044,4.060003,0,0.4303060859807247,1
16,393.7957000000024,r,5.703286,1.421161,0,4.013117444117873,1
17,393.8035000000018,g,4.007039,1.225876,0,3.2687147802877288,1
18,393.81120000000374,i,10.052373,2.00207,1,5.020989775582272,1
19,393.8222999999998,z,11.05737,3.269233,0,3.382252045051546,1
20,393.83350000000064,Y,14.709462,7.898319,0,1.8623534957248498,1
21,397.8073000000004,r,6.883737,0.804037,1,8.561467942395685,1
22,397.8150999999998,g,2.054101,0.733356,0,2.8009602430470335,1
23,397.82280000000173,i,9.383438,1.294477,1,7.248825587476641,1
24,397.8339000000051,z,10.906147,1.844476,1,5.912870105113865,1
25,397.8451000000059,Y,9.648314,4.440244,0,2.172924280737725,1
26,405.77700000000186,u,-1.101635,1.923001,0,0.5728728170188159,1
27,406.77960000000166,u,1.113549,2.77474,0,0.4013165197459942,1
28,410.995600000002,r,9.100509,1.001712,1,9.084955556087978,1
29,411.0032000000065,g,3.202117,0.964832,0,3.3188337451494143,1
30,411.01080000000366,i,13.627774,1.524524,1,8.939035397278102,1
31,411.0217000000048,z,15.800126,2.45305,1,6.44101261694625,1
32,411.0327000000034,Y,21.265886,5.975459,0,3.558870707672833,1
33,413.938900000001,r,8.069744,2.038237,0,3.9591784468636373,1
34,413.94650000000547,g,9.350992,3.053278,0,3.062607466467187,1
35,413.9542000000001,i,18.972454,2.591169,1,7.321967034956037,1
36,413.96510000000126,z,13.005571,2.89277,1,4.4958883699706504,1
37,413.97609999999986,Y,14.004935,6.302967,0,2.2219591186182637,1
38,423.7436000000016,r,11.936815,0.805602,1,14.817260880683016,1
39,423.75130000000354,g,4.399164,0.718951,0,6.118864846143896,1
40,423.75910000000295,i,17.656464,1.389423,1,12.707767181052853,1
41,423.7703000000038,z,23.038435,2.109609,1,10.920713269615366,1
