mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
729.0315999999948,u,-0.722418,2.046256,0,0.3530438029259291,1
730.0020000000004,u,3.013238,1.918376,0,1.5707233618435592,1
730.9948000000004,u,-2.814587,2.427881,0,1.1592771639137172,1
731.9900999999954,u,2.94978,1.787173,0,1.6505285162656331,1
732.9933999999994,u,2.021261,2.356939,0,0.8575788342422098,1
733.9890000000014,u,-0.432186,2.046686,0,0.21116380333866555,1
734.9824000000008,u,-0.561276,3.023337,0,0.18564784541055132,1
741.9631000000008,r,-0.831354,1.493703,0,0.5565724913185554,1
741.9707999999955,g,-0.024494,2.093693,0,0.011698945356363134,1
741.9784,i,-2.445769,1.582801,0,1.5452157283196055,1
741.9893000000011,z,-0.817383,1.940708,0,0.421177735135837,1
742.0002999999997,Y,1.479027,4.402753,0,0.33593231325945383,1
753.014599999995,r,-1.387803,1.191584,0,1.1646707240110643,1
753.0221999999994,g,0.170257,1.233097,0,0.1380726739258955,1
753.0297999999966,i,-0.341972,1.801124,0,0.1898658837481484,1
753.0407999999952,z,-1.079798,2.65015,0,0.4074478803086618,1
753.0516999999963,Y,-8.435356,6.382548,0,1.3216282901436858,1
755.9179000000004,r,-2.119171,1.250316,0,1.6949083271748904,1
755.9254999999976,g,0.514313,1.178109,0,0.43655807739351793,1
755.9330999999947,i,-1.154132,1.891542,0,0.6101540436321266,1
755.9441000000006,z,-0.355195,2.804077,0,0.12667091524234178,1
755.9549999999945,Y,3.921118,6.624367,0,0.5919234245324874,1
756.9487000000008,u,-0.035663,2.019738,0,0.017657240691614458,1
757.9242000000013,u,-2.533531,2.772391,0,0.91384332152283,1
758.9206999999951,u,2.76443,2.199045,0,1.2571047886696272,1
759.9156999999977,u,1.888297,1.831867,0,1.0308046381096445,1
760.9164999999994,u,1.43994,1.709995,0,0.8420726376392914,1
761.9101999999984,u,-0.772179,2.081789,0,0.3709208762271296,1
762.9065999999948,u,0.187972,1.695586,0,0.11085960841856443,1
767.908199999998,r,0.590225,0.929506,0,0.634987832246376,1
767.9157999999952,g,-0.329383,0.976742,0,0.3372262071253207,1
767.9233999999997,i,-1.823503,1.281135,0,1.4233496079648127,1
767.9343999999983,z,-0.805062,1.873047,0,0.4298140943606861,1
767.9452999999994,Y,2.997133,4.452487,0,0.6731368334146737,1
770.9219999999987,r,-0.905304,2.037297,0,0.4443652545505147,1
770.9295999999958,g,2.340785,2.885266,0,0.8112891497698999,1
770.9372000000003,i,0.609366,2.232349,0,0.2729707586045013,1
770.9481000000014,z,2.468818,2.769439,0,0.8914505789800751,1
770.9591,Y,-7.127816,6.246916,0,1.1410135817417748,1
779.877999999997,r,0.851132,0.803844,0,1.0588273346569732,1
779.8856000000014,g,-0.042395,0.731292,0,0.05797273865979663,1
779.8931999999986,i,1.108136,1.237018,0,0.8958123487289595,1
779.9041999999972,z,-0.797928,1.864697,0,0.4279129531500292,1
779.9150999999983,Y,-1.882859,4.546487,0,0.4141349133957713,1
782.870799999997,r,0.490193,0.720321,0,0.6805202125163642,1
