mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
729.0315999999948,u,0.616209,2.007687,0,0.30692483439898743,1
730.0020000000004,u,1.574811,1.87257,0,0.8409891219019849,1
730.9948000000004,u,0.438843,2.380706,0,0.18433313479278834,1
731.9900999999954,u,8.024213,1.780288,0,4.507255567638494,1
732.9933999999994,u,9.370905,2.341293,0,4.002448646965587,1
733.9890000000014,u,14.567351,2.076743,1,7.014517925424571,1
734.9824000000008,u,19.138741,3.031936,1,6.3123829130957905,1
741.9631000000008,r,21.253626,1.489194,1,14.271898758657368,1
741.9707999999955,g,23.42309,2.076229,1,11.281554202354362,1
741.9784,i,12.267139,1.576481,1,7.781342750087061,1
741.9893000000011,z,10.746711,1.933357,0,5.558575576057603,1
742.0002999999997,Y,10.66409,4.384533,0,2.432206577074457,1
753.014599999995,r,14.676787,1.187865,1,12.355601857113392,1
753.0221999999994,g,10.188047,1.223938,1,8.32398945044602,1
753.0297999999966,i,11.32254,1.791643,1,6.319640687346753,1
753.0407999999952,z,11.235982,2.637137,0,4.2606743601109835,1
753.0516999999963,Y,13.536071,6.353539,0,2.1304773607276197,1
755.9179000000004,r,11.520189,1.243686,1,9.262940163353129,1
755.9254999999976,g,9.040997,1.170391,1,7.724766338770548,1
755.9330999999947,i,12.246971,1.881714,1,6.508412543032575,1
755.9441000000006,z,8.999471,2.789165,0,3.2265825076680654,1
755.9549999999945,Y,2.453539,6.588362,0,0.37240500749655225,1
756.9487000000008,u,1.907155,1.987512,0,0.9595690491428479,1
757.9242000000013,u,0.504156,2.71825,0,0.18547079922744417,1
758.9206999999951,u,4.086067,2.161014,0,1.890810054909408,1
759.9156999999977,u,1.232881,1.791447,0,0.6882040049189286,1
760.9164999999994,u,4.546497,1.693224,0,2.685112542699607,1
761.9101999999984,u,-0.647976,2.039751,0,0.31767406904078,1
762.9065999999948,u,3.0858,1.678485,0,1.8384435964575196,1
767.908199999998,r,7.150506,0.924272,1,7.736365485484793,1
767.9157999999952,g,7.633931,0.971134,1,7.860842067109172,1
767.9233999999997,i,8.48004,1.276099,1,6.6452837906776825,1
767.9343999999983,z,9.567367,1.865712,1,5.127997783151955,1
767.9452999999994,Y,8.562051,4.4318,0,1.9319578952118779,1
770.9219999999987,r,6.029367,2.016953,0,2.989344322847384,1
770.9295999999958,g,6.825358,2.84164,0,2.4019080530960992,1
770.9372000000003,i,12.283862,2.218445,0,5.53714967015184,1
770.9481000000014,z,5.658477,2.752883,0,2.055473116728898,1
770.9591,Y,13.674842,6.218935,0,2.1989041532030806,1
779.877999999997,r,2.787133,0.796685,0,3.4984127980318442,1
779.8856000000014,g,2.179671,0.723652,0,3.012043081481154,1
779.8931999999986,i,6.988259,1.230819,1,5.677730844258985,1
779.9041999999972,z,7.989825,1.856611,0,4.3034459022380025,1
779.9150999999983,Y,9.671417,4.527439,0,2.1361783118447315,1
782.870799999997,r,3.210461,0.714963,0,4.490387614463965,1
782.8784000000014,g,1.25204,0.647023,0,1.9350780420479643,1
782.8859999999986,i,7.553907,1.120576,1,6.741092973613569,1
782.8968999999997,z,4.52639,1.693527,0,2.672759276940964,1
782.9078999999983,Y,4.553551,4.058106,0,1.1220877424098827,1
785.8626999999979,r,3.232926,0.621292,1,5.203553240666225,1
785.870299999995,g,1.692142,0.560784,0,3.0174577020742395,1
785.877999999997,i,6.671446,0.987052,0,6.75896102738255,1
785.8888999999981,z,4.085234,1.495903,0,2.730948463904411,1
785.8998999999967,Y,7.381591,3.630857,0,2.0330161722149898,1
786.8582999999999,u,1.176541,1.22893,0,0.9573702326414035,1
787.8418999999994,u,2.254811,1.419857,0,1.58805499427055,1
788.8359999999957,u,-0.27494,1.65714,0,0.16591235502130178,1
789.8316999999952,u,-1.954182,1.896939,0,1.0301765106837912,1
790.832699999999,u,-0.106162,1.932885,0,0.05492411602345717,1
791.8295999999973,u,-2.281562,1.49274,0,1.5284389779867895,1
794.875,u,-0.062639,1.618622,0,0.03869896739325179,1
795.8663000000015,r,3.27525,0.749811,0,4.368100761391871,1
795.8738999999987,g,1.701168,0.722419,0,2.3548217862487006,1
795.8816000000006,i,2.934602,1.149031,0,2.553979831701669,1
795.8924999999945,z,4.718262,1.724798,0,2.7355446840731497,1
795.9035000000003,Y,9.223472,4.177807,0,2.2077305150764506,1
798.8220999999976,r,2.161778,1.269008,0,1.7035180235270386,1
798.8296999999948,g,-2.918901,1.631715,0,1.7888546713120856,1
798.8373999999967,i,4.861313,1.540614,0,3.1554386757487602,1
798.8482999999978,z,9.539312,2.042581,0,4.670224583504889,1
798.8592999999964,Y,6.647418,4.751941,0,1.3988847925510859,1
802.0201000000015,r,0.342366,2.516673,0,0.13603912784855243,1
802.0276999999987,g,5.322755,3.214223,0,1.6560005326326144,1
802.0354000000007,i,5.732522,2.754143,0,2.0814177041642354,1
802.0462999999945,z,5.252202,3.356334,0,1.5648627341617372,1
802.0573000000004,Y,10.606377,7.610368,0,1.3936746554174515,1
806.7799999999988,r,3.30676,1.450595,0,2.2795887204905574,1
806.787599999996,g,-1.05885,1.354265,0,0.7818632247012217,1
806.7952000000005,i,7.122722,2.178386,0,3.269724465728296,1
806.8061999999991,z,9.570827,3.213953,0,2.977898867842809,1
806.8171000000002,Y,-12.99183,7.828886,0,1.6594736466976272,1
809.7868999999992,r,1.52749,1.029833,0,1.4832404865643265,1
809.7944999999963,g,1.48129,0.953679,0,1.5532375149290274,1
809.8021000000008,i,5.620115,1.569501,0,3.5808291934825145,1
809.8130999999994,z,4.020278,2.337205,0,1.720122111667569,1
809.8240000000005,Y,4.217335,5.596766,0,0.7535306996933587,1
814.790399999998,r,0.857212,0.905617,0,0.9465502524798011,1
814.7979999999952,g,-0.579124,0.843375,0,0.686674373795761,1
814.8055999999997,i,2.260472,1.411324,0,1.6016676539192984,1
814.8165999999983,z,5.282295,2.100698,0,2.51454278530279,1
814.8274999999994,Y,5.619293,5.086707,0,1.1047015289066189,1
817.8008999999947,u,0.789658,1.537163,0,0.5137112980210947,1
818.7932999999975,u,4.029578,1.693503,0,2.379433635488098,1
819.7936999999947,u,-0.147414,1.748832,0,0.08429283087226216,1
820.794799999996,u,1.188581,1.721307,0,0.6905107572327308,1
821.7946000000011,u,1.638599,1.898638,0,0.8630391891450607,1
822.795299999998,u,-1.586175,1.369616,0,1.158116581581991,1
823.7960999999996,u,-1.759984,1.219559,0,1.4431314926133134,1
825.8664999999964,r,0.563225,0.791739,0,0.7113771078600397,1
825.8850999999995,g,-0.364988,0.793145,0,0.46017815153597386,1
825.8926999999967,i,2.229069,1.238271,0,1.8001463330724858,1
825.9036999999953,z,7.353916,1.904266,0,3.861811322577833,1
825.9145999999964,Y,8.672236,4.761073,0,1.8214877192599233,1
828.7996999999959,r,1.579392,1.616723,0,0.9769094643918593,1
828.8073000000004,g,0.424079,2.184309,0,0.19414789757309978,1
828.8148999999976,i,1.264795,1.854035,0,0.6821850720185971,1
828.8258999999962,z,8.480318,2.354063,0,3.602417607345258,1
828.8367999999973,Y,8.583731,5.357975,0,1.6020476019391656,1
836.8850999999995,r,1.768952,1.294394,0,1.3666256178566958,1
836.8926999999967,g,-2.566962,1.97366,0,1.3006100341497524,1
836.9003000000012,i,2.430193,1.619321,0,1.500748153083916,1
836.9112999999998,z,3.50759,2.046902,0,1.7136091517815701,1
836.9222000000009,Y,7.500338,4.661904,0,1.6088572394455143,1
