,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,739.841800000002,r,31.544321,1.512584,1,20.85459121609114,1
1,739.8496000000014,g,15.625988,1.823313,1,8.570107271762994,1
2,739.8573000000033,i,52.21851,2.11571,1,24.681317382817117,1
3,739.8683999999994,z,56.936996,2.993697,1,19.018957496366532,1
4,739.8795000000027,Y,56.100689,7.148252,1,7.848168894996987,1
5,742.8143000000055,r,32.747608,1.094047,1,29.932542203397112,1
6,742.8221000000049,g,17.682266,1.018779,1,17.356331451669103,1
7,742.8297999999995,i,51.055714,1.717938,1,29.719183113709576,1
8,742.8410000000003,z,50.675102,2.582536,1,19.622224820873747,1
9,742.8521000000037,Y,47.210888,6.214373,1,7.597047682847489,1
10,748.8238000000056,u,7.445835,2.659502,0,2.7997102465047967,1
11,749.8208000000013,u,2.839199,2.112489,0,1.3440065250043904,1
12,750.8156000000017,u,6.40188,2.354935,0,2.718495414947759,1
13,751.8126000000047,u,1.944084,2.662699,0,0.7301178240574695,1
14,757.8409000000029,r,27.114649,2.461137,1,11.017122980151045,1
15,757.8486000000048,g,7.798308,3.521904,0,2.214230711569651,1
16,757.8562999999995,i,43.575191,2.709746,1,16.080913487832436,1
17,757.8674000000028,z,45.275677,3.309411,1,13.680886719721427,1
18,757.8784999999989,Y,50.291813,7.464181,1,6.73775367987459,1
19,773.8161000000036,u,2.417574,2.114171,0,1.1435092052629614,1
20,774.7507000000041,u,0.790462,2.967464,0,0.26637627280398346,1
21,781.9259999999995,r,16.473572,0.884889,1,18.616540605657885,1
22,781.9336000000039,g,5.187983,0.861631,1,6.021119249423477,1
23,781.9412000000011,i,28.402979,1.490808,1,19.05207042087244,1
24,781.9521999999997,z,37.230892,2.350403,1,15.840216337368526,1
25,781.9631000000008,Y,40.802494,6.010283,1,6.788780827791304,1
26,784.702400000002,r,14.37078,1.911554,1,7.517851967561471,1
27,784.7101000000039,g,5.368606,2.471126,0,2.1725343021764165,1
28,784.7179000000033,i,29.185364,2.418208,1,12.069004816789954,1
29,784.7289999999994,z,35.512779,3.322193,1,10.689559276056508,1
30,784.7401000000027,Y,46.262367,7.810161,0,5.9233563815137735,1
31,787.8122000000003,r,15.192379,1.817618,1,8.358400389960927,1
32,787.8199000000022,g,3.338041,2.623894,0,1.2721706745775554,1
33,787.8276000000042,i,28.882879,1.995825,1,14.471649067428256,1
34,787.8386000000028,z,29.105024,2.338471,1,12.446177010533805,1
35,787.8496000000014,Y,33.44936,5.1467,1,6.499185886101774,1
36,795.9177000000054,r,10.788169,1.914481,0,5.635035813883762,1
37,795.9253000000026,g,2.873349,2.857928,0,1.0053958672156893,1
38,795.9328999999998,i,26.592857,2.327053,1,11.427697177503049,1
39,795.9439000000057,z,37.820835,3.149419,1,12.00882924755328,1
40,795.9547999999995,Y,37.887016,7.682866,0,4.931364935949684,1
41,798.6650000000009,r,11.59446,1.12352,1,10.319762888066077,1
42,798.6727000000028,g,2.239666,1.044566,0,2.144111525743706,1
43,798.6805000000022,i,20.63879,1.762781,1,11.708085122315252,1
44,798.6916000000056,z,26.599434,2.6677,1,9.970924016943433,1
45,798.7027000000016,Y,29.351427,6.475182,1,4.5329115073522255,1
46,803.6735000000044,u,-0.792661,2.505554,0,0.3163615711335696,1
47,804.6722000000009,u,-2.255094,2.03096,0,1.1103586481269943,1
48,805.6650000000009,u,-1.393223,2.509361,0,0.5552102706625313,1
49,806.6602000000057,u,-1.097613,1.823592,0,0.6018961478225392,1
50,807.6863999999987,u,0.254383,2.317064,0,0.1097867818929473,1
51,808.6868000000031,u,-0.302108,1.997294,0,0.15125865295745144,1
52,809.6836000000039,u,-2.749807,2.846447,0,0.9660489023684615,1
53,816.859199999999,r,7.938016,1.709829,0,4.642578877770818,1
54,816.8668000000034,g,1.133624,2.335292,0,0.4854313721795818,1
55,816.8744000000006,i,12.426026,1.946717,1,6.383067492604215,1
56,816.8853999999992,z,21.099638,2.397112,1,8.802107702935865,1
57,816.8963000000003,Y,36.524601,5.473213,0,6.673338128810261,1
58,823.688900000001,r,6.722674,1.561047,0,4.3065160754288625,1
59,823.696600000003,g,1.774766,2.215024,0,0.8012400768569551,1
60,823.7043000000049,i,9.674947,1.998949,1,4.8400169288961346,1
61,823.715400000001,z,17.85347,2.540517,1,7.027494797318814,1
62,823.7263999999996,Y,29.071091,5.770473,0,5.037904345103079,1
63,826.5957000000053,r,6.2046,1.480384,0,4.191209848255588,1
64,826.6034,g,0.47225,1.411631,0,0.3345421005914435,1
65,826.6111000000019,i,12.846707,2.347722,0,5.471988165549414,1
66,826.6222000000053,z,20.682163,3.53742,1,5.846680066262983,1
67,826.6333999999988,Y,34.87294,8.564235,0,4.071927031427792,1
68,829.5866000000024,r,6.658723,1.461646,0,4.555633169727828,1
69,829.5944000000018,g,1.11325,1.400221,0,0.7950530666230546,1
70,829.6021000000037,i,10.021711,2.323362,0,4.31345223000118,1
71,829.6131999999998,z,13.48828,3.49637,0,3.85779537062725,1
72,829.6243000000031,Y,25.265442,8.465554,0,2.9844995377739014,1
73,831.6611000000048,u,1.327711,2.077276,0,0.6391596494640097,1
74,832.5940000000046,u,-2.565913,2.969191,0,0.8641791653012555,1
75,833.588800000005,u,-0.51801,2.297565,0,0.22546043311070632,1
76,834.588800000005,u,0.850129,1.869264,0,0.45479343741707967,1
77,835.5894000000044,u,1.023461,1.803073,0,0.5676203903003373,1
78,836.5898000000016,u,-1.220834,2.100276,0,0.5812731279127124,1
79,837.5901999999987,u,0.876999,1.670977,0,0.5248420534812867,1
