,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,367.0329999999958,r,46.498669,1.958776,1,23.738635249768222,1
1,367.04060000000027,g,12.153513,2.604509,1,4.666335574190759,1
2,367.04819999999745,i,60.11853,2.200171,1,27.32448068809197,1
3,367.05919999999605,z,59.04023,2.679632,1,22.032961988810406,1
4,367.0700999999972,Y,52.99971,5.855443,1,9.051357856271506,1
5,369.9742999999944,r,40.943214,1.068873,1,38.30503156127996,1
6,369.98189999999886,g,9.632957,0.953879,1,10.098720068268616,1
7,369.9896000000008,i,55.415768,1.628005,1,34.03906499058664,1
8,370.00049999999464,z,62.357853,2.352367,1,26.508556275445113,1
9,370.0115000000005,Y,54.572906,5.733668,1,9.517974532184285,1
10,372.97320000000036,u,1.273528,2.801607,0,0.4545705375521977,1
11,373.97580000000016,u,1.345832,2.050702,0,0.6562786792035118,1
12,374.9713999999949,u,-4.11167,2.174887,0,1.8905212086880836,1
13,375.96809999999823,u,1.62113,2.548794,0,0.6360380634919888,1
14,376.9654999999984,u,0.710552,2.274687,0,0.3123735265555217,1
15,383.96809999999823,r,16.906603,1.105847,1,15.288374431544328,1
16,383.9756999999954,g,1.426439,0.99724,0,1.4303868677550038,1
17,383.9832999999999,i,37.961224,1.682143,1,22.56718007922038,1
18,383.9942999999985,z,55.514809,2.605883,1,21.303646019410696,1
19,384.0051999999996,Y,23.417793,6.239106,0,3.7533891874893617,1
20,386.9546999999948,r,13.105407,1.753922,1,7.472058050472028,1
21,386.96229999999923,g,-1.945881,2.615199,0,0.744066130340368,1
22,386.97000000000116,i,32.220352,2.037199,1,15.816006192816703,1
23,386.980899999995,z,47.74189,2.631005,1,18.145875815515364,1
24,386.9919000000009,Y,29.852978,5.793517,0,5.152824786740076,1
25,397.93479999999545,r,7.383917,1.189259,0,6.20883844477948,1
26,397.9423999999999,g,2.828904,1.153176,0,2.4531415846323545,1
27,397.9499999999971,i,17.745926,1.922921,1,9.228629777302343,1
28,397.9609999999957,z,28.691437,2.850587,1,10.065097820203349,1
29,397.9718999999968,Y,14.056725,6.597464,0,2.130625494887126,1
30,401.0120999999999,r,3.857548,0.647319,1,5.959268923050304,1
31,401.0196999999971,g,1.685657,0.568335,0,2.965956698074199,1
32,401.03310000000056,i,13.635482,1.041155,1,13.096495718697023,1
33,401.05289999999513,z,26.641399,1.685337,1,15.80775773628657,1
34,401.06379999999626,Y,27.175041,4.233993,0,6.418300880516336,1
35,410.9261999999944,u,-0.803372,1.881201,0,0.4270527179179684,1
36,413.0095999999976,r,4.563103,0.663535,0,6.876959014972835,1
37,413.0202999999965,g,-0.709304,0.705489,0,1.0054075967166036,1
38,413.02790000000095,i,8.490745,1.179805,1,7.196735901271821,1
39,413.0387999999948,z,21.296587,1.93517,1,11.005021264281691,1
40,413.0498000000007,Y,19.092194,4.768183,0,4.004081638645161,1
41,415.8741999999984,r,1.693197,1.590828,0,1.0643495085578076,1
42,415.88179999999556,g,-0.851692,2.032818,0,0.4189711031681145,1
43,415.8894999999975,i,7.772076,1.755114,0,4.428245686604972,1
44,415.9003999999986,z,19.207626,2.429986,1,7.904418379365149,1
45,415.91129999999976,Y,14.140497,5.059551,1,2.794812622701105,1
46,434.81729999999516,u,-2.737108,2.660884,0,1.0286461191092886,1
47,435.80319999999483,u,3.309483,2.369117,0,1.3969267874908669,1
48,436.80369999999675,u,-1.732951,2.193386,0,0.7900802685892953,1
49,437.80429999999615,u,0.804946,2.18816,0,0.36786432436384914,1
50,438.8116000000009,u,2.762848,2.08018,0,1.3281773692661212,1
51,439.8266999999978,u,1.406673,2.474427,0,0.5684843400108389,1
52,441.78429999999935,r,2.470722,1.279988,0,1.930269658778051,1
53,441.79189999999653,g,2.115038,1.428999,0,1.4800836109752353,1
54,441.799500000001,i,5.169704,1.861958,0,2.7764879766353485,1
55,441.8104999999996,z,13.865069,2.693293,0,5.147998750971394,1
56,441.8214000000007,Y,20.138943,5.714255,0,3.52433396829508,1
57,444.84820000000036,r,3.984433,2.313828,0,1.7220091553909798,1
58,444.85579999999754,g,1.79341,3.503355,0,0.5119121527792644,1
59,444.8633999999947,i,4.507756,2.931541,0,1.5376745540997037,1
60,444.8744000000006,z,9.253486,3.523737,0,2.626043317080702,1
61,444.88529999999446,Y,5.476273,6.778651,0,0.8078706220455958,1
