mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0.0,r,-8.29246,0.933746,1,8.880851966166388,1
0.007599999997182749,g,-7.503263,1.012743,0,7.408851998977036,1
0.015199999994365498,i,-6.53022,1.87161,0,3.489092278840143,1
0.026200000000244472,z,-9.433748,2.979937,0,3.165754175339948,1
0.0371000000013737,Y,-24.808384,7.10442,0,3.4919647205542463,1
13.956099999995786,r,-8.605996,1.133259,1,7.594023960983322,1
13.963599999995495,g,-6.897046,1.244012,1,5.544195715153873,1
13.971299999997427,i,-7.770598,1.724981,0,4.504744110224982,1
13.982199999998556,z,-10.946415,2.481847,0,4.41059219202473,1
13.99319999999716,Y,-10.303834,5.817214,0,1.7712661077966187,1
16.93869999999879,r,-9.152553,1.037932,1,8.818066116084674,1
16.94640000000072,g,-7.817511,0.980867,1,7.970001029701273,1
16.953999999997905,i,-5.222878,1.615636,0,3.2327071196729955,1
16.964999999996508,z,-15.88078,2.29981,1,6.905257390827938,1
16.975899999997637,Y,0.943889,5.51146,0,0.17125933963051534,1
25.940599999994447,u,-3.574814,2.47614,0,1.443704313972554,1
28.948899999995774,r,-5.815593,0.843412,1,6.895316879532185,1
28.956500000000233,g,-6.065314,0.786002,1,7.716664843092002,1
28.96419999999489,i,-7.726297,1.34272,0,5.754213089847474,1
28.97509999999602,z,-9.672132,1.886953,1,5.12579380620503,1
28.98609999999462,Y,-7.915408,3.895386,0,2.0319958022131828,1
31.927899999995134,r,-5.968629,2.054011,0,2.9058408158476268,1
31.935599999997066,g,-11.10922,2.813069,0,3.949145932787287,1
31.943200000001525,i,-7.616844,2.232425,0,3.4119148459634703,1
31.95409999999538,z,-14.328797,2.669141,0,5.368317747170344,1
31.965100000001257,Y,-6.209338,5.113384,0,1.2143304707802114,1
41.900000000001455,r,-7.225928,1.040346,1,6.945696912373383,1
41.90759999999864,g,-6.882043,1.271822,0,5.411168386771105,1
41.91530000000057,i,-9.648673,1.666134,0,5.79105462105689,1
41.926199999994424,z,-5.305412,2.487072,1,2.1331959830676395,1
41.93709999999555,Y,-1.66473,5.514419,0,0.3018867445509672,1
44.8920999999973,r,-6.736802,0.805793,1,8.360462302353087,1
44.89969999999448,g,-6.798062,0.776291,0,8.757105260784938,1
44.90729999999894,i,-6.361712,1.23805,1,5.138493598804571,1
44.91820000000007,z,-9.086281,1.691323,1,5.372291986805595,1
44.92919999999867,Y,-3.23791,3.959179,0,0.8178235942350675,1
47.88420000000042,r,-7.642623,0.663038,1,11.526674187603124,1
47.891899999995076,g,-5.570191,0.578384,1,9.630610459487123,1
47.899499999999534,i,-6.98542,0.998038,1,6.999152336884969,1
47.910400000000664,z,-8.413783,1.556875,1,5.40427651545564,1
47.92139999999927,Y,-13.695806,3.739113,0,3.662848916307156,1
48.901200000000244,u,-6.796793,1.702618,0,3.9919659019228035,1
49.857499999998254,u,-4.021866,2.089217,0,1.925059005359424,1
50.85599999999977,u,-7.131036,2.124599,0,3.3564150223171527,1
51.85779999999795,u,-6.117003,1.717143,0,3.5623142627026403,1
52.85269999999582,u,-7.849879,1.758383,0,4.464260061658922,1
53.850399999995716,u,-8.397248,1.831911,0,4.5838733431918905,1
54.85809999999765,u,-6.78299,1.290576,0,5.255785013823285,1
58.869200000001,r,-5.700792,0.925237,1,6.161439717607489,1
58.876799999998184,g,-6.27556,1.010376,1,6.211113486464445,1
