mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
747.8596999999936,r,2.214078,2.656973,0,0.8333084303077225,1
747.8673999999955,g,2.689888,3.508904,0,0.7665892255815491,1
747.875,i,-3.712574,2.778739,0,1.3360643083067536,1
747.8858999999939,z,2.995911,3.420759,0,0.875803001614554,1
747.8968999999997,Y,-2.861027,7.661401,0,0.37343391893989103,1
758.8369999999995,r,1.577525,1.430455,0,1.1028134404787289,1
758.8446999999942,g,0.425211,1.936236,0,0.2196070107156359,1
758.8522999999986,i,1.285896,1.795981,0,0.7159853027398396,1
758.8631999999998,z,3.433911,2.235228,0,1.5362687833187487,1
758.8741999999984,Y,-0.69344,4.959595,0,0.13981786819286654,1
762.816899999998,r,-0.229113,1.023816,0,0.22378337513772006,1
762.8245999999999,g,-0.65846,0.966602,0,0.6812110879141571,1
762.8321999999971,i,-0.07571,1.547376,0,0.048927991645210986,1
762.8430999999982,z,-2.453234,2.268003,0,1.0816714087238861,1
762.8540999999968,Y,-0.270603,5.46695,0,0.049497983336229526,1
773.8753999999972,r,-1.035999,0.966082,0,1.0723717034371822,1
773.8830999999991,g,-0.953898,0.96777,0,0.9856660156855451,1
773.8906999999963,i,4.118664,1.536142,0,2.68117400604892,1
773.9015999999974,z,-0.050833,2.328437,0,0.02183138302646797,1
773.912599999996,Y,6.610431,5.828124,0,1.1342296423343086,1
776.7799999999988,r,3.512892,1.69494,0,2.0725760203901022,1
776.787599999996,g,2.546759,2.25281,0,1.1304810436743444,1
776.7951999999932,i,5.089774,1.865578,0,2.7282558006151447,1
776.8061999999991,z,1.9114,2.256715,0,0.8469833363982604,1
776.8170999999929,Y,11.806765,5.00701,0,2.3580470180806508,1
787.8462,r,1.294371,2.046663,0,0.6324299603794078,1
787.8537999999971,g,3.030626,2.94778,0,1.0281045396874937,1
787.8613999999943,i,1.381972,2.418479,0,0.5714219557002562,1
787.8723999999929,z,6.495247,3.099559,0,2.0955390750748735,1
787.883299999994,Y,2.055304,7.200823,0,0.28542626308131724,1
790.7435999999943,r,3.254086,1.561861,0,2.08346709470305,1
790.7511999999988,g,1.983148,1.526105,0,1.299483325197152,1
790.758799999996,i,3.56998,2.312734,0,1.5436189375864238,1
790.7697999999946,z,2.318517,3.384114,0,0.6851178772346321,1
790.7806999999957,Y,-4.969756,8.119392,0,0.6120847472323051,1
793.7346999999936,r,2.442743,1.352324,0,1.8063296961379078,1
793.7422999999981,g,0.90332,1.313396,0,0.6877742889425581,1
793.7498999999953,i,0.178495,2.011946,0,0.0887175898359101,1
793.7607999999964,z,3.715025,2.966036,0,1.2525218844275658,1
793.771799999995,Y,12.120603,7.113751,0,1.7038272776204846,1
798.8817999999956,u,7.278908,2.861526,0,2.543715486072816,1
799.7805999999982,u,4.897525,3.030864,0,1.6158841175321625,1
800.796699999999,u,2.09367,2.905643,0,0.7205530755154711,1
803.7810999999929,r,0.922294,0.977407,0,0.9436130496302972,1
803.7886999999973,g,1.707337,1.040083,0,1.6415391848535164,1
803.7963999999993,i,1.160578,1.40778,0,0.8244029606898806,1
803.8072999999931,z,2.962481,2.053301,0,1.44278944002852,1
803.818299999999,Y,-0.418935,5.017067,0,0.08350197436071713,1
817.6810999999943,r,2.091145,1.535664,0,1.3617204023796874,1
817.6886999999988,g,3.488266,1.486244,0,2.347034538070465,1
817.6963999999934,i,2.016302,2.307771,0,0.8737010734600618,1
817.7072999999946,z,-0.686666,3.381108,0,0.2030890465492377,1
817.7182999999932,Y,12.293596,8.085073,0,1.5205299939777912,1
820.689999999995,r,1.830221,1.52958,0,1.1965513408909636,1
820.6975999999995,g,-0.945294,1.505403,0,0.6279341810797507,1
820.7051999999967,i,2.520325,2.311529,0,1.0903280901948451,1
820.7161999999953,z,-1.019181,3.422527,0,0.2977861095032997,1
820.7270999999964,Y,-4.266451,8.288753,0,0.5147277280430482,1
832.6692999999941,r,3.832847,0.97441,0,3.933505403269671,1
832.6768999999986,g,2.139422,1.102119,0,1.9411896537488238,1
832.6844999999958,i,1.168611,1.324122,0,0.8825553838694622,1
832.6954999999944,z,1.359045,1.867917,0,0.7275724777921074,1
832.7063999999955,Y,5.065922,4.544436,0,1.1147526337701752,1
844.6733999999997,r,4.317014,1.983154,0,2.176842544754467,1
844.6810999999943,g,0.605825,2.553816,0,0.23722343348150374,1
844.6886999999988,i,5.239588,2.655218,0,1.973317445121267,1
844.6995999999999,z,8.692868,3.425139,0,2.537960649188252,1
844.7105999999985,Y,10.751781,7.84015,0,1.371374399724495,1
848.6587999999974,r,3.401339,0.777788,1,4.373092667924936,1
848.6663999999946,g,1.085926,0.752229,0,1.4436109216741178,1
848.6739999999991,i,3.029526,1.234004,0,2.4550374228932808,1
848.6848999999929,z,2.62902,1.882183,0,1.396792979216155,1
848.6958999999988,Y,10.713945,4.689568,0,2.284633680543709,1
851.6570999999967,r,2.756369,0.815345,1,3.3806167941178273,1
851.6646999999939,g,2.504388,0.802071,0,3.122401882127642,1
851.6722999999984,i,5.140947,1.296937,0,3.963914207089473,1
851.683299999997,z,3.111753,1.97767,0,1.5734440022855178,1
851.6941999999981,Y,4.26295,4.929447,0,0.8647927445005495,1
853.6574999999939,u,0.534886,2.557622,0,0.2091341097316179,1
854.6557999999932,u,2.811142,2.943026,0,0.955187619817154,1
