,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,729.0315999999948,u,5.712701,2.002831,0,2.8523130508764845,1
1,730.0020000000004,u,1.834865,1.848189,0,0.9927907805965731,1
2,730.9948000000004,u,1.741804,2.353539,0,0.7400786645133137,1
3,731.9900999999954,u,-0.130985,1.710655,0,0.0765700857273968,1
4,732.9933999999994,u,2.554893,2.28009,0,1.1205228740970752,1
5,733.9890000000014,u,-1.738899,1.977721,0,0.8792438367191328,1
6,734.9824000000008,u,0.096256,2.921783,0,0.03294426725051107,1
7,741.9631000000008,r,0.295347,1.466523,0,0.2013926818740654,1
8,741.9707999999955,g,0.535176,2.038834,0,0.26249120821018285,1
9,741.9784,i,0.873046,1.561214,0,0.5592096919448583,1
10,741.9893000000011,z,-0.901473,1.920084,0,0.4694966470216928,1
11,742.0002999999997,Y,2.006988,4.363519,0,0.4599471206610995,1
12,753.014599999995,r,-0.675999,1.169797,0,0.5778771872384696,1
13,753.0221999999994,g,1.249084,1.201639,0,1.0394835720212146,1
14,753.0297999999966,i,0.788579,1.776459,0,0.44390498176428506,1
15,753.0407999999952,z,0.638231,2.622169,0,0.24339811812282122,1
16,753.0516999999963,Y,-0.08903,6.32511,0,0.014075644534245256,1
17,755.9179000000004,r,-0.220409,1.227429,0,0.17956965331599625,1
18,755.9254999999976,g,0.375681,1.146929,0,0.3275538416065859,1
19,755.9330999999947,i,0.165517,1.865355,0,0.08873217162416805,1
20,755.9441000000006,z,0.033782,2.774286,0,0.012176826758308263,1
21,755.9549999999945,Y,15.976134,6.569706,0,2.431788271803944,1
22,756.9487000000008,u,1.760102,1.959561,0,0.8982124057378158,1
23,757.9242000000013,u,0.587459,2.681101,0,0.21911110398302786,1
24,758.9206999999951,u,-0.67465,2.112555,0,0.3193526322391606,1
25,759.9156999999977,u,-0.983656,1.759998,0,0.5588960896546473,1
26,760.9164999999994,u,1.934052,1.655433,0,1.1683058148532741,1
27,761.9101999999984,u,-0.535679,2.011622,0,0.26629207674205196,1
28,762.9065999999948,u,2.270226,1.650775,0,1.3752485953567264,1
29,767.908199999998,r,-0.830953,0.912146,0,0.9109868376334491,1
30,767.9157999999952,g,0.466743,0.951574,0,0.4904957470464725,1
31,767.9233999999997,i,5.962813,1.267138,0,4.705732919382103,1
32,767.9343999999983,z,7.034067,1.85637,0,3.789151408393801,1
33,767.9452999999994,Y,6.103679,4.41425,0,1.3827216401427196,1
34,770.9219999999987,r,-0.463626,2.000068,0,0.2318051186259667,1
35,770.9295999999958,g,6.943713,2.811157,0,2.470055212142189,1
36,770.9372000000003,i,6.174274,2.20339,0,2.8021702921407465,1
37,770.9481000000014,z,10.242222,2.742563,1,3.7345439284348254,1
38,770.9591,Y,14.909867,6.196807,0,2.406056377098722,1
39,779.877999999997,r,6.864288,0.794475,0,8.640030208628339,1
40,779.8856000000014,g,0.977319,0.713754,0,1.3692658815222052,1
41,779.8931999999986,i,15.480304,1.230764,1,12.577800455651937,1
42,779.9041999999972,z,20.656223,1.856022,1,11.129298575124649,1
43,779.9150999999983,Y,19.510977,4.516784,0,4.319661289979773,1
44,782.870799999997,r,8.304766,0.714915,1,11.616438317841983,1
45,782.8784000000014,g,1.806566,0.641199,0,2.8174810004382413,1
46,782.8859999999986,i,20.696714,1.126654,0,18.370071024467137,1
47,782.8968999999997,z,21.932255,1.697137,1,12.923090475312248,1
48,782.9078999999983,Y,13.231025,4.048798,0,3.2678896304532854,1
49,785.8626999999979,r,9.107732,0.623733,1,14.601972318283625,1
50,785.870299999995,g,0.968221,0.553126,0,1.750452880537165,1
51,785.877999999997,i,18.872616,0.994179,1,18.98311672244133,1
52,785.8888999999981,z,24.611864,1.504328,1,16.360703250886775,1
53,785.8998999999967,Y,15.898491,3.623784,1,4.387262320270745,1
54,786.8582999999999,u,-1.916614,1.203671,0,1.592307200223317,1
55,787.8418999999994,u,2.668324,1.403172,0,1.9016371478336227,1
56,788.8359999999957,u,-0.150944,1.634288,0,0.092360709985021,1
57,789.8316999999952,u,1.455977,1.878433,0,0.7751019067488699,1
58,790.832699999999,u,-2.307508,1.906262,0,1.2104883798764283,1
59,791.8295999999973,u,0.953093,1.478097,0,0.6448108615334447,1
60,794.875,u,0.279495,1.597699,0,0.17493595476995355,1
61,795.8663000000015,r,5.712794,0.74649,1,7.652874117536738,1
62,795.8738999999987,g,-0.53223,0.711852,0,0.7476694593820064,1
63,795.8816000000006,i,18.552992,1.155812,1,16.051911556550717,1
64,795.8924999999945,z,26.220736,1.731097,1,15.146890093391645,1
65,795.9035000000003,Y,23.156925,4.171514,0,5.551203951371133,1
66,798.8220999999976,r,6.049928,1.261626,0,4.795341884203402,1
67,798.8296999999948,g,-0.180301,1.614109,0,0.11170311298679332,1
68,798.8373999999967,i,17.041759,1.539649,1,11.068600051050595,1
69,798.8482999999978,z,24.251377,2.04195,1,11.876577291314677,1
70,798.8592999999964,Y,25.253174,4.745249,0,5.321780585170557,1
71,802.0201000000015,r,7.14796,2.499642,0,2.8595934937883105,1
72,802.0276999999987,g,0.884961,3.178173,0,0.2784495998172535,1
73,802.0354000000007,i,15.334146,2.741939,1,5.592446075569151,1
74,802.0462999999945,z,21.139078,3.346848,0,6.316115341957568,1
75,802.0573000000004,Y,23.444635,7.587359,0,3.089959892500144,1
76,806.7799999999988,r,0.284597,1.438413,0,0.1978548580970834,1
77,806.787599999996,g,1.306043,1.341015,0,0.9739212462202138,1
78,806.7952000000005,i,11.448751,2.168019,1,5.280742927068443,1
79,806.8061999999991,z,18.637325,3.203163,0,5.818412924974471,1
80,806.8171000000002,Y,16.048107,7.805413,0,2.0560227882880766,1
81,809.7868999999992,r,2.242148,1.022635,0,2.1925203029428877,1
82,809.7944999999963,g,-0.199224,0.941387,0,0.21162816142564111,1
83,809.8021000000008,i,12.62746,1.564906,1,8.069149201293879,1
84,809.8130999999994,z,13.755071,2.331163,1,5.900518753943846,1
85,809.8240000000005,Y,9.588549,5.578803,0,1.7187466558686515,1
86,814.790399999998,r,1.175516,0.899104,0,1.3074305085952236,1
87,814.7979999999952,g,0.826844,0.835557,0,0.9895722254735464,1
88,814.8055999999997,i,4.144632,1.404466,0,2.9510376185681957,1
89,814.8165999999983,z,11.476714,2.094446,1,5.479594126561391,1
90,814.8274999999994,Y,11.633603,5.071191,0,2.29405735260218,1
91,817.8008999999947,u,3.113804,1.528737,0,2.0368474106402865,1
92,818.7932999999975,u,-0.120603,1.649457,0,0.0731167893434021,1
93,819.7936999999947,u,-2.20723,1.724748,0,1.279740576594378,1
94,820.794799999996,u,0.896128,1.69623,0,0.5283057132582256,1
95,821.7946000000011,u,1.073655,1.870089,0,0.5741197344083624,1
96,822.795299999998,u,0.720568,1.354848,0,0.5318441625924089,1
97,823.7960999999996,u,-0.445576,1.202713,0,0.3704757494098759,1
98,825.8664999999964,r,-0.109577,0.785437,0,0.13951087101829934,1
99,825.8850999999995,g,0.034498,0.784665,0,0.04396525905959869,1
100,825.8926999999967,i,5.00315,1.233125,0,4.0572934617334,1
101,825.9036999999953,z,5.794507,1.895312,0,3.0572839722430922,1
102,825.9145999999964,Y,7.724071,4.743227,0,1.6284421976852468,1
103,828.7996999999959,r,-0.084338,1.604143,0,0.05257511331595749,1
104,828.8073000000004,g,-0.917481,2.160629,0,0.4246360666268943,1
105,828.8148999999976,i,1.691686,1.843747,0,0.9175261030933203,1
106,828.8258999999962,z,6.904996,2.343291,0,2.9467087101004528,1
107,828.8367999999973,Y,12.371526,5.340255,0,2.316654541777499,1
108,836.8850999999995,r,0.713452,1.28431,0,0.555513855689047,1
109,836.8926999999967,g,0.612022,1.952707,0,0.31342234139581615,1
110,836.9003000000012,i,1.523142,1.609764,0,0.9461896277963726,1
111,836.9112999999998,z,7.376287,2.039738,0,3.6162914060531306,1
112,836.9222000000009,Y,-0.21311,4.641001,0,0.04591897308360847,1
113,839.8036999999968,r,1.12966,0.569443,0,1.9837982028051975,1
114,839.8113000000012,g,-0.216811,0.530655,0,0.4085724246450142,1
115,839.8188999999984,i,0.850927,0.939922,0,0.9053166113783909,1
116,839.8416999999972,z,2.129177,1.469884,0,1.4485340339781914,1
117,839.8555999999953,Y,7.934546,3.683771,0,2.1539194483044684,1
118,842.8047000000006,r,-1.113877,0.84178,0,1.3232400389650503,1
119,842.8122999999978,g,0.654319,0.803517,0,0.8143188009712302,1
120,842.8292999999976,i,3.514128,1.361685,0,2.580720210621399,1
121,842.8454999999958,z,4.413433,2.110837,0,2.090845006033152,1
122,842.8564999999944,Y,-3.617645,5.284581,0,0.6845660989963064,1
123,845.8054999999949,u,0.902673,1.231117,0,0.7332146335401103,1
124,846.8093000000008,u,-0.629494,0.88331,0,0.71265354179167,1
125,847.8145000000004,u,-1.760426,1.864886,0,0.9439858522183125,1
126,848.8197999999975,u,-1.257307,1.81449,0,0.6929258359098148,1
