,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,739.841800000002,r,-2.077263,1.492197,0,1.3920836189859649,1
1,739.8496000000014,g,2.623031,1.814368,0,1.4456995493747686,1
2,739.8573000000033,i,-1.161966,2.082175,0,0.5580539580006484,1
3,739.8683999999994,z,1.701448,2.967854,0,0.5732923519822741,1
4,739.8795000000027,Y,-1.979962,7.126426,0,0.27783379775500366,1
5,742.8143000000055,r,1.355099,1.06298,0,1.2748113793298086,1
6,742.8221000000049,g,0.484854,0.990961,0,0.4892765709245874,1
7,742.8297999999995,i,-2.580438,1.677149,0,1.538586017104026,1
8,742.8410000000003,z,2.429715,2.5572,0,0.9501466447677147,1
9,742.8521000000037,Y,-4.404436,6.193763,0,0.7111082551915532,1
10,748.8238000000056,u,-1.786504,2.632195,0,0.6787126333725275,1
11,749.8208000000013,u,-0.282078,2.101109,0,0.134251959322434,1
12,750.8156000000017,u,-4.536439,2.32882,0,1.9479560464097696,1
13,751.8126000000047,u,3.835771,2.674274,0,1.4343223618821406,1
14,757.8409000000029,r,11.258661,2.456035,1,4.5840800314327765,1
15,757.8486000000048,g,2.448997,3.523824,0,0.6949827800707413,1
16,757.8562999999995,i,12.272387,2.694947,0,4.553850966271322,1
17,757.8674000000028,z,8.131025,3.295219,0,2.467521885495319,1
18,757.8784999999989,Y,-8.29011,7.446789,0,1.113246259562343,1
19,773.8161000000036,u,-0.439073,2.106529,0,0.20843434863702326,1
20,774.7507000000041,u,-3.770828,2.96883,0,1.270139415190496,1
21,781.9259999999995,r,6.570293,0.875225,1,7.506975920477592,1
22,781.9336000000039,g,-0.304266,0.853865,0,0.35633970241197377,1
23,781.9412000000011,i,9.445375,1.475996,1,6.399322897894032,1
24,781.9521999999997,z,16.848072,2.339146,1,7.202659432117533,1
25,781.9631000000008,Y,10.594584,5.997106,0,1.7666160978311873,1
26,784.702400000002,r,2.781265,1.907864,0,1.4577899682576954,1
27,784.7101000000039,g,-1.510308,2.471045,0,0.6112021432228065,1
28,784.7179000000033,i,7.506922,2.408716,0,3.116565838396889,1
29,784.7289999999994,z,13.87583,3.314741,1,4.186097797686154,1
30,784.7401000000027,Y,9.243746,7.798322,0,1.1853506433819994,1
31,787.8122000000003,r,3.278781,1.813725,0,1.8077608237191414,1
32,787.8199000000022,g,-1.593653,2.625358,0,0.6070231183709041,1
33,787.8276000000042,i,10.258942,1.985688,0,5.166442059376901,1
34,787.8386000000028,z,12.630207,2.33067,1,5.419131408564919,1
35,787.8496000000014,Y,13.979361,5.13744,0,2.7210752826310385,1
36,795.9177000000054,r,-0.078857,1.911842,0,0.04124660929093513,1
37,795.9253000000026,g,-1.300985,2.859904,0,0.4549051296826747,1
38,795.9328999999998,i,1.594124,2.316665,0,0.6881115741809887,1
39,795.9439000000057,z,11.638437,3.139475,0,3.707128421153218,1
40,795.9547999999995,Y,10.216065,7.674656,0,1.3311430505810293,1
41,798.6650000000009,r,2.084213,1.117304,0,1.8653947358999878,1
42,798.6727000000028,g,0.790285,1.043712,0,0.757186848479274,1
43,798.6805000000022,i,4.893511,1.75407,0,2.789803713648828,1
44,798.6916000000056,z,8.658669,2.660751,0,3.2542199551931015,1
45,798.7027000000016,Y,8.793576,6.468335,0,1.3594806082245277,1
46,803.6735000000044,u,-2.04099,2.50914,0,0.813422128697482,1
47,804.6722000000009,u,-0.809548,2.033806,0,0.39804583131331117,1
48,805.6650000000009,u,-0.75188,2.512916,0,0.2992061811855231,1
49,806.6602000000057,u,-0.276146,1.826172,0,0.151215767189509,1
50,807.6863999999987,u,0.042146,2.319436,0,0.018170796693678982,1
51,808.6868000000031,u,-0.529003,2.000133,0,0.26448391181986397,1
52,809.6836000000039,u,3.287955,2.862395,0,1.1486727024048045,1
53,816.859199999999,r,-0.23705,1.707952,0,0.13879195668262342,1
54,816.8668000000034,g,-0.181152,2.337317,0,0.07750424953055149,1
55,816.8744000000006,i,0.301167,1.94224,0,0.15506168135760773,1
56,816.8853999999992,z,3.393105,2.390206,0,1.41958684732613,1
57,816.8963000000003,Y,2.72542,5.457001,0,0.4994354957970505,1
58,823.688900000001,r,-0.645762,1.559381,0,0.414114318437893,1
59,823.696600000003,g,1.316328,2.217235,0,0.5936799662642885,1
60,823.7043000000049,i,2.058121,1.996725,0,1.0307483504238188,1
61,823.715400000001,z,3.476606,2.535827,0,1.370994945633121,1
62,823.7263999999996,Y,-2.323043,5.75867,0,0.4033992223898921,1
63,826.5957000000053,r,3.81707,1.480265,0,2.578639635470676,1
64,826.6034,g,-0.855131,1.412725,0,0.6053060574421774,1
65,826.6111000000019,i,3.275336,2.345076,0,1.3966865039768432,1
66,826.6222000000053,z,-2.706039,3.53292,0,0.7659496960021739,1
67,826.6333999999988,Y,7.616962,8.557994,0,0.890040586614106,1
68,829.5866000000024,r,2.330036,1.460507,0,1.5953610629733375,1
69,829.5944000000018,g,0.665121,1.401308,0,0.4746429764191741,1
70,829.6021000000037,i,1.541161,2.32132,0,0.6639157892922992,1
71,829.6131999999998,z,7.205389,3.496046,0,2.061010924913459,1
72,829.6243000000031,Y,13.665285,8.464707,0,1.6143836992822078,1
73,831.6611000000048,u,0.850676,2.078069,0,0.40935888076863663,1
74,832.5940000000046,u,-4.262973,2.973481,0,1.4336641128697307,1
75,833.588800000005,u,-0.113442,2.300828,0,0.049304858946431454,1
76,834.588800000005,u,5.444608,1.897361,0,2.869568837980753,1
77,835.5894000000044,u,-1.645583,1.799782,0,0.9143235125142934,1
78,836.5898000000016,u,-2.446879,2.103299,0,1.1633529041757735,1
79,837.5901999999987,u,1.717898,1.678315,0,1.0235849646818387,1
80,842.6407000000036,r,2.300574,0.958673,0,2.399748402218483,1
81,842.6484000000055,g,1.721438,1.138366,0,1.5122008211770204,1
82,842.6561000000002,i,1.40049,1.356522,0,1.0324123014591728,1
83,842.6672000000035,z,1.437522,1.986016,0,0.7238219631664599,1
84,842.6782999999996,Y,2.920476,4.836075,0,0.6038938602068826,1
85,845.6075000000055,r,-1.505337,2.595657,0,0.5799444996006791,1
86,845.6152000000002,g,2.19692,3.664437,0,0.5995245654380196,1
87,845.6229000000021,i,0.098959,2.827177,0,0.03500276070440585,1
88,845.6340000000055,z,2.378016,3.410524,0,0.6972582512247385,1
89,845.6451000000015,Y,-7.014915,7.470318,0,0.9390383381269714,1
90,852.5979000000007,r,0.363923,0.716324,0,0.508042450064496,1
91,852.6057000000001,g,0.680054,0.671595,0,1.0125953885898495,1
92,852.613400000002,i,1.935288,1.176805,0,1.6445273431027227,1
93,852.6244000000006,z,-0.544077,1.831665,0,0.2970395787439297,1
94,852.635500000004,Y,-0.752911,4.561449,0,0.16505961154010493,1
95,855.5996000000014,r,-0.257363,1.031668,0,0.24946300554054213,1
96,855.6074000000008,g,0.804083,0.995675,0,0.8075757651844226,1
97,855.6150000000052,i,2.301398,1.66591,0,1.381465985557443,1
98,855.6261000000013,z,4.604211,2.563121,0,1.7963299430655049,1
99,855.6372000000047,Y,-8.330338,6.356481,0,1.3105266892168796,1
100,858.601800000004,r,0.507472,0.749742,0,0.6768621739211622,1
101,858.6094000000012,g,0.970413,0.708643,0,1.3693961557512033,1
102,858.6171000000031,i,1.154587,1.22526,0,0.9423199973883094,1
