,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,0.0,r,0.259473,1.50707,0,0.1721705030290564,1
1,0.007700000001932494,g,1.393931,2.108867,0,0.6609857330974405,1
2,0.015400000003864989,i,-0.784356,2.303987,0,0.34043421251942835,1
3,0.022100000001955777,z,3.290877,10.328971,0,0.3186064710608637,1
4,1.9841000000014901,r,-0.45127,1.065761,0,0.42342513940742815,1
5,1.9918000000034226,g,-0.703161,1.10832,0,0.634438609787787,1
6,1.999500000005355,i,-0.632788,1.462261,0,0.4327462744339075,1
7,2.010500000003958,z,2.587504,2.350842,0,1.1006711637787652,1
8,2.020600000003469,Y,12.685459,9.487375,0,1.3370883937864793,1
9,16.873899999998685,r,1.30524,0.883137,0,1.4779586859116989,1
10,16.881600000000617,g,0.316592,0.761599,0,0.4156938231273938,1
11,16.88930000000255,i,0.593111,1.33857,0,0.44309300223372705,1
12,16.900399999998626,z,2.212341,2.142382,0,1.0326547739852183,1
13,16.911400000004505,Y,-0.16069,4.989087,0,0.032208297830845604,1
14,19.79500000000553,r,2.656801,2.037508,0,1.303946291253826,1
15,19.802700000000186,g,-3.662809,2.762852,0,1.325734784201253,1
16,19.810499999999593,i,0.515366,2.143371,0,0.24044647426880367,1
17,19.821600000002945,z,4.175421,2.670501,0,1.563534707532407,1
18,19.832800000003772,Y,10.545545,6.287629,0,1.6771894461330337,1
19,28.895900000003166,r,-5.78318,2.321615,0,2.4910159522573725,1
20,28.9036000000051,g,-4.482018,2.811583,0,1.5941261559768998,1
21,28.911299999999756,i,-1.273194,2.25066,0,0.5656980619018421,1
22,28.922300000005635,z,-1.092078,2.971724,0,0.3674897130419918,1
23,28.933300000004238,Y,3.934179,7.085704,0,0.5552276809756659,1
24,31.766800000004878,r,-0.907998,1.445911,0,0.6279764107196086,1
25,31.774499999999534,g,0.825178,1.385073,0,0.5957649885601697,1
26,31.782200000001467,i,-0.638217,2.341984,0,0.2725112554142129,1
27,31.79330000000482,z,-3.472177,3.094857,0,1.1219183955833822,1
28,31.804500000005646,Y,-6.335536,7.563238,0,0.8376750804351258,1
29,46.86319999999978,r,2.679614,1.063623,0,2.51932686675636,1
30,46.87090000000171,g,-0.038849,1.100355,0,0.035305878557374666,1
31,46.878600000003644,i,1.459438,1.921595,0,0.7594930253253157,1
32,46.88969999999972,z,6.854685,2.79382,0,2.453517048342413,1
33,46.90080000000307,Y,13.627466,6.978832,0,1.952685778938367,1
34,49.89390000000276,r,3.30706,2.284811,0,1.4474107486352263,1
35,49.90149999999994,g,-0.652314,3.322581,0,0.1963274935960929,1
36,49.9091000000044,i,8.629633,2.644822,0,3.2628407507197084,1
37,49.92000000000553,z,4.940805,3.051905,0,1.6189249010044546,1
38,49.93100000000413,Y,11.664907,6.539299,0,1.7838161246335424,1
39,56.75089999999909,r,3.400862,1.606669,0,2.116716013068031,1
40,56.758600000001024,g,1.285608,2.069738,0,0.6211452850554031,1
41,56.76630000000296,i,8.181674,1.729584,1,4.730428819878075,1
42,56.777399999999034,z,11.25623,2.19609,0,5.125577731331594,1
43,56.78850000000239,Y,13.941404,5.087884,0,2.7401182888603595,1
44,59.68160000000353,r,4.794629,1.030863,0,4.651082636587014,1
45,59.68930000000546,g,1.849565,0.992062,0,1.8643643240039431,1
46,59.697100000004866,i,5.974163,1.77187,0,3.371671172264331,1
47,59.70820000000094,z,6.051538,2.728518,0,2.2178845805671794,1
48,59.719300000004296,Y,10.015402,6.554445,0,1.5280320454287128,1
49,62.68149999999878,r,1.335481,0.983387,0,1.3580421543095444,1
50,62.68930000000546,g,-0.532075,0.951676,0,0.5590925903353662,1
51,62.697000000000116,i,4.806779,1.568913,1,3.063763892580404,1
52,62.70810000000347,z,8.254083,2.585867,0,3.1919982736931174,1
53,62.719300000004296,Y,7.29142,5.90279,0,1.2352497717181197,1
54,68.7303000000029,u,-0.778771,1.910894,0,0.4075427522405743,1
55,69.68180000000575,u,5.990973,1.888329,0,3.1726319936833045,1
56,70.6797000000006,u,-0.888053,2.667596,0,0.33290385800548505,1
57,71.68760000000475,u,-1.755172,3.152254,0,0.5567990396712955,1
58,72.72760000000562,u,0.95155,2.943973,0,0.3232196762674114,1
59,84.63709999999992,r,-0.887158,1.65682,0,0.5354582875629218,1
60,84.64489999999932,g,4.766649,2.473881,0,1.9267899304776583,1
61,84.65260000000126,i,0.922029,2.253916,0,0.40907868793690627,1
62,84.66370000000461,z,3.838021,2.774662,0,1.3832391116467517,1
63,84.67490000000544,Y,18.084499,5.849059,0,3.091864691397369,1
64,88.60770000000048,r,0.046244,1.181093,0,0.039153563690581525,1
65,88.61549999999988,g,0.394795,1.141714,0,0.3457915029508266,1
66,88.62320000000182,i,2.470526,1.592315,0,1.5515309470801946,1
67,88.63440000000264,z,5.043725,2.140373,0,2.3564701105835293,1
68,88.64549999999872,Y,5.818925,5.231201,0,1.1123497261909836,1
69,91.59780000000319,r,-0.461013,1.035585,0,0.44517156969249266,1
70,91.6056000000026,g,0.603901,1.042989,0,0.5790099416197103,1
71,91.61330000000453,i,-0.093456,1.601855,0,0.05834235932715508,1
72,91.6244000000006,z,2.803714,2.31919,0,1.2089194934438316,1
73,91.63560000000143,Y,5.718657,5.263407,0,1.0864934062670815,1
74,100.68850000000384,u,1.032387,1.846077,0,0.5592329030695903,1
75,103.65669999999955,r,-0.847463,1.109764,0,0.7636425402157576,1
76,103.66440000000148,g,-0.284792,1.191605,0,0.2389986614691949,1
77,103.67210000000341,i,1.763892,1.479483,0,1.1922353957429723,1
78,103.68319999999949,z,2.679624,2.194218,0,1.2212204986013242,1
79,103.69430000000284,Y,5.562876,5.233282,0,1.0629803629920955,1
80,106.6224000000002,r,-1.258944,1.775746,0,0.7089662598141852,1
81,106.6301999999996,g,-1.335299,2.451195,0,0.5447542933140774,1
82,106.63790000000154,i,-1.176763,1.889116,0,0.6229172798282371,1
83,106.64900000000489,z,1.901439,2.444355,0,0.7778898727885272,1
84,106.66010000000097,Y,4.306458,5.447663,0,0.790514758346836,1
85,113.59330000000045,r,0.186874,0.852418,0,0.21922812516863793,1
86,113.60100000000239,g,1.025296,0.884028,0,1.1598003683141258,1
87,113.60870000000432,i,3.361794,1.408159,0,2.387368187825381,1
88,113.61990000000515,z,2.678989,2.338057,0,1.1458185151174671,1
89,113.63100000000122,Y,-5.705768,5.923356,0,0.9632660944234991,1
90,116.59490000000369,r,-0.731707,1.31275,0,0.5573848790706531,1
91,116.60260000000562,g,0.070817,1.308387,0,0.05412542313550961,1
92,116.61030000000028,i,0.712297,2.189079,0,0.32538661236072336,1
93,116.62140000000363,z,0.875251,3.232914,0,0.27073129690427894,1
94,116.63249999999971,Y,11.345592,9.474011,0,1.1975489578806695,1
95,119.59649999999965,r,-0.464123,0.929699,0,0.4992185642880115,1
96,119.60429999999906,g,-0.013934,0.924454,0,0.01507268073911736,1
97,119.61200000000099,i,3.248365,1.505183,0,2.158119643923696,1
98,119.62299999999959,z,-3.544308,2.532424,0,1.3995713198105848,1
99,119.63420000000042,Y,4.360505,5.921244,0,0.7364170434456003,1
100,122.59830000000511,r,0.484402,0.741175,0,0.6535595507133942,1
101,122.60599999999977,g,-0.679233,0.758586,0,0.8953935348134555,1
102,122.6137000000017,i,-1.233836,1.235017,0,0.9990437378594788,1
103,122.62480000000505,z,2.222716,1.89097,0,1.175436945059943,1
104,122.63590000000113,Y,10.280228,4.814263,0,2.1353690066371525,1
105,123.63700000000244,u,1.754617,1.603038,0,1.0945573342615709,1
106,124.6082000000024,u,1.396659,1.331671,0,1.0488018436986313,1
107,125.60020000000077,u,3.579916,2.146139,0,1.668072757635922,1
108,126.60090000000491,u,-3.706085,1.601254,0,2.3144891441332853,1
109,127.60169999999925,u,-1.623522,1.633261,0,0.994037082866731,1
110,128.60190000000148,u,0.493022,1.677845,0,0.29384239902970777,1
111,129.60290000000532,u,0.894856,1.360236,0,0.6578681934605466,1
112,133.6594000000041,r,-2.630333,1.094034,0,2.404251604611922,1
113,133.66709999999875,g,-0.573096,1.500088,0,0.38204158689356893,1
114,133.6747000000032,i,2.849306,1.526862,0,1.866118876493095,1
115,133.68560000000434,z,1.995078,2.012067,0,0.9915564441939557,1
116,133.69660000000295,Y,6.96146,4.894351,0,1.4223458840610326,1
117,136.60689999999886,r,2.193433,1.878799,0,1.167465492583294,1
118,136.6146000000008,g,2.331566,2.96069,0,0.7875076417997156,1
119,136.62220000000525,i,2.203826,2.283094,0,0.9652804483740046,1
120,136.63330000000133,z,1.54204,2.261214,0,0.6819522610420775,1
121,136.64440000000468,Y,-0.379904,5.360063,0,0.07087677887368114,1
