,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
0,8.880999999993946,r,3.513206,1.863499,0,1.8852738853093025,1
1,8.888599999998405,g,1.234285,2.005233,0,0.6155319606250247,1
2,8.896199999995588,i,-0.366026,2.004315,0,0.18261899950856028,1
3,8.907099999996717,z,-3.739652,2.823118,0,1.3246530963282441,1
4,8.91809999999532,Y,-6.662887,5.83837,0,1.1412238347346946,1
5,11.936199999996461,r,4.825658,2.16886,0,2.224974410519812,1
6,11.943799999993644,g,-1.087621,2.923415,0,0.3720378393077958,1
7,11.951399999998102,i,-2.750381,2.482054,0,1.1081068340978881,1
8,11.962299999999232,z,-3.18005,2.949365,0,1.0782151412253147,1
9,11.973299999997835,Y,9.608278,6.985674,0,1.3754260505142382,1
10,35.86659999999392,r,-1.859892,1.036692,0,1.7940641965019506,1
11,35.87419999999838,g,-0.955963,1.128581,0,0.8470486389545809,1
12,35.88189999999304,i,0.938095,1.819884,0,0.5154696672974761,1
13,35.89279999999417,z,-0.190955,2.819597,0,0.06772421732609306,1
14,35.90380000000005,Y,25.957123,6.531362,0,3.9742281931395014,1
15,38.800899999994726,r,-1.700917,2.460306,0,0.6913436783879728,1
16,38.808499999999185,g,-5.573173,3.093787,0,1.8014081124524732,1
17,38.81609999999637,i,-2.679747,2.691263,0,0.9957209681848261,1
18,38.82709999999497,z,2.980311,2.812092,0,1.0598198778702832,1
19,38.8379999999961,Y,-9.535002,5.800992,0,1.6436847353004453,1
20,62.77329999999347,u,-5.795654,2.646616,0,2.1898356240572867,1
21,63.73729999999341,r,3.09166,1.599044,0,1.9334427320323895,1
22,63.74489999999787,g,-2.015443,1.546129,0,1.3035412957133587,1
23,63.7525999999998,i,-1.197481,2.459541,0,0.486871737450199,1
24,63.763499999993655,z,7.057396,3.97066,0,1.7773861272433298,1
25,63.774399999994785,Y,-14.714375,8.817516,0,1.6687664643874762,1
26,66.72059999999328,r,-1.309659,1.678392,0,0.7803057926872863,1
27,66.72819999999774,g,-5.272125,2.069289,0,2.547795402188868,1
28,66.73579999999492,i,1.78846,2.097163,0,0.8527997108474639,1
29,66.74679999999353,z,-2.843715,2.955362,0,0.9622222252299379,1
30,66.75769999999466,Y,1.865792,6.229167,0,0.29952512109564566,1
31,77.71399999999994,r,0.773206,1.051809,0,0.7351201596487574,1
32,77.7216999999946,g,2.437762,1.091871,0,2.2326465305883207,1
33,77.72929999999906,i,-0.299008,2.146927,0,0.1392725509530599,1
34,77.74019999999291,z,4.462665,3.513226,0,1.270247060678704,1
35,77.75119999999879,Y,3.108815,7.583422,0,0.4099488331257314,1
36,80.68649999999616,r,0.082415,1.558629,0,0.05287659860043666,1
37,80.69409999999334,g,-1.572348,1.587481,0,0.9904672874824959,1
38,80.7016999999978,i,-3.194813,2.417626,0,1.3214670093720038,1
39,80.7126999999964,z,3.870513,3.747989,0,1.0326905975444431,1
40,80.72359999999753,Y,-1.492851,8.513149,0,0.17535826049796613,1
41,83.68979999999283,r,-0.239776,1.620501,0,0.14796411726990602,1
42,83.69739999999729,g,0.389233,1.717492,0,0.22662871209880453,1
43,83.70499999999447,i,-2.081296,2.924133,0,0.7117651625285171,1
44,83.71599999999307,z,-2.559307,4.595716,0,0.5568897207747389,1
45,83.7268999999942,Y,-12.892235,8.499532,0,1.5168170435736932,1
46,87.68089999999938,u,3.244839,3.254456,0,0.9970449746439958,1
47,96.67909999999392,r,1.985762,1.526609,0,1.3007666010091647,1
48,96.68669999999838,g,-1.301152,1.953715,0,0.6659886421509791,1
49,96.69429999999556,i,0.488851,1.905963,0,0.2564850419446757,1
50,96.7051999999967,z,3.985578,2.203617,0,1.8086527740528413,1
51,96.7161999999953,Y,0.095887,4.860548,0,0.019727610960739408,1
52,105.66889999999694,r,7.25124,2.057754,0,3.5238614528267225,1
53,105.67649999999412,g,7.07615,2.685627,0,2.6348223338535095,1
54,105.68409999999858,i,4.59502,2.409704,0,1.9068815090982127,1
55,105.69509999999718,z,4.171312,2.800325,0,1.4895813878746218,1
56,105.70599999999831,Y,18.811728,6.511024,0,2.8892118966233267,1
57,108.66489999999612,r,9.285023,1.031321,1,9.003038821084804,1
58,108.6724999999933,g,7.17849,0.966468,1,7.427550627646234,1
59,108.68019999999524,i,5.370415,1.630163,0,3.2944036884655095,1
60,108.69109999999637,z,3.729922,2.305743,0,1.6176659757830774,1
61,108.70209999999497,Y,1.960817,5.644897,0,0.34736098816329153,1
62,111.66449999999895,r,7.081033,1.178601,1,6.007998465977884,1
63,111.67219999999361,g,7.339172,1.149618,0,6.384009297001264,1
64,111.67979999999807,i,6.654068,1.918721,0,3.467970590825868,1
65,111.6906999999992,z,3.680837,2.599867,0,1.4157789610006972,1
66,111.7016999999978,Y,2.397115,5.972581,0,0.40135328428362876,1
67,119.66069999999308,u,-1.607158,2.082216,0,0.771849798483923,1
68,120.65759999999864,u,1.583541,1.725933,0,0.9174985355746719,1
69,121.73849999999948,u,-0.455147,1.603248,0,0.2838905771284293,1
