mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
744.9875999999931,r,1.940719,1.356112,0,1.4310904998997134,1
744.9951999999976,g,1.092823,1.35714,0,0.8052396952414638,1
745.0027999999947,i,0.986919,2.189299,0,0.45079223989048545,1
745.0137999999934,z,4.444776,3.392897,0,1.3100238527724242,1
745.0246999999945,Y,13.184711,8.715219,0,1.5128376005238653,1
747.8596999999936,r,0.34452,2.625927,0,0.13119938216104257,1
747.8673999999955,g,3.981786,3.451047,0,1.153790719164358,1
747.875,i,-6.474941,2.754574,0,2.350614287363491,1
747.8858999999939,z,2.6655,3.397798,0,0.7844786535279614,1
747.8968999999997,Y,-10.685905,7.618264,0,1.4026692957870717,1
758.8369999999995,r,2.536417,1.414425,0,1.7932495537055695,1
758.8446999999942,g,-3.508661,1.903876,0,1.842904159724688,1
758.8522999999986,i,-3.190537,1.779806,0,1.7926318935884022,1
758.8631999999998,z,-4.210245,2.219096,0,1.89727934257914,1
758.8741999999984,Y,-4.36207,4.931612,0,0.8845120013496601,1
762.816899999998,r,-1.114743,1.012039,0,1.1014822551304841,1
762.8245999999999,g,-0.729934,0.95053,0,0.7679231586588534,1
762.8321999999971,i,0.560072,1.534139,0,0.3650725260227398,1
762.8430999999982,z,0.786757,2.253081,0,0.3491916180554539,1
762.8540999999968,Y,1.660318,5.436821,0,0.30538397346537616,1
773.8753999999972,r,3.75013,0.957502,1,3.916576675557858,1
773.8830999999991,g,2.713101,0.955335,0,2.8399472436370488,1
773.8906999999963,i,4.593629,1.523002,0,3.0161674114676145,1
773.9015999999974,z,3.986113,2.314295,0,1.7223875953584138,1
773.912599999996,Y,4.98732,5.794488,0,0.8607007210990859,1
776.7799999999988,r,9.526509,1.678169,0,5.676728029179421,1
776.787599999996,g,5.264638,2.216934,0,2.3747382646483834,1
776.7951999999932,i,12.115604,1.852926,1,6.538633491029862,1
776.8061999999991,z,16.494301,2.248086,0,7.33704182135381,1
776.8170999999929,Y,13.698517,4.979788,0,2.7508233282220047,1
787.8462,r,39.727253,2.043576,1,19.440066334699566,1
787.8537999999971,g,6.812206,2.900389,0,2.348721499081675,1
787.8613999999943,i,39.88031,2.416976,1,16.50008523046981,1
787.8723999999929,z,38.268002,3.092069,1,12.376179832985617,1
787.883299999994,Y,38.675987,7.174891,1,5.39046335338056,1
790.7435999999943,r,38.297821,1.569918,1,24.394790683335053,1
790.7511999999988,g,11.152238,1.51013,1,7.384952288875793,1
790.758799999996,i,45.466808,2.317009,1,19.623060592341247,1
790.7697999999946,z,40.996971,3.376215,1,12.142879230143814,1
790.7806999999957,Y,55.094498,8.094553,0,6.80636694824285,1
793.7346999999936,r,43.403587,1.373355,1,31.604055033112342,1
793.7422999999981,g,10.418796,1.302668,1,7.99804401428453,1
793.7498999999953,i,51.941921,2.029937,1,25.587947310680086,1
793.7607999999964,z,46.607487,2.965972,1,15.714068440295458,1
793.771799999995,Y,37.067741,7.084242,1,5.232421619701868,1
798.8817999999956,u,6.57216,2.798534,0,2.3484295706251914,1
799.7805999999982,u,3.261788,2.961481,0,1.1014043311437758,1
800.796699999999,u,4.533289,2.851776,0,1.5896371243744247,1
803.7810999999929,r,31.759624,0.997734,1,31.831754756277725,1
803.7886999999973,g,4.183329,1.025861,0,4.077871173580046,1
803.7963999999993,i,46.265156,1.437312,0,32.188666065544574,1
803.8072999999931,z,47.502956,2.068992,1,22.959468185473888,1
803.818299999999,Y,43.980064,5.014425,1,8.770709303658943,1
817.6810999999943,r,13.300177,1.524087,1,8.726652087446451,1
817.6886999999988,g,-0.048844,1.458319,0,0.03349335776328773,1
817.6963999999934,i,21.0427,2.296252,1,9.163933226840957,1
817.7072999999946,z,30.15291,3.368662,1,8.9510048796822,1
817.7182999999932,Y,31.450289,8.046364,0,3.9086336387466436,1
820.689999999995,r,10.228839,1.516266,0,6.746071599574218,1
820.6975999999995,g,3.64655,1.483716,0,2.4577142795521514,1
820.7051999999967,i,17.545145,2.297876,1,7.635375015884234,1
820.7161999999953,z,22.144539,3.406377,1,6.500906681791241,1
820.7270999999964,Y,35.415279,8.254037,0,4.29066152720178,1
832.6692999999941,r,4.731616,0.963866,0,4.908997723749982,1
832.6768999999986,g,-0.792085,1.081537,0,0.7323697663602817,1
832.6844999999958,i,9.929605,1.318415,1,7.531471501765378,1
832.6954999999944,z,17.914406,1.864303,1,9.609170826845206,1
832.7063999999955,Y,19.424393,4.527365,1,4.290441128559327,1
844.6733999999997,r,2.192877,1.959607,0,1.1190391746916601,1
844.6810999999943,g,2.344341,2.512147,0,0.9332021573578297,1
844.6886999999988,i,3.432202,2.631444,0,1.3043036446908998,1
844.6995999999999,z,7.657418,3.401943,0,2.2508954441623508,1
844.7105999999985,Y,20.809074,7.799459,0,2.668015050787497,1
848.6587999999974,r,3.634818,0.769062,0,4.726300350296855,1
848.6663999999946,g,1.378225,0.740253,0,1.861829671747362,1
848.6739999999991,i,4.365454,1.224162,0,3.566075405052599,1
848.6848999999929,z,8.824064,1.872633,0,4.712116041958034,1
848.6958999999988,Y,10.154325,4.662778,0,2.177741466567784,1
851.6570999999967,r,2.707169,0.805931,0,3.359058033504109,1
851.6646999999939,g,0.270534,0.785154,0,0.3445617038186139,1
851.6722999999984,i,7.25763,1.287119,0,5.6386627809860626,1
851.683299999997,z,7.464751,1.966456,0,3.796042728644831,1
851.6941999999981,Y,4.648628,4.901803,0,0.9483506375103202,1
853.6574999999939,u,9.368429,2.535132,0,3.6954403163227796,1
854.6557999999932,u,7.5948,2.895612,0,2.6228652181300536,1
