flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,26.721409,57.927986,64.627563,90.11071,104.939896
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,23.567614,49.039307,65.926193,90.285408,101.297234
,,,,,
,,,,,
,20.178911,44.486916,58.626347,80.022293,92.730362
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.925683,34.900822,44.482674,65.440285,89.531731
,,,,,
,,,,,
,14.60756,33.867008,47.57653,59.742756,76.924568
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,8.693174,25.445944,39.20266,57.052814,76.773163
,,,,,
,,,,,
,8.21827,23.554764,35.735748,56.651367,76.047676
,,,,,
,,,,,
,8.204273,25.550911,33.308414,55.044052,74.093056
,,,,,
,,,,,
,,,,,
-1.467183,,,,,
0.634939,,,,,
0.678697,,,,,
-2.004302,,,,,
-1.018241,,,,,
1.210419,,,,,
,,,,,
,,,,,
,5.646245,16.474968,28.341688,40.857189,69.319603
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.576515,15.171434,20.597263,34.697365,53.803505
,,,,,
,,,,,
,4.875249,11.199726,19.089766,35.494713,44.590359
,,,,,
,,,,,
,3.266125,12.462152,21.034967,33.967884,47.214012
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.688801,,,,,
,,,,,
,,,,,
,0.979391,8.302835,14.6425,26.900019,45.160629
,,,,,
,,,,,
,3.228516,6.940847,14.075271,23.930166,39.728882
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.690274,6.831382,11.747133,22.953602,41.255699
,,,,,
,,,,,
,0.235688,6.07219,11.364877,19.776602,38.375679
,,,,,
,,,,,
,1.678171,4.575117,10.516001,24.822071,31.002533
,,,,,
1.059497,,,,,
1.490849,,,,,
1.836806,,,,,
1.069422,,,,,
2.250005,,,,,
1.06293,,,,,
-0.123758,,,,,
,,,,,
,,,,,
,,,,,
,1.48194,5.072538,6.729096,17.027172,31.666948
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.429483,1.803134,6.329998,13.561794,22.72377
,,,,,
,,,,,
,0.498985,2.814109,7.312227,12.144686,14.067721
,,,,,
,,,,,
,-0.071969,2.732049,6.57549,10.558805,10.21261
,,,,,
,,,,,
-0.679643,,,,,
1.356147,,,,,
-1.325792,,,,,
2.609222,,,,,
0.882853,,,,,
1.107938,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
