flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-1.897513,,,,,
0.175368,,,,,
0.610737,,,,,
2.226479,,,,,
-0.125656,,,,,
-0.329715,,,,,
-2.487683,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.896407,0.449041,-1.425594,-0.423956,-0.171443
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.437801,-0.591071,-0.194775,0.472263,-1.432024
,,,,,
,,,,,
,-0.105941,1.079991,-0.306178,-5.412631,5.964881
-1.133736,,,,,
0.34503,,,,,
0.239485,,,,,
0.977296,,,,,
-3.880086,,,,,
-0.245015,,,,,
2.490335,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.438517,-0.380425,-1.665459,1.61652,2.50716
,,,,,
,,,,,
,-4.468841,-2.256287,0.900069,1.052942,-3.251191
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.428092,1.381503,-1.679155,0.591928,1.34026
,,,,,
,,,,,
,0.979769,-1.081561,-3.718071,-0.016503,-1.933413
,,,,,
,,,,,
,0.499799,0.39714,-1.876326,2.433816,2.675669
1.230843,,,,,
-0.495453,,,,,
0.159874,,,,,
-2.663297,,,,,
-0.892373,,,,,
-0.206875,,,,,
,,,,,
,,,,,
-0.193183,,,,,
,-0.152138,-0.685266,0.140838,1.208436,2.521631
,,,,,
,,,,,
,-0.321764,-1.751985,-1.251553,0.087469,2.333985
,,,,,
,,,,,
,2.186059,-1.609648,-0.340241,-4.217927,-2.477536
,,,,,
,,,,,
,,,,,
,,,,,
,4.134676,5.534806,3.35757,4.250115,6.932078
,,,,,
,,,,,
,2.157186,3.607342,5.044848,4.333048,-2.184261
,,,,,
,,,,,
,,,,,
,,,,,
,4.877917,8.137828,8.370231,5.012697,2.474463
,,,,,
,,,,,
3.07027,,,,,
-1.945058,,,,,
-0.530611,,,,,
-0.670427,,,,,
0.388119,,,,,
0.723862,,,,,
0.270027,,,,,
,,,,,
,1.650321,5.152817,12.91165,4.976597,-6.290599
,,,,,
,,,,,
,4.735448,3.829465,8.08007,6.667586,17.819849
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.428379,2.786997,4.358248,4.824764,5.046826
,,,,,
,,,,,
,-0.219867,3.985777,5.767187,6.221754,3.356677
,,,,,
,,,,,
,0.283588,1.212757,4.192185,8.634784,1.569182
,,,,,
,,,,,
0.540399,,,,,
0.054907,,,,,
1.754464,,,,,
-0.035236,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
