flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
1.421305,,,,,
3.264071,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.578088,-0.356765,-2.233287,-0.083106,-3.051289
,,,,,
,,,,,
,-0.991638,-0.013577,0.306228,1.920302,-0.089131
,,,,,
,,,,,
,-0.229033,-2.316451,-2.878098,0.895687,0.229221
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.052131,-0.598622,-2.626307,1.87853,-1.909406
,,,,,
,,,,,
,0.081949,1.057644,0.830084,-2.014447,-2.980192
,,,,,
,,,,,
,,,,,
,,,,,
-1.200632,,,,,
0.089654,,,,,
1.041101,,,,,
1.363701,,,,,
1.099159,,,,,
0.707821,,,,,
1.0079,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.839744,0.091197,-1.360976,2.042464,-16.159311
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.324895,0.978983,-0.421356,-1.541795,2.836306
,,,,,
,,,,,
,0.933589,-0.823798,3.357022,-0.559629,2.901721
,,,,,
,,,,,
,-0.200171,1.15707,-0.63013,3.276496,-0.802326
,,,,,
-5.331728,,,,,
-6.781639,,,,,
-1.631305,,,,,
2.084756,,,,,
0.320801,,,,,
-0.615678,,,,,
-1.948769,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.930279,0.231585,0.81452,3.435424,-1.682057
,,,,,
,,,,,
,4.148574,-2.258787,1.245548,0.500312,10.321302
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.171678,0.804046,0.371976,-1.019476,-3.615866
,,,,,
,,,,,
,-1.604806,-0.501858,1.94175,4.917284,-2.244273
,,,,,
,,,,,
,-0.4835,0.747767,2.356594,2.622024,2.436892
,,,,,
,,,,,
0.784092,,,,,
0.017882,,,,,
-1.659731,,,,,
-0.634306,,,,,
-1.145813,,,,,
1.956482,,,,,
,,,,,
,,,,,
1.505662,,,,,
,1.133834,3.753808,8.29838,11.261115,24.364365
,,,,,
,,,,,
,3.197274,1.114683,7.414155,14.008817,19.413855
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
