flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.190916,-0.944758,-0.101918,-1.832043,-15.602226
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.726289,,,,,
0.546383,,,,,
-3.635055,,,,,
-1.127764,,,,,
2.762769,,,,,
0.325224,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.735043,1.071897,-0.997943,0.355193,-7.14403
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.365116,0.406011,3.487669,-1.511727,5.663484
,,,,,
,,,,,
,,,,,
,1.165613,0.436564,0.246037,-2.675393,2.75583
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.198471,,,,,
-1.002451,,,,,
,,,,,
,,,,,
,,,,,
,-1.730073,-1.631882,2.844578,-0.383269,8.716395
,,,,,
,,,,,
,0.786575,-0.174777,1.365801,5.97877,1.268611
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.694948,3.982719,7.573657,8.021625,7.215561
,,,,,
,,,,,
,6.751173,7.963696,12.14643,15.417991,14.263309
2.697089,,,,,
2.072488,,,,,
0.377108,,,,,
1.756612,,,,,
4.114041,,,,,
,,,,,
,,,,,
,,,,,
4.528097,,,,,
4.144489,,,,,
,8.132984,18.013048,19.431377,26.22188,27.287075
,,,,,
,,,,,
,2.975925,20.310255,23.867371,28.806784,31.963167
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.643041,11.991345,20.954506,29.894163,39.640247
,,,,,
,,,,,
,4.814096,12.032759,20.084833,29.184326,40.427418
,,,,,
,,,,,
,2.163257,10.499272,16.919882,24.918716,31.695782
-7.785305,,,,,
1.49845,,,,,
,,,,,
,,,,,
,,,,,
2.124704,,,,,
0.073486,,,,,
,,,,,
,,,,,
,0.624212,5.530869,13.038122,23.942219,16.35256
,,,,,
,,,,,
,-1.021344,2.594619,4.255434,13.570915,26.003208
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.102609,2.316313,7.802767,13.800615,15.842581
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.944908,,,,,
0.596498,,,,,
1.347342,,,,,
-0.209184,,,,,
0.737631,,,,,
1.598595,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
