flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,3.660991,12.271491,17.103071,21.069365,28.99165
,,,,,
,,,,,
,5.4573,13.180836,17.525267,20.670206,30.533487
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.784342,,,,,
-1.013608,,,,,
1.735645,,,,,
2.460175,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.319839,7.126448,12.943058,19.937176,30.707842
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.812502,,,,,
2.331615,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.366978,2.285608,3.607981,6.365521,9.627176
,,,,,
,,,,,
,1.10301,0.074122,6.135287,7.886699,14.427988
,,,,,
,,,,,
,-1.42415,-0.315879,4.070688,7.813617,14.463637
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.469968,-0.343169,0.022064,8.575184,14.3822
,,,,,
,,,,,
,-0.173967,2.443469,4.338119,7.431973,9.376413
,,,,,
,,,,,
,,,,,
,,,,,
2.369533,,,,,
-5.00139,,,,,
-1.693903,,,,,
-2.050889,,,,,
0.132479,,,,,
-2.137621,,,,,
-0.200099,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.246252,1.115184,5.833085,3.466136,0.277966
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.682817,-1.811689,1.614666,3.522166,8.640488
,,,,,
,,,,,
,-0.220961,1.691069,3.055167,-2.205296,-4.965322
,,,,,
,,,,,
,-0.68578,-2.255995,1.330495,4.499859,11.17953
,,,,,
2.301694,,,,,
-1.668195,,,,,
-0.223872,,,,,
-1.605763,,,,,
-2.383049,,,,,
1.516091,,,,,
-1.609577,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
