flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,3.033459,0.607135,3.453295,1.206603,0.658074
,,,,,
,,,,,
,1.403877,2.036167,-0.621133,3.784774,3.738975
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.099734,,,,,
2.316193,,,,,
2.550417,,,,,
-0.894206,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.712946,3.996032,10.694025,12.284833,0.923897
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.323331,,,,,
5.863479,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.153263,13.138559,16.724207,16.840963,17.596268
,,,,,
,,,,,
,1.300003,14.088331,15.808747,19.312271,12.218141
,,,,,
,,,,,
,1.485406,14.641407,21.461105,21.738625,16.55126
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,10.977166,15.011981,23.548857,24.648212,17.058525
,,,,,
,,,,,
,7.155794,17.551155,21.73225,30.880272,26.204243
,,,,,
,,,,,
,,,,,
,,,,,
9.122473,,,,,
-0.146844,,,,,
1.324056,,,,,
4.871851,,,,,
3.145557,,,,,
1.153055,,,,,
8.101704,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.900586,22.232273,35.490433,32.352406,42.49612
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.39427,24.262297,32.349918,36.128712,40.931538
,,,,,
,,,,,
,9.388182,20.998959,34.210022,35.095207,41.636372
,,,,,
,,,,,
,9.062246,25.897688,34.411484,38.092606,48.591942
,,,,,
5.252394,,,,,
4.589567,,,,,
3.265372,,,,,
5.655085,,,,,
2.312562,,,,,
4.97196,,,,,
3.229723,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,10.175792,26.221455,37.853565,45.352097,53.740955
,,,,,
,,,,,
,7.527652,29.781303,34.197918,39.632362,48.643345
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,10.88782,26.458923,39.453537,47.126266,50.986488
,,,,,
,,,,,
,13.081824,28.463558,40.465721,44.144878,48.436234
,,,,,
,,,,,
,9.942803,27.556604,42.675766,50.178928,52.147568
,,,,,
,,,,,
0.711266,,,,,
0.676946,,,,,
3.237858,,,,,
3.49943,,,,,
-0.221926,,,,,
4.535036,,,,,
,,,,,
,,,,,
,,,,,
,8.39184,28.11211,41.002613,49.680901,59.524426
,,,,,
,,,,,
,11.715693,27.263689,42.90649,53.281841,57.046864
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
