flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.371844,-0.462973,-1.12296,-0.407421,6.389784
,,,,,
,,,,,
,-0.635551,2.252869,0.836316,-2.988218,8.326762
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.32513,-2.409306,-1.143918,-3.917056,-4.042496
,,,,,
,,,,,
,-0.375048,-1.21446,0.210294,-0.576611,-5.109042
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.125167,-1.773028,-2.281742,2.053243,-1.924586
,,,,,
,,,,,
,2.90941,-3.192985,-0.788911,2.548521,7.495139
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.948018,2.776244,-0.655933,-1.971518,0.139213
,,,,,
,,,,,
,1.020165,0.430954,-1.416795,-2.765745,-6.369682
,,,,,
,,,,,
,-0.972617,-0.074926,-2.899431,2.09646,-6.004167
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.450388,,,,,
1.785122,,,,,
1.630092,,,,,
3.00279,,,,,
-1.212373,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.267761,-2.178401,-1.518247,0.700387,-5.351107
,,,,,
,,,,,
,,,,,
,0.079222,-0.913077,3.219962,-1.785599,5.907036
,,,,,
,,,,,
,-1.977268,-2.116652,0.66758,-2.1875,-0.102065
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7.042823,,,,,
,,,,,
,,,,,
,15.095546,14.331645,17.200678,15.979676,16.596848
,,,,,
,,,,,
,16.52364,20.712851,24.319403,20.452374,21.724079
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,31.310318,33.297272,35.195404,40.254417,28.386398
,,,,,
,,,,,
,39.061924,38.83577,44.072407,45.727322,27.086035
,,,,,
,,,,,
,41.003345,44.553974,50.51157,53.880077,39.195702
,,,,,
,,,,,
,45.569729,49.459244,57.914909,64.176453,59.862743
30.403259,,,,,
29.236023,,,,,
29.641865,,,,,
30.914734,,,,,
30.861876,,,,,
25.848883,,,,,
28.67766,,,,,
,,,,,
,,,,,
,,,,,
,53.131397,60.338482,80.596939,84.1315,93.177528
,,,,,
,,,,,
,52.039993,66.451027,81.355034,85.466148,89.4916
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
