flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-3.336436,4.024508,19.451111,19.527893,32.501335
,,,,,
,,,,,
,2.63966,3.924891,13.248655,19.683456,22.829458
,,,,,
,,,,,
2.019475,,,,,
0.504603,,,,,
-0.509779,,,,,
6.025109,,,,,
1.726371,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.080028,3.352427,6.625041,7.78661,5.894046
,,,,,
,,,,,
,0.903305,1.310162,7.575228,9.20131,15.034724
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.256176,0.367883,0.432133,3.207344,0.187226
,,,,,
,,,,,
,0.572206,0.237959,4.641706,4.722891,9.949411
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.599028,,,,,
,,,,,
,2.257789,0.860665,0.548261,1.136026,0.554312
,,,,,
,,,,,
,-0.966346,0.181209,0.191937,1.516495,2.613182
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.93057,,,,,
4.120429,,,,,
-1.868997,,,,,
-2.022539,,,,,
-2.329908,,,,,
2.977912,,,,,
,,,,,
,0.767034,-0.61111,1.957007,2.319815,2.00752
,,,,,
,,,,,
,-1.404739,-0.619274,-0.461976,2.094731,-4.221288
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.42999,-0.223082,-0.482351,2.556212,4.325168
,,,,,
,,,,,
,0.143257,1.179592,0.899897,6.048181,2.895919
,,,,,
,,,,,
,-1.2748,0.990229,1.590233,-1.312943,3.655651
,,,,,
,,,,,
,1.368612,0.767653,2.75027,3.83939,5.613636
,,,,,
,,,,,
-2.131904,,,,,
0.303603,,,,,
0.937367,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
