flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.335722,,,,,
7.746246,,,,,
0.231282,,,,,
8.115392,,,,,
4.951982,,,,,
6.307763,,,,,
5.222648,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.30134,14.109537,15.954369,15.208309,16.476347
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,11.548904,13.509688,17.743393,8.517875,11.075736
,,,,,
,,,,,
,9.061037,11.587227,12.289227,17.223274,13.564599
2.585222,,,,,
6.617146,,,,,
6.58454,,,,,
4.061293,,,,,
2.382955,,,,,
2.628881,,,,,
1.285446,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.498051,7.995479,9.521305,8.316436,12.67175
,,,,,
,,,,,
,3.364403,8.340049,9.336941,8.470029,5.349472
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,6.634384,7.471294,5.481993,5.749736,2.515912
,,,,,
,,,,,
,5.223811,6.939508,3.946686,5.909834,4.989779
,,,,,
,,,,,
,6.269541,4.319231,5.281317,5.358284,6.563336
1.994769,,,,,
3.847387,,,,,
-0.765405,,,,,
-1.324717,,,,,
0.366662,,,,,
2.872945,,,,,
,,,,,
,,,,,
1.239279,,,,,
,2.820028,3.824641,4.015044,3.722198,10.372783
,,,,,
,,,,,
,1.622013,3.393112,7.061297,3.900568,-1.836982
,,,,,
,,,,,
,-0.515126,3.080365,-1.070537,5.097276,9.333415
,,,,,
,,,,,
,,,,,
,,,,,
,2.146668,1.950095,4.566806,8.500441,8.647952
,,,,,
,,,,,
,3.081212,2.958562,1.755736,1.34666,6.683104
,,,,,
,,,,,
,,,,,
,,,,,
,1.875697,2.595343,2.457813,4.172728,-1.813144
,,,,,
,,,,,
-0.01806,,,,,
-0.560849,,,,,
-1.800802,,,,,
-0.698109,,,,,
2.223318,,,,,
0.763108,,,,,
1.8374,,,,,
,,,,,
,0.861767,1.933445,0.966575,0.300768,7.633473
,,,,,
,,,,,
,3.576976,1.601278,-0.081446,0.527286,10.599485
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.950716,0.484341,0.506078,2.422855,1.76681
,,,,,
,,,,,
,1.922085,1.2883,-0.091354,1.637945,-4.045029
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
