flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,123.129669,152.178528,143.975418,123.643631,107.567307
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
72.974258,,,,,
80.385231,,,,,
73.695297,,,,,
74.725647,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,104.961807,145.304062,141.326157,133.356812,130.391876
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,79.687584,121.239822,125.979477,95.964546,
,,,,,
,,,,,
,,,,,
35.563076,,,,,
32.845798,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,59.124104,103.05555,112.660233,113.24543,108.023338
,,,,,
,,,,,
,50.666924,96.543182,107.06897,111.017555,114.55542
,,,,,
,,,,,
,47.981335,91.628784,102.993599,105.235466,97.98127
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,42.175938,78.927444,95.09317,97.475677,108.22731
,,,,,
,,,,,
,37.906357,74.220955,89.553772,96.863647,96.602516
,,,,,
,,,,,
,,,,,
,,,,,
8.13417,,,,,
11.56921,,,,,
10.712722,,,,,
9.718877,,,,,
8.718091,,,,,
9.515171,,,,,
10.048615,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,23.02429,52.541245,67.584045,75.80616,51.374134
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,18.380857,43.989658,62.151207,74.012329,75.74765
,,,,,
,,,,,
,17.890875,43.734978,60.846188,76.599785,93.127823
,,,,,
,,,,,
,13.484132,41.207024,57.771053,68.774139,72.301758
,,,,,
-0.167502,,,,,
-0.62138,,,,,
6.783819,,,,,
2.130336,,,,,
5.159127,,,,,
-0.232363,,,,,
0.515073,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
