flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.702197,3.218279,7.549735,23.481728,
,,,,,
,0.953769,1.91542,6.284167,14.542916,20.977871
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.505489,1.111267,2.268754,5.060724,13.425319
,,,,,
,,,,,
,0.380547,2.121134,3.396309,7.828712,13.516662
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.53633,5.687228,-1.852376,7.323171,8.373947
,,,,,
,,,,,
,2.099676,0.434377,1.759723,5.709897,14.690069
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.113921,0.113013,1.269131,4.281945,-3.161357
,,,,,
,,,,,
,-0.087983,-0.048943,4.282242,3.11781,17.987263
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.781811,1.723217,-1.155449,1.133329,2.721894
,,,,,
,,,,,
,0.308144,0.557867,-0.004858,3.540076,-2.488602
,,,,,
,,,,,
,0.539798,1.524747,3.501399,-0.427988,-5.858221
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.022544,,,,,
-1.749136,,,,,
0.582123,,,,,
2.195789,,,,,
-0.464805,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.697662,1.238623,0.106353,0.349896,-9.273027
,,,,,
,,,,,
,,,,,
,-0.228104,0.443036,2.03166,-3.797541,9.818122
,,,,,
,,,,,
,0.822509,0.025484,0.195537,5.076391,15.419246
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.895019,,,,,
,,,,,
,,,,,
,-1.023067,1.263277,2.120504,1.477081,-6.523837
,,,,,
,,,,,
,-0.884627,0.801478,-0.581878,1.845647,5.003768
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.025967,1.867489,0.386832,2.085267,-5.392656
,,,,,
,,,,,
,-1.663876,0.014112,3.834889,6.847411,4.742952
,,,,,
,,,,,
,0.108234,1.124526,0.769343,5.026289,5.157028
,,,,,
,,,,,
,-0.083621,0.083154,0.718719,0.76416,-0.211162
-4.477802,,,,,
-0.88216,,,,,
4.889106,,,,,
-0.350299,,,,,
-2.509887,,,,,
0.758961,,,,,
-1.901358,,,,,
,,,,,
,,,,,
,,,,,
,0.390913,0.025549,-1.9051,0.935321,-4.990731
,,,,,
,,,,,
,-2.020559,-3.975021,4.691013,1.993594,0.143122
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
