flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,3.175694,2.529274,0.089714,1.985295,-0.99246
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.816058,,,,,
-0.817526,,,,,
-0.459298,,,,,
1.563756,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.622118,1.674867,-0.208227,-1.100126,-6.098973
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.022104,1.085611,-0.694918,4.284104,
,,,,,
,,,,,
,,,,,
3.584232,,,,,
-0.804009,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.282941,0.182034,-0.981703,-0.938094,-2.169097
,,,,,
,,,,,
,-1.416549,0.706098,-1.258331,1.387801,-4.023343
,,,,,
,,,,,
,3.204767,2.619299,0.063817,1.047739,-3.447112
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.824592,0.810945,-1.051002,-0.772259,5.39903
,,,,,
,,,,,
,0.017795,1.183713,2.363086,1.10318,-1.806885
,,,,,
,,,,,
,,,,,
,,,,,
0.02116,,,,,
3.612763,,,,,
3.656661,,,,,
-0.24026,,,,,
2.127774,,,,,
0.197068,,,,,
4.751295,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.641354,6.765639,5.875104,8.742654,110.141525
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.433905,4.168569,8.7356,12.865324,14.374698
,,,,,
,,,,,
,3.997098,7.07989,9.458911,9.627733,23.431976
,,,,,
,,,,,
,2.933507,7.945813,11.572736,12.047004,9.164973
,,,,,
1.493729,,,,,
1.435668,,,,,
2.50061,,,,,
-2.134677,,,,,
3.85567,,,,,
1.83084,,,,,
2.855733,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.930634,7.620368,14.070346,16.764385,15.701534
,,,,,
,,,,,
,7.016325,10.33375,10.904654,16.232233,19.538755
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.111285,8.242329,12.536751,15.184143,13.582269
,,,,,
,,,,,
,3.348876,7.560784,16.552616,16.721018,16.545935
,,,,,
,,,,,
,3.822728,7.859777,12.242036,16.00362,19.929369
,,,,,
,,,,,
-0.142901,,,,,
-1.323471,,,,,
1.675011,,,,,
0.439167,,,,,
0.299929,,,,,
1.454378,,,,,
,,,,,
,,,,,
1.883158,,,,,
,1.717826,7.861504,10.757641,18.563175,22.645798
,,,,,
,,,,,
,2.590158,6.258361,12.681596,18.478645,16.695415
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
