flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
3.404844,,,,,
-0.034693,,,,,
2.847215,,,,,
-0.774985,,,,,
-0.376876,,,,,
,,,,,
,2.882843,9.326605,19.937941,24.087725,36.136047
,,,,,
,,,,,
,1.905597,8.828345,20.229549,27.896696,33.135006
,,,,,
,,,,,
,1.398006,6.380004,16.510214,26.873499,34.474678
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.930875,4.888865,16.158041,21.19507,34.87743
,,,,,
,,,,,
,-0.779851,5.993048,15.906006,24.179306,35.67556
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.757983,,,,,
,1.188817,4.412624,8.928679,20.165442,31.756332
,,,,,
,,,,,
,0.731785,2.922127,6.537556,20.277018,25.013227
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.053895,1.620246,6.398904,14.76763,16.938433
,,,,,
,,,,,
,0.639429,4.879913,9.013701,8.815054,26.76742
,,,,,
,,,,,
,-1.216212,0.657331,8.329798,11.14595,35.811157
,,,,,
,,,,,
,,,,,
-1.103555,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.332523,4.380408,6.216253,8.241602,13.889853
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.307589,2.155435,2.73529,9.635477,12.259771
,,,,,
,,,,,
,-0.708925,-0.939485,4.756057,8.608121,22.617163
,,,,,
,,,,,
,1.354409,-0.600003,10.367341,7.18869,21.908804
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.483713,,,,,
0.731688,,,,,
1.100513,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
