flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.896841,0.405159,-3.633821,-3.458962,-3.828383
,,,,,
,,,,,
,-4.626084,0.325443,-1.965281,2.993503,0.567405
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.577885,-2.671287,-1.327384,-1.100327,-0.206915
,,,,,
,,,,,
,,,,,
,1.089355,1.343068,-0.870767,0.014749,-5.928363
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.793798,0.540627,0.927104,-4.697939,6.445501
,,,,,
,,,,,
,-0.362089,0.283883,-0.147267,3.071843,1.468517
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.119015,-1.594102,-1.637868,0.298665,4.417486
,,,,,
,,,,,
,-1.344985,-0.015412,-0.283797,1.880183,3.148458
,,,,,
,,,,,
,0.409447,-1.665299,-0.246683,-3.674586,12.298348
,,,,,
,,,,,
,,,,,
,,,,,
-0.036854,,,,,
-2.547941,,,,,
0.721985,,,,,
,,,,,
,,,,,
,-1.462246,0.502647,-0.091399,-0.586334,-6.114966
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.542216,9.127206,12.840064,17.091871,17.415644
,,,,,
,,,,,
,4.534968,4.883122,15.008957,24.72455,17.998196
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.155701,6.678162,16.562229,37.384621,43.105202
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.017063,0.45883,6.155703,24.822393,21.182667
,,,,,
,,,,,
,,,,,
,-0.46599,1.71012,4.780842,11.946856,11.436429
,,,,,
,,,,,
,1.462601,-0.029712,2.532713,10.134787,17.749149
,,,,,
-5.750953,,,,,
-1.098343,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
