flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.133697,0.728804,-1.034498,0.768728,-1.464077
,,,,,
,,,,,
,2.283469,3.538718,-0.392571,0.544965,0.952625
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.940489,,,,,
4.046094,,,,,
3.948597,,,,,
0.936586,,,,,
-2.369197,,,,,
3.159685,,,,,
,,,,,
,,,,,
,1.364809,-1.63787,0.428339,-1.47079,-6.263372
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.354354,-0.049431,-1.956163,-0.076984,5.694641
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.297747,,,,,
,,,,,
,,,,,
,0.119383,-1.979487,-1.337286,-0.268191,-8.444543
,,,,,
,,,,,
,-0.249197,0.669499,2.168778,-3.502468,7.87826
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.270138,0.828261,-0.796598,2.275465,-2.083544
,,,,,
,,,,,
,-0.423775,-0.696915,-1.58491,-1.654887,-7.081367
,,,,,
,,,,,
,-0.0673,-0.015078,1.716573,-0.972777,-3.266522
2.481105,,,,,
0.187157,,,,,
0.334074,,,,,
1.848292,,,,,
0.345725,,,,,
3.746178,,,,,
-0.301437,,,,,
,,,,,
,,,,,
,,,,,
,1.186012,-0.240696,-0.817395,2.054107,4.095912
,,,,,
,,,,,
,-2.114685,-2.657201,-3.391796,2.10632,1.663855
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.680847,5.50055,5.801816,7.988846,0.541029
,,,,,
,,,,,
,3.719298,7.144017,8.045272,5.967048,2.773958
,,,,,
,,,,,
,3.928308,9.627322,10.240917,6.406194,3.684425
,,,,,
-1.916608,,,,,
4.198942,,,,,
1.777157,,,,,
-0.394739,,,,,
4.024612,,,,,
0.646917,,,,,
0.037587,,,,,
,,,,,
,,,,,
,,,,,
,-2.258875,7.759719,13.940523,11.5607,19.301016
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.261258,6.457266,9.152666,15.980051,8.238774
,,,,,
,,,,,
,-1.188986,3.384537,8.043325,13.753752,5.367844
,,,,,
,,,,,
,-0.248633,2.523836,5.635216,11.557499,15.815951
,,,,,
,,,,,
,0.354536,2.415778,6.075269,7.232058,5.268278
1.590878,,,,,
0.720168,,,,,
5.127276,,,,,
0.949738,,,,,
2.400999,,,,,
-0.396747,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
