flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.947377,-1.854428,3.094864,-1.863886,4.407477
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.647731,,,,,
0.573653,,,,,
1.844819,,,,,
-1.657541,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.040321,-0.840926,-1.556523,-2.286343,-2.82967
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.160011,3.187478,3.405449,19.61544,
,,,,,
,,,,,
,,,,,
-2.358314,,,,,
-1.301785,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.085369,2.115732,7.242912,16.769266,26.312038
,,,,,
,,,,,
,-2.683091,1.239747,12.174047,18.869772,27.276577
,,,,,
,,,,,
,0.290989,-0.415812,6.318376,14.598336,14.620472
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.25991,-0.075495,-0.870941,9.242561,5.866935
,,,,,
,,,,,
,-1.522754,0.331536,3.331318,7.845377,7.348038
,,,,,
,,,,,
,,,,,
,,,,,
2.097884,,,,,
1.27673,,,,,
2.347697,,,,,
-0.750679,,,,,
0.858022,,,,,
-2.128405,,,,,
-2.096506,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.159532,0.329473,3.321157,3.801179,21.792162
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.601178,-1.67662,1.413489,0.707234,10.161109
,,,,,
,,,,,
,-0.137467,0.125945,-0.432471,2.029446,-3.378964
,,,,,
,,,,,
,-2.348419,-2.721488,4.573905,-0.756875,18.403997
,,,,,
2.64476,,,,,
3.131373,,,,,
-4.55735,,,,,
-0.039736,,,,,
-0.665897,,,,,
0.042448,,,,,
0.346084,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.895195,1.54418,0.404615,-1.252908,10.553941
,,,,,
,,,,,
,-8.283302,-1.26123,2.693463,4.856514,3.548491
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.084998,0.130976,1.297249,2.761835,-3.053193
,,,,,
,,,,,
,-0.180085,-1.219379,0.185865,1.414578,-1.586065
,,,,,
,,,,,
,-1.053237,0.044826,-1.081761,2.640704,5.238811
,,,,,
,,,,,
1.664066,,,,,
-0.753574,,,,,
1.796867,,,,,
0.187739,,,,,
0.015036,,,,,
1.239788,,,,,
,,,,,
,,,,,
0.083735,,,,,
,0.61376,1.034315,2.221357,4.683536,2.340997
,,,,,
,,,,,
,0.428397,-0.082011,-1.805787,1.743385,-1.971682
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
