flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
11.714698,,,,,
9.423898,,,,,
7.048959,,,,,
5.255597,,,,,
12.803315,,,,,
,,,,,
,12.18541,20.640039,28.381668,28.030499,25.87709
,,,,,
,,,,,
,11.772305,20.352816,24.913658,24.360008,25.383734
,,,,,
,,,,,
,9.936439,20.449945,21.782772,26.072556,33.566002
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.123907,11.401752,19.667599,23.913723,32.345776
,,,,,
,,,,,
,1.806593,6.304136,18.181519,20.805258,24.285374
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.809156,,,,,
,1.676929,6.75243,15.919453,24.116497,36.441818
,,,,,
,,,,,
,0.724144,7.67705,14.803979,14.626341,33.251976
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.351162,5.368923,12.958722,8.222378,23.838228
,,,,,
,,,,,
,0.385563,5.594699,12.480931,16.036179,23.31673
,,,,,
,,,,,
,2.49364,6.747476,6.901168,14.726273,15.997233
,,,,,
,,,,,
,,,,,
0.02385,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.528227,5.927559,8.173375,13.518718,24.418068
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.016528,5.417193,7.22812,8.540053,23.634422
,,,,,
,,,,,
,-0.116006,5.542866,9.414137,8.013006,18.909466
,,,,,
,,,,,
,0.082297,4.380741,6.870779,11.581199,19.582964
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.247851,,,,,
0.603727,,,,,
-1.275088,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
