flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-2.288732,0.940513,-2.687169,2.058377,-3.937024
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.785371,,,,,
-1.813469,,,,,
0.284173,,,,,
-0.670818,,,,,
4.423432,,,,,
1.322717,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.725877,1.354331,-0.852728,-0.336653,9.450862
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.480078,-1.393733,4.422028,0.517931,-21.497166
,,,,,
,,,,,
,0.162795,0.997861,-1.006483,-0.238831,4.394376
,,,,,
,,,,,
,-0.959143,-0.729772,1.418417,-0.117322,-1.624787
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-4.216093,,,,,
6.304632,,,,,
,,,,,
,,,,,
,,,,,
,1.153536,-1.417691,-0.658958,-3.152002,16.751825
,,,,,
,,,,,
,-0.781066,-0.386632,1.190493,0.889307,-7.291414
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.047052,0.557423,2.407407,1.58359,18.816227
,,,,,
,,,,,
,-0.732829,0.682629,0.634035,-2.84881,4.964927
1.629676,,,,,
2.491981,,,,,
-0.733682,,,,,
-1.283713,,,,,
-2.16915,,,,,
,,,,,
,,,,,
,,,,,
1.103967,,,,,
1.817849,,,,,
,0.449518,1.786593,4.564299,5.312849,7.490595
,,,,,
,,,,,
,-1.743986,6.063134,0.118314,9.863088,10.703958
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.125951,2.448926,9.02358,8.817318,12.934471
,,,,,
,,,,,
,0.230339,2.059108,6.127214,7.874649,8.520707
,,,,,
,,,,,
,-0.512409,0.208038,9.785802,7.441741,-4.733041
2.489915,,,,,
-3.742779,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.221091,,,,,
,,,,,
,,,,,
,1.399002,2.994082,3.510056,6.615044,7.78504
,,,,,
,,,,,
,2.482657,-1.954421,1.919455,5.126633,14.428355
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.060844,1.08596,5.873622,3.297662,16.77445
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-5.041005,,,,,
-3.238608,,,,,
0.359852,,,,,
2.546391,,,,,
0.536444,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
