flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.449275,0.935614,-0.022743,-1.127422,6.931142
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.517282,,,,,
-0.636041,,,,,
-0.214309,,,,,
-1.123597,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.527261,0.858902,-2.802035,0.785065,6.353579
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.885407,1.675638,1.710406,-10.644832,
,,,,,
,,,,,
,,,,,
5.620487,,,,,
-1.53635,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.445106,0.102993,-0.545173,1.976945,1.935454
,,,,,
,,,,,
,-0.497652,-1.525729,2.986584,-0.117286,4.661443
,,,,,
,,,,,
,3.210923,1.098845,2.330253,2.652748,0.955793
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.472958,-0.767545,1.165809,-4.659842,-1.950367
,,,,,
,,,,,
,-0.233473,-0.192049,3.025932,1.993151,4.718803
,,,,,
,,,,,
,,,,,
,,,,,
-2.166623,,,,,
0.565322,,,,,
2.304102,,,,,
-2.08656,,,,,
-0.165798,,,,,
-0.350967,,,,,
0.04885,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.672252,1.767027,6.602874,9.532986,-32.453686
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.887232,0.926575,4.288379,12.957779,13.358647
,,,,,
,,,,,
,0.472295,1.53412,3.473897,6.071255,29.989923
,,,,,
,,,,,
,0.22954,0.882887,4.331745,3.951028,21.600864
,,,,,
0.871655,,,,,
3.729648,,,,,
0.908694,,,,,
-1.420071,,,,,
0.133502,,,,,
-1.108629,,,,,
-3.34593,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.215263,0.441454,-0.68688,2.582899,17.14901
,,,,,
,,,,,
,5.249958,4.871407,-1.707961,8.063385,19.146009
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.136885,-0.326733,1.621779,-0.414448,9.404844
,,,,,
,,,,,
,-0.990569,1.039481,-0.448774,0.514998,5.468668
,,,,,
,,,,,
,-0.741823,0.217187,0.125173,1.823044,7.184352
,,,,,
,,,,,
0.189791,,,,,
0.753506,,,,,
-2.602473,,,,,
-3.314548,,,,,
-0.80828,,,,,
-2.901144,,,,,
,,,,,
,,,,,
-1.768686,,,,,
,-0.822321,0.319616,-0.388465,3.865602,9.504985
,,,,,
,,,,,
,-0.526426,-0.996126,2.063836,3.606251,1.379112
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
