flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-2.908569,1.02032,-1.135946,0.134743,-3.875305
,,,,,
,,,,,
,1.824146,0.066906,-3.609551,-2.662187,4.773284
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5.27668,,,,,
-2.634882,,,,,
-1.632391,,,,,
-1.5902,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.278927,5.738108,-1.308358,-4.249445,10.388433
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.652004,,,,,
-0.266144,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.517105,9.825184,4.89328,5.249168,-6.733701
,,,,,
,,,,,
,9.734904,10.301435,8.408852,-0.399366,1.721296
,,,,,
,,,,,
,15.734606,12.758358,11.251252,5.022103,4.629774
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.756866,7.088334,10.53069,3.371081,10.715782
,,,,,
,,,,,
,5.551187,5.405385,5.677893,8.499596,8.302905
,,,,,
,,,,,
,,,,,
,,,,,
-0.964247,,,,,
3.479226,,,,,
-2.86689,,,,,
-0.33155,,,,,
0.677462,,,,,
-1.624742,,,,,
5.236732,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.33991,2.531372,2.195664,9.250752,13.871252
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.937535,4.769496,3.356276,3.705002,7.087722
,,,,,
,,,,,
,-0.880263,1.808755,2.792078,-4.781149,26.056871
,,,,,
,,,,,
,2.003945,3.211977,5.080892,1.204556,0.692439
,,,,,
-3.850184,,,,,
-5.76982,,,,,
-0.127169,,,,,
-1.266204,,,,,
2.425382,,,,,
1.505782,,,,,
3.208492,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.460435,0.726081,1.517277,4.253738,-3.552474
,,,,,
,,,,,
,-5.723317,0.003289,3.977992,-2.670822,5.599879
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.515786,-0.29976,-0.951027,-1.043682,6.562403
,,,,,
,,,,,
,1.56695,1.26557,3.367734,0.441537,3.01016
,,,,,
,,,,,
,-0.86512,-0.234964,0.064354,2.16888,6.130247
,,,,,
,,,,,
1.023773,,,,,
-0.052043,,,,,
1.201571,,,,,
-0.304454,,,,,
2.676089,,,,,
1.581258,,,,,
,,,,,
,,,,,
,,,,,
,0.620169,0.734249,0.776968,-0.889058,-1.823581
,,,,,
,,,,,
,2.95637,0.271565,-0.61856,1.182768,-4.707479
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
