flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.56201,6.582893,6.654761,6.577067,-128.940811
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.474705,15.232978,16.632563,11.941105,20.398062
,,,,,
,,,,,
,,,,,
,,,,,
,4.156648,17.342024,17.015697,16.997341,24.955183
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.691067,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.465912,10.932432,15.693323,14.032641,12.690726
,,,,,
,,,,,
,0.848617,8.878885,15.637115,15.120795,12.290507
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.409922,3.897596,7.410244,0.481181,8.508972
,,,,,
,,,,,
,0.360983,1.916819,6.101544,10.411186,-1.09216
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.216461,,,,,
-1.161083,,,,,
0.055181,,,,,
,,,,,
,,,,,
,,,,,
,0.42496,1.105448,6.984205,8.018279,11.094617
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.120892,1.617638,4.812116,4.238608,3.526769
,,,,,
,,,,,
,2.252308,-1.002428,4.42929,6.219181,8.080369
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.877146,,,,,
-2.289009,,,,,
1.483096,,,,,
,,,,,
,1.997741,1.319814,1.005806,2.8214,-0.020193
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.224689,0.719426,0.118898,3.893365,-0.355076
,,,,,
,,,,,
,,,,,
,,,,,
,1.342411,-0.475909,0.714223,6.636534,9.905504
-3.718765,,,,,
-0.565836,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
