flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.007986,1.825132,-0.075282,-0.59712,-6.905758
,,,,,
,,,,,
,0.868159,0.497225,1.793307,-0.733477,6.397287
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.291458,,,,,
2.028494,,,,,
,,,,,
,,,,,
,,,,,
,-0.397639,-1.09419,-7.247454,,
,,,,,
,0.752725,-1.542322,-1.020747,4.725914,-5.664558
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.491222,-1.317197,2.997303,-0.937759,1.621162
,,,,,
,,,,,
-0.038929,,,,,
-0.837644,,,,,
-1.041557,,,,,
-0.247555,,,,,
0.370602,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.329294,-0.839015,2.263103,4.591644,-7.579131
,,,,,
,,,,,
,-3.008284,-0.527453,1.457904,-4.376516,-1.569954
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.33604,-0.727588,-2.718318,1.027173,-10.197831
,,,,,
,,,,,
,-0.528909,0.479305,-3.173303,-4.323211,-0.199597
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.900514,6.043508,12.805252,22.343102,24.423479
,,,,,
,,,,,
,8.375028,7.905278,17.089531,11.319899,14.273084
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.10701,12.038795,27.4021,27.740532,17.225359
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.416756,,,,,
-2.282643,,,,,
-2.468312,,,,,
1.043409,,,,,
0.224469,,,,,
,,,,,
,,,,,
,2.5603,7.889316,22.584066,30.236641,29.808174
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.47652,3.617902,15.683749,17.146078,9.419683
,,,,,
,,,,,
,-0.477126,3.057986,11.33854,18.415171,23.653465
,,,,,
,,,,,
,-0.641632,2.142636,8.906993,14.578151,11.773656
,,,,,
,,,,,
,1.817118,2.054762,8.909123,10.099715,3.54696
,,,,,
,,,,,
-2.504038,,,,,
-1.939083,,,,,
0.216263,,,,,
0.568463,,,,,
-1.773197,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
