flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.879034,1.621911,1.65345,-0.316733,
,,,,,
,-1.130499,-0.281637,0.209884,-3.658957,3.406819
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.107472,1.97511,1.889344,-0.083301,-0.352803
,,,,,
,,,,,
,1.686552,0.989433,-2.713589,-1.622378,-0.762394
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.020138,2.953043,3.024121,-0.016223,-3.383078
,,,,,
,,,,,
,0.438654,-0.000538,2.589777,-7.518551,-6.514462
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.070648,-0.225058,-0.995295,-3.573543,1.40906
,,,,,
,,,,,
,-1.974236,-1.195292,-0.768923,-1.484434,-4.416481
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.936559,1.415056,-0.61327,-0.489275,3.234174
,,,,,
,,,,,
,0.167966,0.237717,-4.116439,0.711999,-5.394958
,,,,,
,,,,,
,-0.805658,-0.507911,1.869143,3.849213,0.850085
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.602102,,,,,
-1.539318,,,,,
-2.039332,,,,,
1.310654,,,,,
2.184859,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.401154,5.853255,15.105546,21.859634,13.441238
,,,,,
,,,,,
,,,,,
,3.012029,6.438486,21.886713,28.891048,40.310963
,,,,,
,,,,,
,1.353685,8.674128,24.716906,40.718002,40.610207
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3.150872,,,,,
,,,,,
,,,,,
,1.587952,5.472635,12.842698,35.601051,53.253117
,,,,,
,,,,,
,3.734546,0.198104,8.685793,28.027424,26.581684
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.999969,1.497748,7.022182,22.199965,25.558617
,,,,,
,,,,,
,-0.511496,3.967648,8.959985,19.062786,36.698757
,,,,,
,,,,,
,0.767534,0.778999,5.898477,14.068877,18.129917
,,,,,
,,,,,
,1.032365,1.186688,3.402614,14.963876,13.031578
3.616577,,,,,
1.100277,,,,,
2.398285,,,,,
1.194722,,,,,
-0.340702,,,,,
0.223102,,,,,
-0.198502,,,,,
,,,,,
,,,,,
,,,,,
,1.247197,0.743462,0.914149,10.460425,11.623603
,,,,,
,,,,,
,4.145969,-0.272208,3.092723,7.652147,6.388235
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
