flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-4.315592,,,,,
-3.669817,,,,,
2.582817,,,,,
,,,,,
,0.298878,-0.415069,0.218119,4.677273,4.309659
,,,,,
,,,,,
,0.247689,1.523865,-0.612122,5.594924,-4.550699
,,,,,
,,,,,
,1.407635,1.222871,-3.442006,-2.335874,2.706313
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.028844,0.218318,1.013278,-0.813134,-5.574198
,,,,,
,,,,,
,4.282403,-1.325971,3.672108,-3.489554,-3.28573
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.451338,,,,,
,-0.977108,-0.373589,-2.769659,0.6073,-3.212239
,,,,,
,,,,,
,-2.37353,-2.035176,-4.34197,-2.668548,-0.151913
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.10917,1.328491,-2.215812,-0.554308,-1.908581
,,,,,
,,,,,
,2.156709,-1.274274,1.864885,3.170609,21.708092
,,,,,
,,,,,
,0.471122,1.909327,-2.720504,-1.800771,0.260332
,,,,,
,,,,,
,,,,,
8.463244,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.216723,8.599341,10.234646,12.8732,11.168763
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.768897,12.629558,20.174616,18.832991,4.353992
,,,,,
,,,,,
,1.64662,13.791142,19.023914,19.14134,16.390963
,,,,,
,,,,,
,1.692285,14.555876,18.779669,19.568893,18.514427
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.415239,,,,,
2.64389,,,,,
2.652616,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
