flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.429728,8.787562,19.622171,33.224171,
,,,,,
,2.392751,5.905993,19.823334,29.996069,42.758568
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.421407,3.990854,12.562711,14.157216,13.138936
,,,,,
,,,,,
,1.06397,3.255014,9.675189,12.230267,2.223524
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.142826,7.081016,8.251307,11.069445,5.403642
,,,,,
,,,,,
,1.261638,3.634304,6.126328,7.929521,8.656898
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.456829,-0.728059,3.431001,4.380366,-4.560739
,,,,,
,,,,,
,-2.581847,1.780585,5.851335,4.699313,-0.542699
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.287468,2.267756,5.314225,7.121839,8.392557
,,,,,
,,,,,
,-0.625841,1.128435,5.279324,3.309371,-3.894754
,,,,,
,,,,,
,1.706618,1.440754,8.683875,2.977265,12.079159
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.111396,,,,,
0.351734,,,,,
-0.148766,,,,,
0.791789,,,,,
-0.778443,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.49838,3.643573,2.734895,-1.345674,8.101007
,,,,,
,,,,,
,,,,,
,0.476005,1.210376,2.087057,-0.345488,14.79857
,,,,,
,,,,,
,0.915524,0.831973,2.843806,1.42802,7.415384
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.981538,,,,,
,,,,,
,,,,,
,1.031897,-0.241034,3.490781,1.812916,2.24228
,,,,,
,,,,,
,-2.512667,4.425202,-0.396789,1.301944,4.157176
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.209124,-0.051855,0.359338,0.211309,1.845835
,,,,,
,,,,,
,1.124344,2.782324,4.674923,4.154451,-6.925129
,,,,,
,,,,,
,0.311844,1.866485,0.795327,1.843463,9.958113
,,,,,
,,,,,
,-0.474923,-0.382583,0.805926,-1.150354,-0.802991
0.067355,,,,,
-1.081614,,,,,
3.840601,,,,,
-2.989124,,,,,
1.483537,,,,,
1.049274,,,,,
-0.520116,,,,,
,,,,,
,,,,,
,,,,,
,1.532608,1.923551,0.710546,-1.348162,1.063293
,,,,,
,,,,,
,0.572806,3.362562,2.558529,-1.394119,-7.404837
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
