flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.701012,-0.328521,1.738192,-1.07537,-1.30119
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.237326,0.945262,2.397695,1.12093,5.867149
,,,,,
,,,,,
,29.544983,19.165436,15.490889,11.585953,9.996787
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
115.523537,,,,,
,,,,,
,,,,,
,96.578445,69.895195,54.183102,42.972855,31.879736
,,,,,
,,,,,
,108.107292,78.948357,58.269379,54.093018,38.233772
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,135.170258,100.139755,74.941444,60.015621,57.571552
,,,,,
,,,,,
,139.788239,103.982262,81.299393,63.816807,54.169987
,,,,,
,,,,,
,140.746536,108.172569,82.842896,68.202179,57.125847
175.254593,,,,,
180.332901,,,,,
171.505783,,,,,
178.093643,,,,,
174.655029,,,,,
181.666504,,,,,
175.360947,,,,,
,,,,,
,,,,,
,,,,,
,142.929016,111.98645,85.840607,71.476509,65.796341
,,,,,
,,,,,
,149.819016,111.601608,88.633049,70.681717,60.884861
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,140.721024,107.867279,86.092949,76.019806,63.125305
,,,,,
,,,,,
,136.821167,107.216751,82.127449,69.007668,67.457893
,,,,,
,,,,,
,135.021194,102.912369,83.00293,73.043938,58.003685
,,,,,
151.622986,,,,,
157.279617,,,,,
153.097748,,,,,
148.26445,,,,,
155.156723,,,,,
149.048157,,,,,
148.577011,,,,,
,,,,,
,,,,,
,119.239044,95.018135,74.005386,57.895115,49.82338
,,,,,
,,,,,
,117.099937,89.893959,75.169136,56.960316,45.667263
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,106.812263,80.613594,64.968193,53.367908,42.951954
,,,,,
,,,,,
,101.934319,78.454323,62.138103,53.2901,51.835217
,,,,,
,,,,,
,97.540359,75.199684,59.473202,48.096642,43.144836
,,,,,
,,,,,
,92.903992,72.418549,55.710484,45.677101,38.087357
,,,,,
107.301331,,,,,
105.487495,,,,,
104.435364,,,,,
104.203163,,,,,
99.505676,,,,,
,,,,,
,,,,,
,79.335121,61.295033,49.310406,42.711052,29.537582
,,,,,
,,,,,
,79.541504,56.845242,42.632473,37.114483,32.270851
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
